"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","3",0.0575986446781774,0.369218154769209,0.606958235221703,0.518950281179983,7.72028353579614,-264.926230133899,7.00299434218278,0.95,36.5683561132507,4.25932765504075,-0.157124125836476,1.09557495016313,-0.443478853333956,1.38959595902689,-0.614317722595053,1.81994035594695,0.481648405280888,0.910235268412475,1.41265112891577,0.770873832866736,0.597977910518706,0.500045830129239,0.0426232014617508,3.76268826856141,0.0745786938215366,-1355.8017270627,0.00051388758223081,1.80723718712521e-05,-0.143644488026214,-0.665722557071017,-0.157696402138042,1.09716162105602,0.700606899559157,240,0.885239845954167,239,14.9461646473948,682
"12","3",0.0935977976020383,0.425919999290752,0.637046248629696,0.771004846663452,8.38545016356717,-262.572370244489,6.76972558125817,0.909722222222222,12.8684069916825,3.17766688085857,-0.0437533808666514,1.4854447689495,-0.410294399283151,2.01895910123324,-0.582196049236133,2.51265899990505,0.810444908924335,1.17282200173337,1.59420775220015,0.756434638524826,1.21966903337681,0.536095057317906,0.146221519601738,2.06802297589092,1.57867413374775,-1772.77989336633,0.0301777235360097,5.94935590070149e-06,-3.77076257078885,4.58793223747627,-0.0763876990056758,1.54296325039071,0.598316033215995,337,0.499220509681933,761,29.6655908470849,158
"13","3",0.0935977976020383,0.392573815526096,0.613012732017132,0.581432581814359,7.53887517830192,-302.329536863557,6.94927605548997,0.954166666666667,10.4661871209075,2.29052332881928,-0.166879917122688,1.48735686738762,-0.415342006552126,1.65522770226833,-0.586634449174026,2.04351272203643,0.660731864242812,0.994297524392557,1.45831448902803,0.658250643628342,0.431515975477826,0.500045830129239,0.0377322000428207,1.14026777626175,1.03281856632985,-1274.68492596871,0.00226837275587066,5.74262551226516e-06,-1.39222347830661,0.174691679264525,-0.169552148518999,1.49690899198406,0.66635418344963,575,0.974395501795538,39,20.3128178669605,48
"14","3",0.107997458771583,0.412320075591876,0.617090549437843,0.551211336207471,7.73625482626224,-271.555416999296,7.02010464395303,0.944444444444444,33.7690209527596,3.74742756636772,-0.221004051953052,1.35391799139478,-0.508397394107055,2.01281812128911,-0.673717656323269,2.91268524410278,0.580665498532993,0.991740450452021,1.49651176670849,0.633339821488389,0.610005781575715,0.500045830129239,0.0440733661696007,3.32979937709686,0.132572799256045,-1484.10255947103,0.00197883405660471,1.65138472258976e-05,-0.211747551285677,0.28402898347373,-0.223451432319904,1.36039636066126,0.977878149005014,763,1.01713187946959,304,24.2787498093084,48
"15","3",0.079198136432494,0.390250198087465,0.612273182890599,0.756217591513876,7.66477832329492,-283.3509814146,7.00294393597044,0.927777777777778,19.0340816291844,3.1514216019063,-0.167956578592065,1.36889985745569,-0.455457051831767,1.80580500870527,-0.626008310994729,2.43970189316066,0.702520705895505,1.06028503922254,1.52932923512105,0.757704544373918,0.5621544510707,0.500045830129239,0.0748843638889284,2.57865116504515,0.1670960508824,-1513.9166375024,0.00257056264131506,9.6966769535681e-06,-0.481105166128957,0.283310690656767,-0.170931317243222,1.37740332981744,0.803802579682487,207,0.971633091060626,207,32.4988849484172,210
"16","3",0.10079762818681,0.398255070834672,0.613885550343471,0.661330463514912,7.9326012210006,-252.140449474157,7.04859666632302,0.902777777777778,36.2609814219364,4.46810161410257,-0.130556290791297,0.89594620161304,-0.454500548167477,1.28238229182184,-0.625053923097468,1.73065025874503,0.434523102501247,0.900564616290559,1.41024130405029,0.794949023432896,0.552999165120013,0.500045830129239,0.0698027545834012,4.25325165894708,0.968579696736816,-1486.85510887361,0.00546376606982613,1.7518677940101e-05,-1.99598051132523,0.70997088345722,-0.136805353288,0.908995387182189,0.661773286777818,27,0.775698032342126,142,22.3976937179511,554
"17","3",0.0719983058477218,0.393235892475033,0.612813926830349,0.531743309961342,7.50839271369041,-301.313288021589,6.85876844283427,0.943055555555556,15.3874610441461,2.56289490224668,-0.193566904547617,1.98718448511804,-0.426262988253556,2.24260908781504,-0.597490082669895,2.9004400691537,0.839729268584527,1.07814698208478,1.51639874774042,0.508100711510501,0.405614839967057,0.500045830129239,0.0349772337199174,1.5939539623637,0.597945530816632,-1298.56498474399,0.00355288541803922,7.7775889589876e-06,-0.749797858188901,0.861749177794518,-0.197868557337994,2.00407730951157,0.75834730143923,139,1.09280264535199,140,30.0843124578898,48
"18","3",0.129596950525899,0.420189223901382,0.621447750856954,0.579009262578169,7.58598562964104,-298.529103789984,6.94467100644601,0.929166666666667,10.4654096526693,2.28688698741993,-0.154785375294576,1.57803756257129,-0.410990238006841,1.79540983014535,-0.581983280826046,2.21827387394832,0.762650781503644,1.06730672390697,1.508698491127,0.695924460545546,0.359309012808388,0.500045830129239,0.04754587989108,1.07820427286576,0.620893595855772,-1375.26267929109,0.00187523466363793,5.76386695839192e-06,-1.2710290397301,-0.382930105684434,-0.156959680929401,1.58574631927051,0.774560425359734,97,0.913007475605008,1077,14.3882076291877,602
"19","3",0.158396272864988,0.501448807052897,0.639291463445547,0.764185615625192,8.43956406701541,-241.883385628935,7.01590744136848,0.879166666666667,22.1708091599077,3.78073348139166,-0.0704238644711267,1.13217042167779,-0.412969596616438,1.49960750736743,-0.584645145554029,1.81900855735496,0.532720741233961,0.972739077243769,1.45444428195169,0.815712990973154,0.573202661634768,0.500045830129239,0.109387161940776,3.3124166314558,1.13536285578503,-1582.90204500757,0.0153491179755979,1.05552700472392e-05,-2.1035960909269,-0.555876389467317,-0.0870440749442729,1.16307765020887,0.944737859377106,193,0.76936398866863,192,18.559554112772,614
"20","3",0.0863979670172661,0.392479919306611,0.610875064276754,0.538997710389269,7.56064543078312,-292.381203097948,6.8924694037884,0.936111111111111,17.7108724023715,2.89521468723215,-0.187149676552866,1.57568573252674,-0.448381373241924,1.9370115412915,-0.618678137074544,2.58791876716375,0.849047257079135,1.11952611364026,1.56208155164877,0.640413586207939,0.450222842461538,0.500045830129239,0.039595554162641,1.86703762574738,0.489143770495319,-1465.87213631737,0.00318489373593189,8.96852773984539e-06,-1.10774294335542,1.07690158437509,-0.191022235447218,1.58809863177485,0.594827693669554,669,0.902909168952056,670,33.1922536493335,48
"21","4",0.0359991529238609,0.306078754308094,0.679704591371714,0.495368402175591,9.91913094490844,-260.308641414868,4.63586743851942,0.977777777777778,-0.932986803839786,0.905297851743161,-0.17065031540749,3.34898610438185,-0.299020895309951,2.90637126693645,-0.459742088315571,3.0489426296809,2.34646239880702,1.4059336011648,1.44188673935165,0.462534033163036,6.14254031937059,0.500045830129239,0.0159763831356554,0.0161566212731495,13.7504765796429,-1036.64107620293,0.00447958526022019,5.22128530524376e-07,2.1859498709517,-0.454594916163569,-0.175771982175142,3.38501307257104,0.820427461779714,815,1.21566010877321,598,0.0357673156421425,682
"22","4",0.0359991529238609,0.0156189251617123,0.641231288364771,0.496289859945769,11.9287808184799,-146.557633580733,4.65045054436433,0.970833333333333,-1.21700074443933,0.627823085401376,-0.126550730404138,3.71012634009482,-0.225241381830057,3.12938683741167,-0.366915965042989,2.85288881791166,2.15072986717748,1.50867452652907,1.4555934158523,0.451187823698018,24.9662813417813,0.500045830129239,0.00547768619954799,0.0190068028976907,2.39373424742884,-929.89584191134,0.000193225277589359,3.69282911295484e-07,0.331408177101667,0.0231819686518717,-0.1266946823487,3.71118327907039,1.013291395167,235,0.985020625266447,908,0.0204278696431203,48
"23","4",0.0647984752629496,0.345502545714404,0.688719045960106,0.495368402175591,9.6122470148513,-280.765749528512,5.15213290187499,0.977777777777778,-0.888325889363739,0.95692429681806,-0.190040774991343,3.21730575605764,-0.32842394483664,2.86105814501162,-0.494106483557735,3.18936319338957,2.23061625892688,1.40496863173178,1.42597023469317,0.469255835916546,5.24839706922888,0.500045830129239,0.0172009173780213,0.0179890627061977,2.62922975181366,-1078.96004212618,0.00433550645776593,5.36445453102766e-07,0.0169911828234338,1.75033476558916,-0.195241864199284,3.25153878646431,1.11534118956358,141,1.24493602992917,788,0.709858484770645,70
"24","4",0.201595256373621,0.124503537240527,0.479362557512236,0.495368402175591,10.0645457335552,-259.405892887873,5.09836383131201,0.977777777777778,-1.01347804677127,0.802543434314716,-0.131243253266062,3.64043490783742,-0.23567133457097,3.08214399467907,-0.380988067738681,2.86146768133355,2.2992502579064,1.48989753081263,1.42845538620124,0.458161870554154,16.5498946693895,0.500045830129239,0.0108932932500637,0.0166725448109071,2.47756541920479,-950.739957300278,0.00151819505367901,4.69324791283876e-07,0.717265354985083,0.51401837420652,-0.13296866486925,3.65392639993345,0.770586326340659,705,1.05763535575605,896,0.577338231371175,390
"25","4",0.0503988140934052,0.1497523175935,0.510245779445208,0.495368402175591,10.3010719874965,-62.7468070551678,5.21677305595227,0.977777777777778,-1.70385771631246,0.268047010738187,-0.029917539693732,4.36695209409638,-0.0790302089436978,4.11387413099468,-0.145975935687662,3.56621025024415,2.05901185089034,1.86321113366456,1.76445061855979,0.448876056847917,16.9258003960561,0.500045830129239,0.01477416994106,0.00601514477979477,1.72051368493624,-844.074289129274,0.0102051502005608,1.65076730794778e-07,0.974365478646759,0.566269204923171,-0.0403765844369532,4.47387262461189,0.814135262011375,1097,1.12725585471496,488,0.87477639716114,354
"26","4",0.0431989835086331,0.238873582182761,0.674661973999374,0.585677768710411,11.1505513997381,-125.627473135254,5.30548819657134,0.951388888888889,-1.31507280429829,0.56290882809591,-0.130884381716831,3.49120187131177,-0.250614105019127,3.02602999613453,-0.400491130325392,2.88954410208972,2.14302651703528,1.54171486654174,1.48431297440793,0.470423639061301,23.8523007235447,0.500045830129239,0.0147769941752542,0.0231405002169962,1.20513042247055,-1015.36323496791,0.00901176326270392,3.41168673945819e-07,-0.0547438414617479,1.63835386912947,-0.141108833713039,3.56817583686146,1.44491948164825,880,1.93457991508358,898,2.22736177204319,850
"27","4",0.0431989835086331,0.0756213318917072,0.407406215928921,0.495368402175591,10.64103170579,-31.0897535235648,5.53244365795481,0.977777777777778,-1.72779560412612,0.168755329961333,-0.0139304074264092,4.72127661780293,-0.0322314225987894,4.57994430051378,-0.0618532329498223,4.26893272979225,2.16487054417849,1.91650201249414,1.85356823344359,0.426835166673823,30.3774633661975,0.500045830129239,0.00560963695937019,0.0034174903677355,0.832535350320131,-767.495455280513,0.00150710189432823,1.32227879796551e-07,0.104802988977402,0.716929895669089,-0.0153457094782,4.73668057034214,1.40645038227374,623,1.08400116407543,642,0.164223371743004,622
"28","4",0.0359991529238609,0.161500943590635,0.669394142494515,0.590485357460686,10.4007632854739,-61.220909996149,5.39210048607488,0.951388888888889,-1.69087642228761,0.295664972292124,-0.0475928422361945,4.11220585778687,-0.119480758361135,3.7755990344348,-0.212761749626011,3.18138817007616,2.02466297783481,1.70526778823525,1.54246836231156,0.441446222210725,13.3910689238278,0.500045830129239,0.0181808725913658,0.00885308244125599,3.85693683126743,-897.157047233333,0.0146289436953135,1.7647646239567e-07,1.94937530747968,-2.56536510662064,-0.062774302961595,4.25690908236102,1.13135236069597,14,1.70903321332534,4,0.0211058705502451,134
"29","4",0.0287993223390887,0.15693244546929,0.646383410092957,0.495368402175591,10.541216167018,-8.17005762198689,4.58815796398185,0.977777777777778,-1.91352799403123,0.0443333957412555,-0.0153467474958405,4.7102545682928,-0.0352527691885293,4.55656729224548,-0.0676911625771329,4.22193884978357,2.23418177725432,2.09048506846287,2.08417021290398,0.421827966740777,15.4411770061692,0.500045830129239,0.00330707039949278,0.0054559041055584,12.7257528512523,-771.176186837765,0.00262512050175256,4.120068633672e-08,1.74585124701223,-0.579658540395655,-0.0179260759263443,4.73934909781874,0.811807895067435,585,0.356678985092169,564,0.0857992206207856,590
"30","4",0.0287993223390887,0.0599113837369842,0.655439431401757,0.570905646838441,11.6584740454606,-117.257794782043,4.460699126403,0.944444444444444,-1.30907207893011,0.550225568931005,-0.0953361849771432,3.96073956672142,-0.174853361172958,3.38955377990938,-0.297177510045277,2.90678677489127,2.25687582120722,1.67964236808124,1.64767964915762,0.446258069475993,18.6504128944846,0.500045830129239,0.00523364881544472,0.015122995703704,0.932607728582621,-881.524835863124,0.000249058134643598,3.26022493609682e-07,-0.193096817040046,-0.126097011436997,-0.0955321937010745,3.96253402950125,0.828329287008065,243,0.902047776866067,812,0.102058496247159,48
"31","0",0.0503988140934052,0.362954586959334,0.701839429423445,0.717869030626922,10.4656068564915,-56.9889274362195,5.40398201168367,0.948611111111111,-1.75785752969193,0.252398278761063,-0.223496154341998,2.22398664273449,-0.610234477941073,3.97214965977069,-0.758000892080067,5.6236176217301,1.14578242922199,1.56613262225703,1.63678279732687,0.523289490754348,10.6469863598436,0.547781471702726,0.15696098043504,0.0360615237341931,3.80991848330981,-2390.57310853929,0.143144122131687,4.11897297539505e-07,0.790917042891993,12.9733181340926,-0.427884176757644,2.918632907926,1.10086564378815,315,1.43703615171147,614,1.86192890794969,318
"32","0",0.0503988140934052,0.447585472752329,0.675558106097192,0.611761453353322,7.22370004293189,-333.923493515115,6.40973749037875,0.941666666666667,-0.315665978367463,1.14290804856772,-0.293580251342893,2.67333779621961,-0.481984489362134,3.07423891886956,-0.65093693435978,4.28674224164396,1.85156329802022,1.41216320571574,1.45460228169556,0.472582059996892,2.44335064435268,0.500045830129239,0.0251001889329086,0.0700138227037508,8.15163689090866,-1343.8962879668,0.00751338343544217,7.83453438594082e-07,-2.29544489726356,0.680324525605776,-0.303293226132362,2.72302772422422,0.701395413667249,1353,1.27544034399192,1353,1.49790810078621,54
"33","0",0.0719983058477218,0.341917203577537,0.693146374181397,0.735209291900768,10.6787313338481,-154.295211085312,6.0934689353228,0.931944444444444,-1.19945734680728,0.575142944152928,-0.358141129701488,2.57414090067914,-0.639354421109307,4.21323136993297,-0.77976731474422,5.90678728570431,1.33558172587365,1.49142277698621,1.60495980815013,0.504211076750891,3.95820263818592,0.500045830129239,0.0810544953497683,0.0647218565040666,9.72113085780413,-2134.97634540706,0.0671653787455928,5.37229906975697e-07,6.96809282823431,-5.4022811818515,-0.455439509325038,2.97449046111781,0.95910576509969,1374,1.38399723512299,1425,2.80593091686114,1382
"34","0",0.0719983058477218,0.396213455708904,0.699447559361078,0.700677224071073,8.76089634709017,-260.101147416842,5.15687769537796,0.965277777777778,-0.983009177851307,0.895813397621651,-0.349227357084398,2.64522527376949,-0.57398269078493,3.68196646922003,-0.728854915846675,5.25059944103256,1.63735868008503,1.4190837965417,1.60725223772691,0.492206869345734,3.01529155732933,0.500045830129239,0.0482735156490824,0.0483341123225245,0.951497845426566,-1728.74202306535,0.0279946804964804,5.29467354501599e-07,-0.317210461546498,-0.404043686739158,-0.387780512158049,2.81938294488832,0.714444699907819,583,1.32334041113895,583,1.8733079100142,430
"35","0",0.0719983058477218,0.399539829683852,0.700734040609511,0.707370091662206,9.43080906316672,-147.205722843288,5.82235129813629,0.934722222222222,-1.5356480899078,0.5365803784909,-0.200932833297538,2.15744766607771,-0.537243845315642,3.4032719994752,-0.699157202026236,4.86988491464627,1.21635465476531,1.53715980331982,1.53852373876656,0.561303339215946,7.23804877756603,0.511920084575956,0.129062662363716,0.0446235698616503,0.392298396352272,-2046.98335559374,0.0976672672381693,3.90437336388381e-07,-1.29474226859188,-0.56148492014595,-0.330049564897709,2.62330501983453,1.2817420895057,167,1.21267152320981,398,2.42682021035293,1278
"36","0",0.0431989835086331,0.440496644829388,0.671703762589201,0.495368402175591,8.72972899757064,-299.451855449914,4.44578405525703,0.977777777777778,-0.815453808378966,1.03736819901105,-0.257556345147065,2.94607799926393,-0.418451785460329,2.92741973161335,-0.5892878193576,3.7971134693688,2.30804053501167,1.33852774248789,1.49193691218647,0.471454784769154,4.08265485222188,0.500045830129239,0.0173258736590672,0.0223258943688761,4.1089947489284,-1207.01930709531,0.00483984591470898,5.69133358186156e-07,-0.608739076192832,-1.32898042273872,-0.263576046130821,2.9813080990623,0.852563277157028,491,1.26642316985472,1250,0.937061056444716,790
"37","0",0.0575986446781774,0.390894082215877,0.699692915845365,0.611461539302235,8.864227245888,-288.39058257928,5.21327026818711,0.959722222222222,-0.871343556530725,0.977130281786,-0.301052570359259,2.69923369775343,-0.499252680696225,3.21830124738683,-0.665542984821367,4.5131213242124,1.82894637157149,1.37129910844131,1.56309268095288,0.489066383592763,3.24608260814131,0.500045830129239,0.0340090659390924,0.0443496669474185,0.609789817437312,-1467.13127754806,0.00945154987549457,5.44615584068684e-07,-0.147885987344987,0.0442561748613602,-0.313350386374029,2.7597049225248,0.900124689821343,1263,1.328945023194,841,1.43989413687322,1270
"38","0",0.0575986446781774,0.402828785213128,0.678411553218664,0.646224329023853,8.83372770580996,-253.283903864051,5.10312550296455,0.940277777777778,-0.979023015093058,0.929787102633451,-0.301880213149884,2.58964682630033,-0.524854009280608,3.35265027450691,-0.687935507914235,4.75546324064784,1.60961876165237,1.41028638833482,1.5493809648444,0.50146293300484,1.5419578660491,0.500045830129239,0.0505525350984727,0.0432139190370923,0.947840973982741,-1624.57352019245,0.0344192772649494,5.59104783534555e-07,1.00887878407493,-1.0146180718667,-0.347816230687181,2.80582715507879,1.10751205089581,1129,1.27886004781369,655,3.0929940280485,1278
"39","0",0.0503988140934052,0.317837696999988,0.681377143990308,0.711744275426694,10.2929442355967,-213.71381247379,5.92229447484422,0.959722222222222,-1.05827697114724,0.731291938365527,-0.408507227721166,2.78239357394692,-0.644298091475464,4.26562953974784,-0.783243648341759,5.95616300622084,1.54092380924465,1.46742343792098,1.63494201175263,0.490036745464939,3.38727046276998,0.500045830129239,0.0514996662929378,0.0658551582755344,13.3481217588196,-1960.41023279621,0.0394222707717905,5.40222412031021e-07,7.00835944685976,-2.02435729845908,-0.466197001446039,3.03794256400453,0.743137447048282,135,1.43177002935073,135,0.106024604385297,578
"40","0",0.0287993223390887,0.440643091338515,0.670476742600972,0.70149056758181,7.18735528595398,-339.336223252192,4.48528955860842,0.966666666666667,-0.725763650381259,1.10123718854305,-0.291057136520364,2.90440910953678,-0.453163954125735,3.02330584453049,-0.622997155744035,4.08417916590526,2.23854601467775,1.34296490947688,1.5100361949771,0.470189168879878,2.9018728847236,0.500045830129239,0.0138527884919312,0.0225698359720527,0.645269397425884,-1232.37251478447,0.000344650736627483,6.01025724875865e-07,0.0118483804551029,0.244825945196985,-0.291536442331054,2.90702588397532,0.965020832464556,839,1.26076550325407,329,0.369742178098312,850
"41","6",0.0287993223390887,0.346335342457385,0.600652043259933,0.648910296846919,7.16491593624054,-347.493085572104,1.69653925745037,0.944444444444444,-0.670463825247231,1.15242319285668,-0.342008934928417,2.86168499436368,-0.509437688911495,3.27359199352542,-0.674385311833269,4.6086629599549,1.36261645982965,1.36113190607847,1.5906260063666,0.465127144622759,2.44128969679848,0.500045830129239,0.0127864263557465,0.0232514748081151,1.77365791138362,-1314.75086889981,3.36537385171587e-05,6.26474400361849e-07,0.122407617727242,-0.0537526914201535,-0.342027383032308,2.86176988808696,0.775758914762403,1045,1.32819834290215,1046,0.00292221911293825,1403
"42","6",0.0287993223390887,0.346335342457385,0.600652043259933,0.495368402175591,7.1666876336534,-346.833606198923,1.49481396251893,0.977777777777778,-0.674350542201843,1.14778110711168,-0.312287593552703,2.88777555347041,-0.475654770931732,3.11437005380976,-0.644073280161421,4.29501417036978,1.39704171036701,1.35011070734962,1.56328134272499,0.465238206916177,46.8341987215617,0.500045830129239,0.0126918745342132,0.023074916560634,0.447971230879495,-1257.05299005709,1.89715297325144e-05,6.24659333815436e-07,0.0152717137318795,-0.00852405855979107,-0.312287754776646,2.88777374435761,0.89053001741763,521,1.41448545433775,760,0.00246450084288427,155
"43","6",0.0287993223390887,0.346335342457385,0.600652043259933,0.495368402175591,7.16754965776819,-346.515814587857,2.09842290415723,0.977777777777778,-0.676126146471209,1.14556275333337,-0.298117412127321,2.90888825583246,-0.459292279818509,3.05041872607784,-0.628846624420914,4.14781688698643,1.63443779846242,1.34519941506783,1.54103827425344,0.465339748397715,7.15027187377848,0.500045830129239,0.0136412702249107,0.0220238948002788,2.81679319404781,-1231.49257261225,0.000129153485246225,6.24038934856652e-07,-0.0754268337622161,-0.333977067683441,-0.29824724799494,2.90968456513529,0.705888614694246,807,1.25859390434645,1088,0.00739671455750004,1002
