"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"13","1",0.203693800484142,0.231803231689941,0.529226445969769,0.883357873675535,9.65275949185528,8.86623682311312,4.11477440393885,0.895833333333333,5.87206420662091,-1.65567967531969,0.932784772406757,2.76929416607443,0.367599867175522,0.21525815911944,0.182263339738184,0.0513396658220801,1.01839248494912,0.147745777068594,0.0538423669961846,0.60112336789718,0.0107604982502738,0.996502569513309,0.845225964046166,0.267668594557464,1.04542271307463,-13.6887870920217,0.847731736208476,1.97099290387244e-05,6.40446587696181,-5.33488364031371,0.435952685106838,0.366593917665485,1.15812174363957,99,0.350208263577094,115,17.6507585937231,48
"14","1",0.509234501210355,0.446098663553591,0.625025043034404,0.943775234377807,10.4492257124574,5.92385882825095,4.62600729064826,0.863888888888889,5.20260502973442,-0.81430899259955,0.814398074019,1.10958626054767,0.590042250757441,0.798595439209075,-0.219169816718585,0.102899941712553,0.821861541959326,0.481505807448808,0.085471425601317,0.668625129602313,1.00717717289924,0.994965231379536,0.393424995619329,3.66786268950067,0.123080397760424,-49.8756809533554,0.54218665401209,0.000152108763811125,-2.15285663637084,-0.958115686117266,0.7362362342484,1.21502007251198,1.41865566509816,109,0.925969917647307,119,10.5152148770314,48
"15","1",0.203693800484142,0.220096892501529,0.488485538552984,0.889979767748338,9.73360552563991,7.94617356694341,4.01833980841879,0.881944444444444,5.76988977531236,-1.81764497676168,0.95252274405247,3.41319622915703,0.395972981941733,0.33925212329524,0.0431615239001831,0.0358061168991113,1.17223714456937,0.195077237611092,0.00973194622203366,0.554207624864679,0.0414543910130974,0.99698721574555,0.900912831205745,0.23332712506291,1.52303130173984,-11.8440311258303,0.870294913681077,1.90045139569e-05,7.94181120867302,-4.94699745829269,0.485529544882152,0.513713251392644,0.967092248959815,101,0.293159678453943,122,14.3374298256225,48
"16","1",0.203693800484142,0.271913694467925,0.522232521746141,0.932266466028974,9.52370900756372,7.79918614277758,4.15560699010442,0.884722222222222,4.59435125353543,-1.42519712398171,0.936771222193007,3.10622711572017,0.327599375600089,0.180452666831284,0.0889454238755859,0.0436912869008961,1.05871763917685,0.128120305808503,0.0236467227228442,0.567780380706402,0.324891559548585,0.996438201338819,0.875904282553971,0.29597071185124,1.3420215163281,-13.9541935132796,0.845046530164132,2.8556417257238e-05,7.37755668952131,-4.68391559438661,0.405946620230474,0.31297619224837,1.15202778859829,102,0.304483341915821,118,13.2171446485324,48
"17","1",0.458311051089319,0.270423359536179,0.536259857381147,0.918411711137443,9.66662988735699,6.82597251136665,4.34516035543556,0.886111111111111,4.91504301299942,-1.55801930820211,0.921894479889872,2.91789732091062,0.529036282738706,0.447694712172209,0.236070243341172,0.0939701643500041,0.924732627492017,0.329606194129408,0.0847559477780898,0.579296240477169,0.00504166015333658,0.995934690622109,0.802110974956039,0.442204262629006,1.17912979583219,-18.4113333766527,0.790893785199689,3.54563589829801e-05,6.30927372026239,-4.97743033133105,0.55632201332024,0.593486156797171,1.09403198683115,2,0.331878840278539,115,13.0097351272644,48
"18","1",0.305540700726213,0.196079909042499,0.529074681701383,0.931823682093356,9.9038401849487,8.07096723599007,3.9103893840004,0.868055555555556,5.07600753210562,-1.61859004074136,0.954707985353611,3.22125158626284,0.563922815856495,0.629734992987584,0.0188143654757767,0.0792380479583042,1.33017463750938,0.406423178420896,0.0434787677205478,0.579389258113851,0.0477337670817376,0.99744678821121,0.856899350126475,0.206717532555462,1.08643652163687,-11.6960754882599,0.858751275074988,1.18042960923412e-05,5.90553831833977,-7.03208132836585,0.669324398122585,0.957727390674116,0.89962265040134,102,0.484717557916388,121,20.7746729016023,48
"19","1",0.509234501210355,0.306813032561275,0.5667839607603,0.911420593015689,10.9880830115198,8.09279115753587,4.61500707164062,0.8875,4.26504721951221,-1.11978177410155,0.825890982584701,1.54590335619312,0.454651805113902,0.304816182587923,0.225565282571015,0.0744833462683585,0.710179419172385,0.254943654509959,0.084943601226403,0.614288437070015,1.05935180182282,0.99346290360968,0.621318169881208,1.43873585317935,0.508744565613192,-39.3467777788623,0.624121983920317,0.000126771184592548,3.48667733769624,-3.42750817192195,0.483649895647554,0.441172434061282,1.40668048433248,121,0.516056619382012,117,11.8884136254078,48
"20","1",0.458311051089319,0.376048841912256,0.599042540177832,0.954410819395448,9.9974215775085,5.1838847676292,4.21583791485967,0.866666666666667,3.05097447352637,-0.78693347427287,0.896365244734262,1.98885438190122,0.552967191262938,0.504562498258163,-0.14142719944321,0.117835339148414,1.01310610266971,0.354700024621848,0.0985863728933028,0.609605527296204,0.357944192940094,0.997339930798419,0.610179845139906,1.75386834136404,1.22134742731198,-23.9189156137162,0.757744475804995,5.96320715526239e-05,6.3180737696169,0.910381658598153,0.74489095456641,1.07212224686693,0.968897135686797,109,1.31525008429054,2,11.1987508743936,48
"21","1",0.458311051089319,0.233212933549498,0.507643902502442,0.939682219282885,10.9966455084216,8.06654680217038,4.11631774178098,0.872222222222222,5.17182702448823,-1.73126945334816,0.926575453161276,3.1197044541175,0.455552547271982,0.292383756881788,0.128915038030189,0.0536498664041169,0.943854103332164,0.239169457612788,0.0467975348127573,0.55689738493307,0.0877929146908521,0.996709513592242,0.835483745133051,0.265068397566913,1.47953917650667,-11.2498532184657,0.874348870139283,1.30162702034665e-05,7.4889613245429,-5.62221856381812,0.461342774891888,0.341441138227942,0.888428795185531,100,0.204441207414495,117,14.0407412576832,48
"22","1",0.509234501210355,0.289373369979805,0.565032817258496,0.933372101344357,10.6148006477494,4.63260612465842,4.46730936652255,0.873611111111111,4.35304117407963,-1.13797272642266,0.877997613412997,2.05026545319621,0.375562778767614,0.303862558495121,0.0463897746196946,0.0440525870976539,0.815271208602864,0.175247312455027,0.0310557248408358,0.607730287083837,0.611173914156258,0.994557943520692,0.725279454116922,0.86493531358085,0.745896019567104,-29.650327482761,0.711844711465765,6.96098860615509e-05,4.80152213440364,-3.24043774904388,0.518965630530837,0.5938962768938,1.50769782806265,103,0.566633048319568,118,12.0974408300682,48
"23","1",0.611081401452426,0.259904258021475,0.535268445305151,0.9284656217631,8.98135129985361,0.862248482605002,3.93129675015201,0.865277777777778,4.89796708265715,-1.40583308744622,0.955963210851908,3.45615479734942,0.494273542646077,0.453646700326618,-0.13817455268346,0.051923460836294,1.27758342926403,0.303979607667758,0.0435982168170811,0.568054683813484,0.0374569626928317,0.997578429498813,0.88716218885834,0.152973794366313,1.25730486079713,-10.0927087985873,0.903069498843794,5.57605942003979e-06,6.78198867640864,-6.58537686139014,0.619441967008824,0.731120364438796,0.946581548474957,103,0.312351298535873,121,16.3107592555487,48
"24","1",0.152770350363106,0.146991153640487,0.440648122116686,0.928982888210744,8.42245163430785,7.59438265820043,3.87787981124389,0.884722222222222,1.14322772399576,-0.85955606045408,0.97089354579301,5.5167326703318,0.335470313846011,0.218125762101009,0.143065597723055,0.086593461084209,1.39550184030372,0.15205034031107,0.0568967713767928,0.474250104354687,0.280505084691973,0.998953818289256,0.981465254775964,0.0717062381513642,2.51856964007299,-5.13706667200617,0.942059319447128,5.38068754529509e-06,10.8018842718391,-2.30540924236351,0.346267083729094,0.262183561717008,0.524555721486105,90,0.145055264130408,122,4.95889601603508,48
"25","1",0.356464150847248,0.289267201902454,0.525801791047761,0.919023383979054,9.13985595404558,2.43209996841561,3.96596679567565,0.884722222222222,3.77009934417409,-1.16777772458078,0.951659477229008,3.45350772787892,0.533361590094337,0.427141114644445,0.0913433951862394,0.0556499084065068,1.29644458774509,0.33890079339225,0.0187522972504984,0.56133991019017,0.246670120198166,0.997726580525054,0.902848655995823,0.251703017826329,1.66800867079109,-10.5110564273813,0.869037864835057,2.13444305241619e-05,8.51791193074767,-3.15668063318477,0.531960847968729,0.505088767417367,1.26458335082341,122,0.418714756613005,117,12.4195094104568,48
"26","1",0.305540700726213,0.261960087555624,0.560106510109868,0.981569092796649,9.55315770619841,6.65508117957701,4.17368606278531,0.863888888888889,4.69079175191363,-1.20664996337199,0.93704587773094,2.71542922875763,0.485516835409159,0.508603024563995,-0.149151832768057,0.208424352369176,1.22005504109533,0.347983854116378,0.177066105208266,0.605539888411718,0.0447522233601657,0.996298935406165,0.697383819772403,0.687155901276817,1.12778145084397,-18.0233990423086,0.780242649984685,2.85555850438859e-05,5.95670443699853,-4.13592128333953,0.758528249669857,1.22217395314418,0.932102964880895,104,0.672712618070633,3,14.3860016819768,48
"27","1",0.356464150847248,0.288935807887702,0.513991034401049,0.888551372111794,9.40623773028529,6.78722528932765,3.90771068082459,0.883333333333333,5.79531283692966,-1.73430444392248,0.957070531846665,3.15342170688847,0.605874022618959,0.748020026406107,-0.0496919454641119,0.147436305697522,1.38815289763667,0.443070114176754,0.0465019939885277,0.578714470254046,0.363250886609101,0.997179306043553,0.880952709584062,0.198325040821293,1.33773516481251,-12.5656581761314,0.854754702522267,1.34532339884436e-05,7.12285806150913,-5.41810307719551,0.715770622068449,1.0975810185989,0.99110727793571,103,0.277647351420049,122,17.2989712671808,48
"28","1",0.203693800484142,0.202247084847111,0.463733399936714,0.913856624876713,9.28107351744349,-1.31606835554908,3.9119527911411,0.877777777777778,1.32497708234936,-0.318455269360722,0.941112557269474,3.60465404506904,0.652039208918016,0.779569150054334,-0.151189058207374,0.0841342131971252,1.04861802682529,0.497969222174813,0.0846205552166822,0.548647490280098,0.197669949343245,0.998838300337405,0.797118983701322,0.573302282020595,1.9450723969777,-12.9681969736798,0.863582156290809,1.46606170790524e-05,8.74766509689507,0.603117095325531,0.771799150223139,1.19218325865333,0.974800488760234,106,1.00641181369573,3,8.94837943087653,48
"29","1",0.203693800484142,0.27645437022973,0.544700654261229,0.936403945105383,11.0419476701561,12.971896863571,4.15659802537769,0.873611111111111,9.86267107621724,-2.48957413395893,0.910556105560446,2.32972923694139,0.238911381587365,0.152961733700381,-0.16268604357167,0.060872772973676,0.956497128834835,0.0956518521237026,0.0401711455081756,0.582045236427531,0.0161418484045953,0.997327410466712,0.779531848686482,0.822128641273593,1.01813131891378,-14.4788744303942,0.922048285148441,2.85305312433375e-06,6.43571987203392,-6.04520762904316,0.413237455600767,0.305976755624873,1.01708653263358,102,0.269326993651808,117,25.3471444219723,48
"30","1",0.458311051089319,0.24334552745484,0.527336681089364,0.937192003504128,9.71890817963894,5.74572466434929,4.18570201839314,0.870833333333333,6.12003196671209,-1.87046272876595,0.91520424433909,2.76807228483843,0.326960932015029,0.227158213418647,0.120825069291458,0.139050311955687,0.909783460662552,0.156961545310617,0.0819580348370271,0.580546436053846,0.0727204764031039,0.995870698380702,0.826137908891291,0.334411540191899,1.37232145852403,-14.5022319334009,0.832138718142239,2.61839392255357e-05,7.37054307600784,-4.87309854543318,0.408070951972672,0.343178773668222,1.0205522296268,99,0.220657467201124,116,23.3195152441566,48
"31","1",0.458311051089319,0.434185970752738,0.610506501781587,0.925905758725294,9.47480117880737,4.09425832134435,4.00040680387977,0.868055555555556,5.63164276506996,-1.58306477241277,0.954605319397745,3.02633534718475,0.609744158535877,0.621717644102449,0.00294899329355654,0.245389105181283,1.37278485364733,0.475323553039717,0.127458532658294,0.669075624771861,0.0896175803350258,0.998258426137001,0.740057376408049,0.89341307877929,0.336925671634104,-14.553105291937,0.838041408020424,1.63094121101619e-05,-1.07684738448189,-6.22426148473519,0.810224950000348,1.52095773401887,1.05272462617208,116,0.395649735151763,99,2.28510286486764,48
"32","1",0.407387600968284,0.300205264303797,0.539980077811796,0.899711955323903,9.27880493643958,4.6387485693742,3.89259763863723,0.881944444444444,0.13966814755816,-0.635369990346457,0.938241391142256,4.4093773774306,0.18606190340274,0.127296775162376,-0.448869870074772,0.345437657032445,0.935342478182153,0.12956555936801,0.362595482629848,0.547501931490373,0.229179737668669,0.9992083268668,0.928716524122711,0.0638536181209626,1.19843079435954,-3.28556777084389,0.934080290115717,2.03225558068223e-06,-6.6511807044946,-5.98377394561953,0.655596649816501,0.822375395631299,1.80999358816148,111,0.759159118432229,113,5.44106772953038,48
"33","1",0.203693800484142,0.252207256326043,0.544472459813198,0.902356502236648,10.0816379602716,11.9941062967252,4.09790142045768,0.875,6.87799506309945,-2.02248796072209,0.922755268386315,2.71669377818825,0.236673863313707,0.131741040415611,0.000274364388310724,0.0278090384872664,0.951435315121645,0.0786674552312698,0.0195367572386284,0.585928918230042,0.00627214309048515,0.996904050003905,0.841633961169237,0.331024514374686,1.01326965516597,-12.5455378185377,0.885318976302852,1.03366203810159e-05,6.24639936007489,-6.18901008535881,0.362945453679332,0.273161136235692,1.08754097633535,121,0.322091628778154,117,19.3583305348029,48
"34","1",0.152770350363106,0.136645692873929,0.384674931851726,0.864581074927625,8.13921140152927,0.875755623694892,3.95057071470907,0.891666666666667,-0.581915890383312,-0.269121094499976,0.98108138700807,6.77426998457235,0.555344405382989,0.623837073230007,-0.0484943509523415,0.135459016513131,1.12584806819097,0.386731760197981,0.0859542563739045,0.466362583030592,0.345232132630947,0.999633431282071,1.03042839196011,0.00976098604391002,2.71633824097721,-1.6516482128772,0.969714901236826,8.33857260260582e-07,11.2097145058733,-0.798290555869675,0.644278573280442,0.877219274785924,0.614443353930973,94,0.0859929668475547,87,3.73629485251961,48
"35","1",0.254617250605177,0.297714916279132,0.520934975452118,0.884700985862288,8.51178898487423,4.26244540172039,4.07157616755074,0.891666666666667,2.09205885987435,-0.825538263679476,0.942072073422944,3.49874931562011,0.53191890277374,0.499770749216592,-0.115556524182066,0.108334109714681,1.04426160054158,0.329033659871047,0.0657243670916662,0.556834623356807,0.264141655523317,0.997434625967884,0.807704310389503,0.359583313281847,1.55833257918674,-14.9600600643407,0.832046464385639,2.57865630754595e-05,7.78898407333489,-2.94526930134348,0.637537824277696,0.795547762834647,1.14802511885482,106,0.900298302226699,2,8.4167048518237,48
"36","1",0.356464150847248,0.283481518868837,0.533998417982567,0.914465156950748,9.05141239382336,3.7455252263441,4.08478145335354,0.8875,5.47062251806804,-1.41954003139517,0.940156771190037,2.78650122287681,0.57103439118909,0.535671868647942,0.0778191604266584,0.0748636161380195,1.25410830071167,0.410685024848144,0.0262134528887568,0.580041654424295,0.18187167728018,0.997078437350202,0.832013613781871,0.442440112848769,1.50186134820771,-16.772139544061,0.798445437919103,4.08553163766775e-05,7.78634938539307,-3.0585273063402,0.586348992394059,0.648041286566044,0.968163150031609,104,0.325846018620034,2,16.8959777452069,48
"37","1",0.407387600968284,0.447462893350363,0.607014501727,0.956630627727749,9.08275440466969,2.44754083824544,4.0667289196871,0.861111111111111,3.01941712962726,-0.823680674080602,0.946146608657122,3.26066433020135,0.487635191810866,0.438007521400662,-0.0492306040590878,0.23077969920863,1.27780063160217,0.37317933487146,0.131791487004287,0.606429247857877,0.090922934960365,0.996700124374832,0.808575704744348,0.29957904243653,1.52150598514827,-13.0060451866724,0.840049730074889,1.03027072119798e-05,7.25083570417086,-4.53922280702,0.671918179914206,0.824302557628933,0.693616380598731,105,0.567133243105236,122,8.09012194810969,48
"38","1",0.203693800484142,0.230356951148421,0.471719550151541,0.953869129322671,8.85273338914045,8.33384351998625,4.05068792882243,0.8625,1.33325737701512,-0.894604919952194,0.96733027388521,5.25043295648644,0.37009026013414,0.262327051933783,-0.202709922067781,0.143230497733207,1.1873655390107,0.157785952441843,0.0936101138621896,0.499444804894558,0.243479934096004,0.999135091354252,0.999607670771236,0.039482053121327,2.40483577784106,-4.15817933218687,0.939783551109967,3.98446757795929e-06,10.5099975368623,-2.48597855750353,0.514921633720678,0.5250547457553,0.624363426599733,103,0.114843194882046,107,5.40398858680676,48
"39","1",0.356464150847248,0.311240598343302,0.5389250017575,0.941423517269521,9.15229150788837,10.1785015283664,4.33192788980724,0.873611111111111,5.79293438440764,-1.79639210460064,0.910659697210284,2.79957333629306,0.307420974813084,0.18282459128267,0.0235752436551449,0.0241732651196018,0.890162381355222,0.117741919609741,0.0127848929647158,0.566967073034943,0.0230457223866577,0.995159798432478,0.810506938992021,0.541496531989136,1.37504779907581,-17.6593114008561,0.794141603397428,5.00014545473612e-05,7.1530612965139,-4.87283555800991,0.39834800890551,0.330793018537194,1.04052004606977,103,0.247191353035663,108,14.0523879885189,48
"40","1",0.56015795133139,0.382428263255888,0.62259940375535,0.978314563183026,13.9066703221444,26.4247629069212,4.24232870791394,0.8625,10.5167272687408,-2.93916774898884,0.910180204140734,1.91293829486986,0.606543438200004,0.660910159598384,-0.07557432963896,0.232256253306223,1.2293324315488,0.531093435052721,0.159855847395822,0.629283031742315,0.234290722798894,0.99557355807442,0.656260146004477,1.57807982666664,0.336212176919026,-26.7017839775552,0.683075946046356,8.28597282305006e-05,1.86848786069461,-5.52665631311644,0.701165697732072,1.00611988674406,1.11376207835235,122,0.481338644599889,120,37.8052185833948,48
"41","1",0.305540700726213,0.278684490363636,0.5078543720233,0.923188765003551,9.5135783946216,3.75295579014443,4.0371966022387,0.881944444444444,2.05310031922631,-0.713635125241013,0.952822488007503,3.72058091292703,0.6122762155912,0.685520976176708,-0.172690102311078,0.0597983310203171,1.21648901267626,0.451846459937883,0.0589684992817793,0.554853321353205,0.123203180074981,0.997842045214197,0.804924470536451,0.367547446842542,1.78107203912527,-14.4202679873682,0.834658685532158,1.9652121154973e-05,8.35701136024885,-2.01359170394995,0.701495217916038,0.975393269663186,1.17183668887683,107,0.599204924706114,2,8.58629471478327,48
"42","1",0.152770350363106,0.166540880979025,0.494407781406249,0.797379493781934,7.69223909459016,-5.43911147162593,4.22111252100909,0.909722222222222,4.05738666386588,-0.771790414309287,0.937328184238979,3.48763086414244,0.585302888955057,0.740649492824378,-0.2119735697837,0.127251082606271,1.00734590047177,0.45447931809044,0.120162126024494,0.531453717729154,0.68995989830106,0.999334305391016,0.901005654370128,0.220419145287843,2.07770882643123,-5.85844545272747,0.872034703626829,1.35049404652561e-05,9.77361717141256,0.805565875666436,0.721362081362043,1.19289004092576,0.567157814045745,101,0.0977367392605911,114,6.63820084067085,48
"43","1",0.152770350363106,0.136879723327024,0.409213796426763,0.784340689874237,8.26248986135106,4.84963890863215,3.75307443612995,0.906944444444444,0.834627068329187,-0.616504044436514,0.977939202638995,5.66204040425572,0.428749211633467,0.474118747874537,-0.132237086713209,0.0962964182483979,1.31127643045517,0.270758707634559,0.0618227769727727,0.476702618668649,0.295881528158517,0.99904031063725,0.980803883430068,0.0508215103973856,2.49784156032899,-6.00913903774508,0.933326513941856,4.35647273551841e-06,10.5987683754733,-1.61006807839493,0.592656764486797,0.792734710437292,0.483728732516811,90,0.371539505068943,122,4.53589145582697,48
"44","1",0.254617250605177,0.383836486291933,0.559246454697899,0.918356025264892,9.95540703450406,10.8467554392733,4.30948153979557,0.881944444444444,6.77772411413211,-1.86595294096974,0.914407644956052,2.31886077036209,0.517494491796732,0.383017482415134,0.176989819364209,0.112142540037572,1.0934492706756,0.358130018232562,0.0642516832187298,0.594109244926296,0.226987777222084,0.995537282770362,0.769042365316586,0.850064092704279,1.00193793568122,-21.8721197685441,0.749194152616243,7.49101615593121e-05,6.07292773966743,-4.15194060219442,0.512545743076681,0.471067998103036,1.30466288782003,121,0.456494829024656,2,11.9748165458236,48
"45","1",0.407387600968284,0.377423073891408,0.577859653739704,0.931846002027069,9.3352622426616,8.55020484129969,4.09138985699839,0.870833333333333,5.37626899174436,-1.5381976050943,0.939742665241955,3.02318056314326,0.53991114673019,0.495910549920785,-0.115512686747452,0.0992013571116295,1.16513522226729,0.364974331794289,0.0222339526446251,0.583776173607079,0.161633728759774,0.996649669862919,0.837945284913624,0.443973491391976,1.37687211845265,-15.8349254124358,0.805880572360644,3.8324314617054e-05,7.21001900471002,-4.39222516564435,0.607444879398786,0.693703517358556,1.17027343566509,102,0.540957307046866,2,15.7972747098009,48
