"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","29",0.211915670984014,0.242964990549659,0.417676566487634,0.480283282739346,7.60367095796446,-7.60888513961014,1.63965005415445,0.980555555555556,-1.35929325856842,0.153565688962071,0.982592100663282,7.06091735999544,0.984785680097416,7.76746542100147,-0.104169157212801,0.171639729511209,1.02788042757868,1.13458622172608,0.124125344506786,0.478924495195416,0.00700665691900934,0.99904031063725,0.959026488903824,0.000576482339177817,0.229181238585667,-2.3712758747895,0.998685358612383,1.88830830101986e-10,0.00270467723565999,3.2430605661205,0.91409731358752,3.71424899371521,0.899496747987925,95,0.0748336610212535,85,0.444771903782064,106
"12","26",0.211915670984014,0.253292998921453,0.418271441106272,0.466942656847816,7.53467199260037,-8.71711263391324,1.73250344490403,0.979166666666667,-1.3545967334504,0.199529330703626,0.981771773522325,7.00356308065559,0.980746783673514,7.66096577699256,-0.28454557372173,0.252417325342269,1.02076391648595,1.19231292944797,0.273197202617615,0.479494563755549,0.00706417070629897,0.99904031063725,0.960806548472513,0.000646229685415924,0.234614118983489,-2.37456629444715,0.998711043100335,2.53475139167484e-10,-0.556220543627959,3.31361570596053,0.905503731667739,3.75187483359312,0.917084566132389,154,0.075897721283022,74,0.474369890968501,108
"13","1",0.211915670984014,0.263844649727686,0.417454485922611,0.450854417837566,7.9020571638947,-7.11740587746934,1.6614335704974,0.980555555555556,-1.29190752064665,0.152499374768539,0.980460993393043,6.96660539718802,0.989994523922302,7.40339969477712,0.382522180360817,0.60955426429181,1.00615555588314,1.23629419633489,0.330391484108377,0.481301580826747,0.0157561370785968,0.99904031063725,0.956721326985502,0.000406456602322439,0.231544024076221,-2.46218097013192,0.998557337764068,6.54194382973557e-10,-0.363001015598832,3.32547929712641,0.947498951481361,3.36367320944648,0.851642036968843,154,0.0628215004528798,74,0.456825457230496,107
"14","9",0.254298805180817,0.295636919771466,0.461797136385582,0.695394209542606,8.33338064726905,-7.56397010799255,3.11226320108283,0.931944444444444,-0.449240563899705,-0.0997339293107601,0.988344532281535,7.11950656756993,0.871350524248501,3.27207641343945,-0.154452479838284,0.075923488910418,1.1759520335592,0.785113681384283,0.0572710637460778,0.496026633343986,0.0071524699687286,0.998938608258723,0.948074438810536,0.0047011734893356,0.272377258597352,-2.91305986225142,0.992864954514877,6.56432500781307e-09,-0.18238139834046,4.12000493162386,0.882500658338241,1.56240503742873,1.35591031282407,143,0.242090072571127,85,1.42995890004384,100
"15","17",0.211915670984014,0.242936825938893,0.416597317557038,0.473660370726322,7.6387146279724,-7.27342706845591,1.72155125508329,0.981944444444444,-1.28434820709945,0.155192497663607,0.989986056015416,7.5096963624011,0.98130124803182,6.40567990199255,0.576531333059584,0.754900692779563,1.16095265743686,1.12286171957447,0.480092694787457,0.478741601412029,0.0103016433348979,0.999233076641087,1.01709538606643,0.000418282735764901,0.381081827983922,-2.44845177532871,0.997640491131157,1.31239776847934e-09,-2.89635673205217,2.57995969637018,0.955157443678614,2.90784145270659,0.8624802359055,102,0.0662517091537136,94,0.463002897567906,114
"16","7",0.211915670984014,0.26414349395148,0.421984445087338,0.453016161133216,7.41635471800199,-9.29057528077945,1.6576472612316,0.976388888888889,-1.38746654188366,0.207409682174903,0.983079002405801,7.055761787499,0.983635935333813,7.7933620810445,-0.199045255631344,0.204157379316654,1.03426681365945,1.20349743656931,0.243665616251787,0.478615685498961,0.00225916448751339,0.99904031063725,0.95399662013032,0.000877864579831667,0.230021952210888,-2.29432054890327,0.998677530857422,1.67168002590197e-10,0.263980377279539,3.23986209398597,0.913606438918337,3.79755104098832,0.956593983646509,95,0.091364834954409,85,0.465432622640944,106
"17","36",0.211915670984014,0.279655396538586,0.422868216531574,0.469104400143466,7.55239180419643,-9.61941478288863,2.19804284733358,0.975,-1.17782606991874,0.21263501769055,0.984900701924169,7.13457688495062,0.973020743702528,6.60167454972061,0.0225329480759967,0.310535531184382,1.06265357325559,1.01658531717449,0.317283982290277,0.480281217309653,0.00971535450387288,0.998972919015908,0.935265919862707,0.000961727928020135,0.251694255916898,-2.31081284400663,0.997795909887759,1.24624192741754e-09,0.964207573470955,3.1948821258736,0.892396899591078,2.1446708438576,0.938410999610127,91,0.0766310111930081,83,0.534858886553798,102
"18","25",0.211915670984014,0.268239389238804,0.420481447122532,0.468551546364841,7.31117340211617,-12.1163889794193,1.75257435472614,0.976388888888889,-1.30048438129257,0.330937857688104,0.980320066741186,6.88250890550697,0.985902743752366,7.58903606958567,-0.162063321259094,0.319283552691818,1.01174292211933,1.22508545365244,0.257484771994205,0.480353834526538,0.0095071571896854,0.99904031063725,0.950787022132026,0.000985674984570427,0.229327782909789,-2.47517941384672,0.99865514267695,3.51472467020387e-10,-0.314325911242316,3.24883058879408,0.927752855230438,3.95873239650727,0.984340071500642,66,0.0977413869638407,76,0.529171154732897,108
"19","11",0.211915670984014,0.299507014893891,0.430483424861523,0.467228093823259,7.77796844276436,-7.87984710307146,2.31979559075645,0.979166666666667,-1.2389630794927,0.225647697243437,0.981735485848954,6.9712869878331,0.979723141073182,6.57001544213261,0.105822529788339,0.151762594198382,1.02444850307393,1.07934011080437,0.103436487464245,0.484908059165144,0.0161853149544914,0.99904031063725,0.961405539603936,0.00125475726712303,0.232056716505752,-2.61700078542391,0.997737089182605,1.32344544965239e-09,-0.475636842596768,3.9437365109721,0.925166430523355,2.41940211844473,1.08048941419295,66,0.118222105752704,76,0.519521912523322,105
"20","10",0.211915670984014,0.262020578561798,0.419895920075564,0.45944843803628,7.58201382984897,-11.6035381904145,1.96270176512564,0.979166666666667,-1.18954369569812,0.346275419491292,0.977737604922889,6.75722163644785,0.981880633744312,6.93022637343037,-0.0260708989714414,0.16824181224536,0.994351714460123,1.15554641496835,0.142026035464223,0.482900318190219,0.0194599730554752,0.99904031063725,0.938521229811382,0.000970744036458378,0.227531877199871,-2.60317507378177,0.998261329172736,1.15816954818579e-09,-0.106726351371179,3.27661916142861,0.941330223502375,2.77353840209302,0.921189854701666,154,0.0807573722669005,77,0.525971059121221,107
"21","25",0.211915670984014,0.252696207180726,0.417617978368524,0.465810096077391,7.49258239246678,-10.5761955279778,1.74724485594464,0.984722222222222,-1.29813623603171,0.281629346471698,0.980554082099967,6.91618974412012,0.989374264393338,7.4903844476172,0.177113647637766,0.520872888977964,1.01249065531557,1.23730427217138,0.300540345794814,0.480718990481479,0.013097236928917,0.99904031063725,0.958269267856292,0.000757635641634354,0.235522251486752,-2.48296500927152,0.998524852879028,5.8764811657236e-10,-0.637152508172861,3.34372786242803,0.915669676406135,3.16450147275761,0.933325393162917,8,0.0808932054025338,75,0.503310865945525,108
"22","14",0.211915670984014,0.257666932149978,0.423289136317837,0.505294405104601,7.51287501624595,-10.259395481594,1.88534975677858,0.968055555555556,-1.41976359729397,0.271239185823333,0.982258428188349,6.92601444028843,0.984387769977934,6.88874056169448,0.175522704657705,0.303668273720985,1.03739379097648,1.19305256249493,0.285742446618629,0.482768175669508,0.00577116576478025,0.99904031063725,0.950826174775852,0.00111555722247872,0.227207717598243,-2.49233931316193,0.997640375030501,3.3958328372355e-10,0.00176978089093202,3.44774412241009,0.903279021054004,2.01127295365173,0.971556949255125,153,0.0800446646189363,74,0.485153989682381,107
"23","3",0.211915670984014,0.278340825698724,0.421304838535376,0.460122127478238,7.2708036476238,-12.0930218734693,1.94404551613828,0.975,-1.27396642039664,0.362923254719733,0.977021131915615,6.76292859090008,0.983676651083615,7.02695614440608,0.166473862550805,0.14999831544796,0.985780006193385,1.0779297757317,0.100755132871151,0.485404477838095,0.0229860740474934,0.998995577828046,0.938221502668771,0.00114908111078141,0.227616745600914,-2.61087617291273,0.998329141304398,1.43007175538816e-09,-0.0433162114929709,3.44260306972614,0.951296610151819,2.65651201750668,0.967103719108996,9,0.074066381073998,75,0.622343253054242,107
"24","4",0.211915670984014,0.283635959213735,0.423137344785601,0.491745751720112,7.43824214146907,-11.4058839631831,2.0594748918188,0.972222222222222,-1.2276328875641,0.324477706983998,0.977782247439261,6.77070618650199,0.977232587898818,7.01957397810564,-0.0991694852639775,0.09084631484976,0.992516784903684,1.04528173705464,0.0783015050461116,0.482204793742365,0.0153396146886824,0.998999598195642,0.937152144173382,0.00084097944069317,0.228236892966504,-2.52079704612566,0.99842637324707,1.15084736944049e-09,-0.103321631615637,3.36574255304929,0.9264106332711,2.78692227046839,0.93754350939917,154,0.081280364127774,73,0.540329394029524,106
"25","36",0.211915670984014,0.273970241950094,0.42161261751231,0.452318837148143,7.69097129389317,-9.70097210375702,2.10379680399662,0.976388888888889,-1.20510875036372,0.226384411601983,0.982650091981334,7.03115426723338,0.980933665335186,7.02084236473932,0.189937722265495,0.419587793250293,1.03165698521869,1.03737962573431,0.250796057114186,0.480959927531747,0.00544333562981795,0.998986799724991,0.932870874452658,0.000919278536756181,0.238403498727943,-2.28184460872418,0.998196527214656,9.62039584834456e-10,0.553227939559079,3.24783447600568,0.905764218824208,2.55591573881677,0.933731335055975,150,0.0768074652809332,158,0.520902183466536,104
"26","4",0.211915670984014,0.271844421644059,0.420229384406568,0.465066350527609,7.33465675644175,-11.3898888634722,1.88730436595176,0.984722222222222,-1.23104076029186,0.317593989245297,0.977829455833785,6.7871805796941,0.985459985303876,7.18115068362239,0.0678327544115529,0.185224914059385,0.991824465464295,1.10815502961156,0.140540309982478,0.482176667182147,0.0175373001487106,0.998999598195642,0.939496303666774,0.000821739455973513,0.228074764060211,-2.53479194001621,0.998519972332447,1.06562956161128e-09,-0.00640623031505475,3.42955293089095,0.946616033239958,3.20820424813879,0.926591871969633,66,0.0794837423643246,74,0.519660098241449,106
"27","4",0.211915670984014,0.29115085971683,0.422613703234296,0.489067895040005,7.40328954042767,-12.8303181527363,1.94730456821708,0.972222222222222,-1.19893331775299,0.376982755355925,0.978097382898915,6.75159090229308,0.98046358254308,7.0066301828146,-0.0869433727323825,0.150669886618078,0.998047424651117,1.12544654679624,0.131116546031323,0.483306707825212,0.0175027120778425,0.998992759023089,0.93291374819964,0.00113042635284562,0.226991813742564,-2.5852283317235,0.998300926134662,1.24215769714903e-09,0.100185262097431,3.3165396547126,0.931402146995238,2.81712273045602,0.954018144621428,6,0.0830087496578675,86,0.536610615063928,106
"28","12",0.211915670984014,0.266202496536139,0.421339541548286,0.451598163387349,7.67215480038285,-8.57646298060436,1.96694677604893,0.977777777777778,-1.27537890751558,0.198228027012745,0.981918817146507,7.02430821732333,0.985099942435679,7.33453061586776,0.258169303882436,0.485938570693012,1.02060183456246,1.09465091304232,0.308627078557615,0.480739871149102,0.00527181374485297,0.99899421161083,0.938903465076904,0.000677824330288784,0.234311798652406,-2.30794024706516,0.998458188174373,7.41645704870105e-10,0.471437156538963,3.22717018837658,0.90532510208449,2.89179655943293,0.90629798071169,93,0.0714198205124332,85,0.49683842167236,104
"29","23",0.211915670984014,0.259862581127037,0.417426658397105,0.450854417837566,8.04170576527596,-5.05957581172406,1.64016592537801,0.980555555555556,-1.27409873418536,0.0660293513119672,0.980871594365208,7.00211266031732,0.988526170992337,7.23477551422512,0.557955620298549,0.662962998776945,1.00790658597891,1.18556150557623,0.347719749984181,0.482505881827737,0.0238647960123598,0.99904031063725,0.961671695712621,0.000284182158188446,0.23151512303497,-2.5272526019387,0.998415091092435,7.0218385380884e-10,-0.369471684988613,3.32546366178582,0.950423840794885,3.20626568485217,0.815004753998441,8,0.0585644532514282,86,0.423913929291591,107
"30","23",0.211915670984014,0.261078979482406,0.417400469102703,0.458030440290412,8.02395643891892,-4.66193615813835,1.66591115048426,0.981944444444444,-1.26778347043909,0.0518422241627406,0.980913797169041,7.02007720976688,0.988325732895129,7.11551116428615,0.560717118464735,0.513453326501931,1.00711389645905,1.28164411030539,0.335937200874834,0.483205154451424,0.0218379069662548,0.99904031063725,0.957146470947839,0.000238949826258064,0.228987316467737,-2.50800036776273,0.998312335901168,9.63180506660559e-10,-0.0275121446591824,3.25899748996308,0.960349748818569,3.02730601092577,0.811364038743869,100,0.0554804708415869,87,0.423768241303734,106
"31","6",0.211915670984014,0.370514651939158,0.50599528280678,0.789530612765815,6.94114325546257,-15.1329098287722,3.2099466569067,0.895833333333333,-1.35891501187111,0.399826516246383,0.98303117706708,6.86435076652949,0.564748194821755,1.61172732485992,-0.270367681141457,0.154601101308224,1.06362343185597,0.418038172556643,0.249624602293323,0.492591461835378,0.0640338295901376,0.99904031063725,0.958306762608704,0.00467407663031481,0.225198289292239,-2.86915518969925,0.991986839797513,4.40644719639598e-09,0.357377133685916,2.95075549179094,0.624277406807526,0.49608593032498,1.35339043379762,95,0.280232493403095,71,0.855877019318772,104
"32","22",0.211915670984014,0.266486518843931,0.423655006359136,0.484639785375091,7.61840117544627,-8.26181978607869,1.92530429570343,0.968055555555556,-1.36272303695147,0.179255886853999,0.983282924171742,7.06945004307986,0.975117768893516,7.49244476937461,-0.11129148624065,0.0828733422785506,1.03865069949075,0.996166230762376,0.0624862360202587,0.480154909295385,0.00543470431247662,0.99904031063725,0.960326474575187,0.000744545903306984,0.230333587055626,-2.34406682476859,0.998510376225418,2.71655732678691e-10,-0.261754220965681,3.42336538078109,0.90689298435862,3.33767783277126,0.942760200996343,65,0.0852625822737815,73,0.422104569036798,105
"33","8",0.211915670984014,0.270017978351976,0.420996658307485,0.483316332833508,7.59058624843638,-9.37375449221961,2.06226848779546,0.977777777777778,-1.3203397098801,0.225052184455695,0.982009812964129,6.99079101971553,0.978942509082929,7.33300562275213,-0.0878903791161861,0.120407376523529,1.025173176891,1.0599152470047,0.0846961052761574,0.482270930292867,0.0118697886978227,0.99904031063725,0.958423222140357,0.000681481299437066,0.231848303911062,-2.44963823976773,0.998402418409308,7.93935300221634e-10,-0.39309340570548,3.6133776989224,0.921231715638116,3.11491301661605,0.93958215202476,96,0.084901103899864,88,0.476185302529076,107
"34","25",0.211915670984014,0.250345332386338,0.41720961026339,0.452247926486973,7.49382227345726,-10.6989137167795,1.67815960245148,0.977777777777778,-1.30891845017729,0.282893335170134,0.980803135913637,6.93232613568824,0.990849557728201,7.58260790690167,0.203415306657711,0.573929765024136,1.01413196709213,1.21972364664821,0.279891137867181,0.480248576118595,0.0104450984245413,0.999081023078858,0.958928408959662,0.000789251523284006,0.235314121580879,-2.45268807491117,0.998602181277833,4.52164859456013e-10,-0.624952272514535,3.28878402194996,0.926242173892114,3.48701648299711,0.942644720046433,67,0.0822038601620436,75,0.498352512569828,108
"35","21",0.211915670984014,0.260936452472455,0.419290182227576,0.465136406635433,7.76276332026222,-7.70261711918995,1.74946318230031,0.986111111111111,-1.28776714070215,0.182402170036154,0.98068445733376,6.95040523747906,0.990350383411027,7.41615754027765,0.289824606005785,0.431195904278259,1.01087856504103,1.24959945307445,0.210647219149017,0.480770715009271,0.011389877622814,0.99904031063725,0.948640658396372,0.000510124911908721,0.229349216147852,-2.43412351989896,0.9985295993276,5.47457680968878e-10,-0.0910809880406483,3.2705095007801,0.948035424251069,3.33503267578893,0.863752802217741,94,0.068354062201839,86,0.459353305676825,106
"36","34",0.211915670984014,0.262747901138749,0.418936372800859,0.450924473945391,8.05731252768007,-5.2162446413749,1.69813110655687,0.980555555555556,-1.27248987470461,0.0728555064220872,0.980402509349289,6.97872943464118,0.98751650065534,7.24040423118015,0.17999847824244,0.284720080696568,1.00441663145117,1.14238428159586,0.193066747651116,0.482570209227704,0.0148617042646715,0.998999598195642,0.952507533293455,0.000265224175093291,0.229304566511966,-2.44588064827107,0.99844201935912,7.18030751739261e-10,0.0223984102577419,3.40034549086093,0.961651524322049,3.33524563746026,0.819353926694577,151,0.063030944680498,85,0.430339467824232,106
"37","33",0.211915670984014,0.259272143180437,0.418855231086068,0.507781878821962,7.88012327124413,-7.91412165969713,1.7705889501381,0.959722222222222,-1.32976209151432,0.192302248344706,0.981042760723841,6.96671952010323,0.985053023416642,7.28125083730013,0.0885775277023087,0.148042701486021,1.01355235311026,1.08418573724194,0.0981039316284652,0.479720893442513,0.0116804169264486,0.99904031063725,0.955550596475292,0.000557483617798266,0.230702114544267,-2.4386382625363,0.998422723137172,5.33671859316801e-10,-0.305880510749106,3.35085580248404,0.910922960798881,2.63685539859432,0.86976295834487,66,0.0695425564634156,74,0.438613160603731,107
"38","28",0.211915670984014,0.260888124941597,0.418749271817467,0.450924473945391,8.07107315385454,-5.65558792415753,1.67679981132752,0.980555555555556,-1.29285151214439,0.0910488349569955,0.981524970114082,7.03635094105635,0.98919564766908,7.39013526553683,0.278063043118965,0.362212858575257,1.01343286502001,1.20878224056972,0.241380998333545,0.481460945151367,0.0151272101198427,0.99904031063725,0.958612710906628,0.000308834818509052,0.229189547129621,-2.45163465944152,0.998528962880806,6.24371277344461e-10,-0.0593157915820244,3.19591508942936,0.953253146826173,3.46784811163832,0.833571331185407,95,0.0644673765761126,85,0.428626825115859,106
"39","1",0.211915670984014,0.26139246534492,0.418272445184194,0.465159756411154,7.85487193677255,-7.00819307647963,1.74287318305929,0.986111111111111,-1.2943705966545,0.152146323620557,0.980557285587809,6.95845543216816,0.98899533219765,7.35459212772305,0.323680491846511,0.32519913225896,1.00768079632367,1.18494287206236,0.185508648147493,0.481493168545973,0.0165223917240142,0.998999598195642,0.948100255083046,0.000423184728042634,0.229523981740838,-2.46453723323368,0.998541736481953,7.52436980277066e-10,0.097903517504734,3.38599836583097,0.941148225911387,3.27517332898341,0.847667339817258,6,0.0620167478223104,73,0.4559721397461,106
"40","24",0.211915670984014,0.260379081559075,0.418921778753121,0.465066350527609,7.91015376641126,-5.27062874431374,1.64002699493955,0.984722222222222,-1.33314830292561,0.067725449272268,0.98275898747298,7.06248699137285,0.991563414585288,7.59403263985478,0.496957071827395,0.590558360015618,1.0292204633812,1.28298290945343,0.296690331541825,0.479617845876354,0.00755976651502222,0.99904031063725,0.959691762933293,0.000413611118059347,0.229440620922753,-2.36022620294594,0.998503021394775,2.96216076196561e-10,-0.0694083851291885,3.37533141786563,0.899774576907515,3.10207468729055,0.835151559069873,7,0.0607087315891629,74,0.394465953882139,106
"41","2",0.211915670984014,0.269702722631537,0.421524830914338,0.460122127478238,7.71296725295166,-11.3858834998345,1.95106899050026,0.977777777777778,-1.22566479337805,0.316785695943106,0.979461204068469,6.79479531506967,0.974520692154721,7.02099895744349,-0.180000851681646,0.157151678501156,1.00997891952065,1.09704548794403,0.114668526431231,0.481027235994726,0.0135078541953818,0.99904031063725,0.944228254304665,0.000876961758710405,0.230268602618111,-2.52298460474332,0.998255402175563,5.82060560301675e-10,-0.375161503852611,3.47735310056931,0.904087266979939,2.71639906509603,0.942560191316254,154,0.0920667776495652,74,0.457521216027832,106
"42","37",0.211915670984014,0.273609214487821,0.424486093260918,0.536431364153437,7.52298738328031,-8.23280754201569,2.14663792276689,0.951388888888889,-1.33051833720296,0.184136981257297,0.984338192450004,7.12591627372585,0.950981715585762,6.78730924868017,-0.142216175088125,0.0749502306050315,1.04981384091497,0.953543357802926,0.0788216680091281,0.481403465208988,0.00784514653434177,0.999081023078858,0.96891943968238,0.000649383028374588,0.232175268719553,-2.34974825029304,0.998121302666749,4.89690634237808e-10,-0.475339699702705,3.15015800761793,0.874030894438195,2.3929064898997,0.933241180675996,66,0.0845396392276502,76,0.488559904593868,107
"43","32",0.211915670984014,0.261906999352068,0.41860595940881,0.482715327275455,7.58126467616251,-9.13346569058421,1.82692958325303,0.979166666666667,-1.32808565799271,0.208261514255658,0.982445375314642,6.99780423676041,0.986082845138056,7.58640763716392,-0.110978083171543,0.285349369534526,1.03119129818403,1.23734043263694,0.275260048213337,0.480458735502203,0.00673004214729166,0.99904031063725,0.953761545898533,0.000673465027174175,0.229110775729409,-2.37971840374363,0.998494353375167,3.77314675630665e-10,-0.116801759628324,3.51590761047399,0.918032449462331,3.40546605497851,0.930401856514795,95,0.0817275401502374,74,0.464311843552232,106
"44","37",0.211915670984014,0.2708919462806,0.421816990214917,0.473636736183207,7.79704053601017,-5.72822913211779,1.72184777254984,0.980555555555556,-1.31652331486587,0.0905436029540767,0.983289752546712,7.09381948077487,0.985886864519568,7.36593175433291,0.11489250555124,0.262488632440007,1.03455226180713,1.09728943378503,0.172400308620994,0.481022603637626,0.0116437123031868,0.999081023078858,0.973487958702107,0.000413725316114512,0.247917938451461,-2.42040434909094,0.998439104589085,4.77141824516132e-10,-1.01301339111069,3.35463173724535,0.932387246965298,3.28553159599139,0.839615716305258,156,0.0617341627689327,89,0.408108647663442,108
