"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","1",0.412426077094456,0.56675338921902,0.628140683350176,0.595335651256965,11.3471475697377,1.08481589468926,4.93345061145024,0.940277777777778,0.938255721653462,-0.161897009861571,0.938633096591428,3.67575164943287,0.923225490546049,3.71507737032856,0.902121765816124,3.33881918109285,1.8113484602977,1.80355638194716,1.70809497871435,0.644321378437521,0.00115440216771104,0.99904031063725,0.53466645997841,0.509673383757968,0.00777083082580464,-110.503198245894,0.00645315807496227,1.18417736935939e-05,-0.415172587178832,0.918575707890745,0.938485909906081,3.70693827724545,1.54819317180881,419,0.689762531909434,142,2.54027992865256,289
"12","-1",0.412426077094456,0.604563545539371,0.614317466418118,0.584010703356196,10.5795760354218,1.53817016150775,4.54326112774971,0.927777777777778,-0.246993080697192,-0.0941481777600551,0.953337377684257,3.1175491956237,0.91964145911749,2.15916042163691,0.85819009777745,1.9604554468452,1.92852798367787,2.28387700651997,1.69085348927474,0.625917745758716,5.36588772401204e-05,0.999171135558356,0.523309392106791,0.454068966601851,0.00883560764469162,-87.48714920271,0,7.11962769759534e-06,0.362558378923553,0.154104055054639,0.953257131502748,3.12313415187927,1.87087630187368,82,0.894681745895972,290,0.740076379370675,329
"13","-1",0.322768234247835,0.584009502441674,0.612184472042287,0.524797925175795,10.7453885527845,-17.2283600235153,4.47336969801059,0.952777777777778,0.388353303205308,0.0940567259035871,0.966372979970492,3.57524145754181,0.956336611155438,3.1967145497028,0.915575951821852,2.08977012960017,1.89963863582029,2.05114855312642,1.68892119000608,0.532543512165957,0.00205246938837384,0.999271296578442,0.575188709928702,0.469596854821952,0.00758338128684057,-75.8697097331786,0.00323369395252748,9.69577161290601e-06,0.265613619380487,-0.480876783534724,0.966102171052954,3.58125890251685,1.78168184020626,236,0.730239224490659,247,0.401610386149049,420
"14","-1",0.448289214233104,0.561648941447487,0.621720203164954,0.581226013969135,11.3455634313572,-10.8814256901929,4.70301489141413,0.927777777777778,0.820841324558593,-0.103356714778063,0.959362674036921,3.45145260200277,0.93710340315798,2.69228827466541,0.873578505855579,1.62414152292945,1.77963861108375,1.64681019397159,1.52360622805815,0.569622458006967,0.000730019074556631,0.999232468135894,0.525610738302964,0.656651342136904,0.0106170229000038,-84.0063171432468,0,1.15307654187326e-05,-0.221017149691644,0.371112201605997,0.959094688231399,3.45303554227632,1.61524045490572,272,0.873323785715729,388,4.40723907949381,279
"15","1",0.520015488510401,0.605917963056086,0.60849275945971,0.595246268115377,10.1883581829276,-22.1198484706808,4.48068786826755,0.945833333333333,0.0657607065313353,0.225835691939444,0.938464715073642,3.08570777682974,0.91691543697621,3.22196679681209,0.885511772077194,2.9972107437036,1.79361763404427,2.16098437013131,1.65191030896657,0.674651332836814,0.000160845629627855,0.999081023078858,0.485120335217971,0.303705144200385,0.0078418875772079,-107.187463562635,0,8.27799499611051e-06,0.186688297168037,0.253113215626346,0.938537965010403,3.0908776831506,1.66499079249338,78,0.886273295666589,73,0.45785992061441,262
"16","1",0.448289214233104,0.592724483753094,0.610734055666588,0.585614835466326,10.0365969637892,-20.799386327625,4.68888555766035,0.943055555555556,-0.417116324845577,0.174640448636106,0.940382247344447,3.19545838089239,0.924932070934006,3.39667331103468,0.899134638053442,3.42539684554573,1.74230038862923,2.45199117627249,1.69018191006693,0.64726566376416,0.000140968199758812,0.999081023078858,0.423609566014921,0.531474466213838,0.00844450031985574,-104.88710377885,0,6.32481684388507e-06,-0.477776277701797,0.207623559458846,0.940681294066362,3.19888385881699,1.65401496646265,295,1.02432678391432,448,0.476385959111854,449
"17","-1",0.412426077094456,0.598238071841628,0.619172705464027,0.585466964240585,10.0498200155462,-17.7807166374183,4.5948787761421,0.930555555555556,0.796799737053688,-0.158664770424618,0.957918520187554,2.83669524256874,0.919226679928073,2.00421228346529,0.856110056707303,2.07103553628893,1.87289109829748,2.03381980999604,1.62195985524587,0.650952982606643,0.00449745713932548,0.999227083174591,0.604494461485589,0.281199099899331,0.0147977646369647,-76.3222635997287,0.0411628351069965,1.04519455831055e-05,0.863040568350812,0.529209693514391,0.957958005597239,2.8527523250657,1.77252506166922,125,0.785383880387371,447,1.08459029959531,131
"18","1",0.520015488510401,0.620636930708656,0.606410870358561,0.595560131682128,10.4386499724105,-7.7881456373825,4.66676266652562,0.945833333333333,-0.179061537894873,-0.0571819309932219,0.940976261546062,3.50641873861597,0.918723984496115,3.38388675507865,0.888429495481739,2.84737989344655,2.42455254583847,1.91172115293909,1.65464469904404,0.654079265563395,7.00869305710454e-05,0.999081023078858,0.546379989951178,0.251561519938615,0.0215944677601821,-108.120988129598,0.00413971059603679,7.62173251575257e-06,0.970506787289585,0.824214795841305,0.940760580024582,3.53671279294999,1.82595860538243,399,0.873749563084693,9,0.494273723543908,96
"19","-1",0.286905097109187,0.555307224703475,0.606858589895471,0.500495319383869,9.89527968198593,-10.4227036017917,4.76587536248149,0.963888888888889,-1.08232932726319,0.0242616771034591,0.96552936439512,3.72063659968542,0.964514417294655,3.53440184940858,0.937871786611541,2.68398860737602,2.00426124589097,2.01238052179509,1.61063813123813,0.493862021155519,0.000141380224300768,0.999292567712543,0.584381549892346,0.175892186412578,0.00724717824916534,-76.8766209525339,0.000716396766036187,3.74710505669461e-06,-0.384629247105472,-0.0619713042777807,0.965862826296788,3.72184341201465,1.94134396091483,24,0.706147420919414,253,0.172648387409227,52
"20","-1",0.43035764566378,0.620330529291809,0.61258260942145,0.596109109268708,10.6784084070134,-4.12226362720043,5.12874820484341,0.936111111111111,-0.418250372999488,-0.115860141066492,0.947293471752275,2.78243990321455,0.906321133445715,1.87946554220365,0.843398408524468,2.31039859902244,1.70288856595163,1.86018923399262,1.59363070646352,0.635325601147017,0.00182359409151551,0.999145610031002,0.522413739157109,0.145627054285124,0.0165212567262548,-89.0387888348078,0.00844593538616867,6.39348027726834e-06,0.397380241495721,-1.10557131623654,0.947625145722307,2.79415016874505,1.54361690236578,478,1.13650338962903,435,0.820021019941003,384
"21","1",0.394494508525132,0.594901062355965,0.604068313929805,0.552813264378875,9.94884934274302,-16.7490080676368,4.36393050709239,0.952777777777778,-0.670233242331832,0.129921037369742,0.950035324514627,3.91720588411098,0.937735388971525,3.76936790296866,0.915921489718271,3.41555082736238,2.04967646291056,2.30836742972218,1.74748580329161,0.594923041363648,0.00111726598417533,0.999137857718207,0.4471434259442,0.440966989990064,0.00709343173295249,-101.376398535175,0,5.54446137644523e-06,-0.260260031864309,-0.335646200797378,0.950225950640089,3.92478013215492,1.71402493444314,112,0.814180722849552,188,0.408686871167111,129
"22","-1",0.537947057079725,0.627732120847242,0.609260724677788,0.594641865387481,10.8868643481199,-7.80732757288509,4.88688542683532,0.931944444444444,-0.304774293586251,-0.0139849585632537,0.944219270464808,2.81164875670994,0.898859669450912,1.92485939533491,0.832545160561513,2.19203878021446,1.99909189253033,1.9385268523658,1.54262203021531,0.66231242072392,0.00382468553169391,0.999122376875454,0.472896914506702,0.287005781126414,0.0103540200628559,-93.5630038322157,0.0158505293681954,6.88639685309941e-06,-0.0972716041076815,0.978393153551843,0.944970788426455,2.85166071164531,1.96044756209471,118,0.972922502530599,108,1.20365612147367,283
"23","1",0.448289214233104,0.606628277294105,0.611454199345001,0.539755663601213,10.5767257075585,-9.12467204554536,4.44053567615748,0.948611111111111,-0.397234922551623,0.0280805813703336,0.964085516818164,3.44679988181904,0.94922172548734,3.13569136455576,0.914362079810084,2.38721801287329,2.11705218239556,2.10972548183534,1.77215122703114,0.589783141048669,0.000637717387632161,0.999236803224796,0.583505541860647,0.201190103217927,0.00878799117393388,-79.3698827235194,0,6.48839759800444e-06,-0.174941149837933,-0.27629534615305,0.964017040029433,3.44737292571437,1.84736374382535,423,1.02203197356434,318,1.14595157336864,101
"24","-1",0.591741762787698,0.658265177484814,0.594877843574616,0.640683695446322,10.4048049777239,-15.626669104116,4.93871413180947,0.929166666666667,0.103776387310856,0.303473941011178,0.910676570619918,2.16712194218017,0.864805635620337,2.32399365144463,0.822568734770794,2.85761552985197,1.94728936503351,1.91012225493237,1.5690479027906,0.733492599072458,9.84962686380875e-05,0.998816223522754,0.265025066129707,0.803909378549761,0.0109108543718798,-118.466424301051,0.00363057896986085,8.5803726422083e-06,-0.148753162356381,0.178875894894566,0.910275889631955,2.18234642598293,1.55963483921708,157,0.828101076486907,395,2.42695422473624,415
"25","1",0.43035764566378,0.549810436259801,0.618465036725063,0.547620718769465,10.4675884753022,-11.7188170579449,4.87419907127093,0.959722222222222,0.673900056494683,0.0609745308728385,0.950126853644449,3.82803487520095,0.942309098658308,3.89067512163095,0.921397473907319,3.55695373259504,1.84647402030119,2.31679899561268,1.71048990950195,0.61045755543109,0.00108468776257743,0.999153693062545,0.40775114627242,0.798189328904461,0.00590039840546879,-99.270312894462,0,1.08924590416085e-05,-0.153759814891455,0.087298221119652,0.950001290872512,3.82719284911042,1.66588559319377,353,0.789849757225251,72,1.42635253722222,61
"26","-1",0.484152351371753,0.610973262504959,0.618651333958581,0.643001689727935,11.3838931207789,-4.53041622524162,4.8134493309428,0.920833333333333,0.277162376295434,-0.0104205480263525,0.92435613469677,2.42161296089365,0.87857627549893,2.28008712454235,0.831181172605339,2.67546815735252,2.38078527783995,1.97602481225151,1.55740971462253,0.715378578727668,9.64978734815138e-05,0.998948808629545,0.327771543689368,0.646225975731652,0.00873899305029894,-110.634071282268,0.017909397911413,9.27552114486058e-06,0.033643050428492,-1.11706883235107,0.923603771881254,2.47439292976471,1.39707256573388,358,0.957402883932584,167,1.47541737769151,179
"27","-1",0.322768234247835,0.501799632107875,0.6081704053898,0.5201814590945,10.4026963444194,-12.3895160296527,3.66026672607895,0.955555555555556,-1.01061249959991,0.0109946862839382,0.965429303689439,3.65698646339233,0.96490955519317,3.54073749696874,0.940917078186802,2.86319891425288,1.96599200554833,1.84512020661291,1.51904185019162,0.494925199956877,0.000163128533792473,0.999272684969561,0.590613002306361,0.159279379341922,0.0106022025595222,-73.4918260399646,0.00961876694896246,3.94405691335913e-06,-0.938955435647882,-0.813620340413194,0.966733619017575,3.6680428481052,2.00292970176037,250,0.674301092482268,453,1.02322266758353,48
"28","-1",0.340699802817159,0.588198028116721,0.607285821502466,0.513241302351359,10.304945370031,-0.592310580546042,4.5215661549633,0.952777777777778,-0.945569927242497,-0.116724580525521,0.965582516103987,3.35285847436617,0.946212560173547,2.69052301275953,0.896906625214844,1.70621800755626,1.82702413052468,1.69392529089785,1.63217432033746,0.550108208002984,0.00874057457041643,0.999296558325095,0.638414469194966,0.117250859470057,0.0141021156918429,-71.1344088519779,0.0189557737452617,4.1619907245466e-06,-0.513395476639161,1.58587279110284,0.966364182631281,3.36222235805397,1.85637371118432,300,0.767780086233499,372,0.246728517474274,155
"29","-1",0.376562939955808,0.609959921740943,0.60674258372468,0.520613880346868,9.95928872738916,-15.0770368834159,4.12950664657446,0.945833333333333,-0.755065604278867,0.0760107177212896,0.96654353893366,3.53637267113395,0.950781961716523,3.00625417847668,0.904588525389656,1.74452438068414,2.00292968376023,1.71524701489715,1.58574512729898,0.540732133755818,0.00147027441696192,0.999273157457682,0.592160222929673,0.239435145377183,0.0162419825235089,-74.9841646171259,0.0182764508455139,4.93202536831015e-06,1.22481513176503,0.921814472445394,0.966293074001201,3.54037468260345,1.87635293054921,46,0.833033462144745,171,0.855644867904316,380
"30","-1",0.376562939955808,0.607813318505092,0.611514940292431,0.535052387121268,10.0536241173281,-21.8459304644562,4.25950683606396,0.9375,-0.137355654245123,0.166236984113242,0.963424114189548,3.346143150795,0.946354120132999,2.69078814952874,0.892292994944578,1.73994294269777,1.80832698252637,1.96290724501235,1.63665406556405,0.562079512197243,0.00135024530634838,0.999262484155288,0.630056369366664,0.211245322942279,0.0123839771431365,-74.8617182416136,0.00741278458270822,7.56918782429856e-06,-1.1766515108008,0.795998559458624,0.964101381359576,3.35488688823733,1.77630310412154,253,0.857138757369606,202,1.10409778980761,259
"31","-1",0.555878625649049,0.655359056095992,0.604996974226274,0.664535410942539,10.2402111950678,-15.7334262252316,4.76172895392622,0.920833333333333,-0.214901541614745,-0.0175227395136955,0.933195713120371,1.98027919270433,0.865815553473782,1.89773528686162,0.814061657747621,2.92539702620807,2.29017777383221,1.76679814592493,1.58287164070715,0.705255314011304,0.00406405073910112,0.99904031063725,0.413839052486544,0.433523245431485,0.0149581035477452,-93.259943499972,0.0405387521551572,6.79726829882525e-06,-0.135628495521101,-0.810454335818686,0.931409366236101,1.98198796359738,1.88127495692838,45,1.15451491661039,43,1.07796142238488,129
"32","-1",0.520015488510401,0.615091926784965,0.607532307983036,0.630191357354561,10.2592279196206,-20.1175426949925,4.9867394265738,0.941666666666667,0.390879545944708,0.341386076930968,0.925133534319111,2.47446001229644,0.884113953696551,2.44427239161255,0.843327744924925,2.76817709773474,2.00240517439113,1.85019487553365,1.62553845184508,0.719378679519646,2.45799693847186e-05,0.99896382616632,0.419245623701504,0.476817938774595,0.00865724007755768,-111.206552075231,0.00606956604182929,9.8098428940032e-06,0.0999070389498739,-0.244981463843728,0.925864480165762,2.47845541136243,1.76570200847862,472,0.950612047686148,364,2.27243670598781,381
"33","-1",0.466220782802429,0.610071682731263,0.62603956315263,0.634751602756368,10.0097597533436,-27.553362441196,4.56664167982617,0.922222222222222,0.438652024605026,0.152537912358129,0.935168579743578,2.57448316067434,0.889937992245811,2.10983819476002,0.838730273340391,2.57522539801159,2.09862102098379,1.96705505672771,1.59213879369573,0.680158193632188,0.00166348164145726,0.99904031063725,0.356989944983849,0.907197136145642,0.0155519164665762,-101.914017513604,0.00131787651452375,9.97028777067362e-06,-0.537511976098181,-0.0302688621131251,0.935069587693417,2.58181739175284,1.51372199337169,446,0.850558150361917,459,1.12425029771935,183
"34","-1",0.286905097109187,0.586186424196826,0.608476182967704,0.518941366076692,10.2898695585267,-9.36970355346771,4.00086871017194,0.952777777777778,-0.685669624247156,-0.0273477326476169,0.966614874982391,3.87372346519809,0.963822827996615,3.85849930596352,0.950923127920846,3.50846408426587,2.01078620044905,1.93445516534051,1.86150029515227,0.51402229616789,1.07007660558145e-06,0.999263196658996,0.559964329981859,0.244779135939074,0.00779635664504175,-79.5337401827022,0.00136421187672031,5.43273008582373e-06,-0.220707736933373,1.15305228099986,0.966428790294039,3.87663472741831,1.93928266775898,340,0.763768083293769,378,0.755163273216157,417
"35","1",0.448289214233104,0.584131290966174,0.62415017405168,0.600152756357973,11.3123906948257,-18.4392908363997,4.53120945954008,0.926388888888889,0.815684341153549,0.331803488024661,0.956113426756131,2.97755560474366,0.925401665366574,2.03350661014008,0.856596694291974,1.86536576349235,1.66704935428885,2.21346825708619,1.73027430419229,0.622709371728012,0.00525689894072169,0.999232673402343,0.533432305238598,0.547623064099447,0.0147025929318936,-79.2328593469733,0.0126615401808221,1.12109157697865e-05,0.791203733181901,-0.121752617652177,0.956105193818645,2.98114638701084,1.66373137405626,102,0.733708006554079,145,3.5192627944541,145
"36","1",0.358631371386483,0.607174237314885,0.606527439514459,0.533412299143971,10.5883881452687,-9.26374998392821,4.78957370096958,0.951388888888889,-0.510600427899054,0.0169443915395415,0.965613650779169,3.39949712090934,0.954223795180288,3.15793033146844,0.923640700078225,2.61339678897521,1.86108296570665,1.80710529267815,1.62823368973354,0.567569071340451,0.001673359161884,0.999286064424369,0.64531290093206,0.171808600891261,0.0134044146634589,-74.0980649553894,0.0142056869411511,5.99311681372286e-06,0.997660462136812,-0.651249422611508,0.966688649101164,3.42229741848137,1.88397218023122,130,0.791885520586724,128,0.790495375066654,387
"37","-1",0.537947057079725,0.668166141838385,0.604215746712912,0.627936291290728,11.1396055758619,6.32102646145429,4.96867257669589,0.936111111111111,-0.609551547563695,-0.205690037442268,0.927693563286104,1.96988196500284,0.871458699670421,2.11780874771956,0.824028946759811,2.96111813232865,1.84705563013414,1.802909790193,1.54431440989411,0.721036986780824,0.00627156352262389,0.998993126996877,0.369321453132822,0.494584243159945,0.0219202394807282,-95.7353288655263,0.0622640305626695,4.97478271367663e-06,0.836490328272633,-2.11484082624851,0.925437419933357,1.96434622824501,1.72236075268743,122,1.1333484221003,293,0.221351440685218,73
"38","1",0.448289214233104,0.574865420650562,0.619435628351406,0.57415947125543,10.5500774376022,-16.6456377581814,4.60664394503123,0.95,0.2917542870303,0.103455321364783,0.947490750646955,3.51552226991008,0.942072296367899,3.52883725359521,0.917755972201362,3.28893746086328,1.72186331540214,1.90356630313411,1.69867026878082,0.620114179851255,0.00164631567018144,0.999180430975457,0.47614426816801,0.641411602421248,0.0075518872793748,-95.2434708019486,0,9.29651379263922e-06,0.0719365719586853,-0.0953795845555367,0.947471626553298,3.51578934276762,1.7185865352721,173,0.708836190111201,171,2.10268438131567,273
"39","1",0.448289214233104,0.604556396427428,0.615113328726221,0.594710509208932,10.4546560107591,-14.6876100220142,4.95299074172276,0.9375,0.117575232600871,-0.00336708469980528,0.952777067189412,3.18470079748737,0.925814255910907,2.7799452524983,0.888069847699257,2.26036669510038,1.811774753502,1.68610970077718,1.63571136544693,0.639847608118687,0.000567468074989448,0.999164675812167,0.572222105619421,0.270652977076464,0.0234821378796359,-90.4572946616988,0.0456271309848278,7.53609911005635e-06,-1.47421249580576,-2.37984029171664,0.950303101459359,3.17208786621696,1.76614003625691,158,0.897755229622124,269,0.377465345902672,106
"40","1",0.412426077094456,0.591477144043772,0.615727450061936,0.584141273357557,9.84579201672718,-21.2769949870801,4.23993599897728,0.936111111111111,0.019333802639308,0.0271880329948189,0.950521024360904,3.54964664565284,0.931679106014111,3.38742132278422,0.90586844534664,3.11216196130765,2.71186904820077,1.95254371834849,1.78715108768423,0.619658118471362,0.000343814662820313,0.999133506923498,0.518585867920951,0.536604992547394,0.0082362079565646,-98.4399926568037,0.00151431559469106,8.25744645759049e-06,-0.661975460411257,-0.2459791235915,0.950278389992109,3.55011791657789,1.56831086298773,134,0.845463089003937,269,1.33766452565052,48
"41","1",0.376562939955808,0.5963569589411,0.607020132359114,0.551423241718611,9.9835745347098,-8.50925286134978,4.41572719594087,0.945833333333333,-0.949185725976445,-0.00453656793075609,0.96082375881982,3.5520265020813,0.94605399870617,3.34602270051512,0.922013785102991,2.95600564871076,2.19067920286596,1.81231246090538,1.748650933829,0.582936867052762,0.00151044235224943,0.999234804941575,0.488109932561861,0.339547203662963,0.00784224533927171,-84.545728435089,0.0110369443296038,4.30082860427976e-06,-0.146802396791368,-1.17503943030067,0.960856817681068,3.54526484833012,1.87651856135343,352,0.869537137221659,133,0.381284396209883,185
"42","-1",0.394494508525132,0.551398448787464,0.616892592658306,0.561635309364947,10.9425432115006,-6.13097860355232,4.94813992825112,0.941666666666667,0.588576352540812,0.0300494083228261,0.955703307446713,3.23555368423516,0.943192486726314,2.92823644917436,0.901168786046567,2.52513412886049,1.72585954428018,1.92839908310622,1.58341149527181,0.597894066077508,0.00303594431460572,0.99924365509059,0.397537025532872,1.20292582899918,0.00751027163290522,-85.4577185869176,0,1.05469463991497e-05,0.0245745556840329,-0.413064722299238,0.95597885229681,3.23925822433074,1.64973963067165,420,0.766178427532366,60,2.0597909838501,72
"43","-1",0.537947057079725,0.643399747055945,0.605120871134807,0.631125094669859,10.6055097565469,-4.77572842493617,5.04642830624889,0.925,-0.309775102582457,-0.192271334849267,0.933816669264608,2.75320527639423,0.889378990464103,1.8703852074974,0.826541897990932,2.43902502867782,1.81209957970493,2.1636214089534,1.57723951419896,0.650332546865851,0.00211861557065437,0.99904031063725,0.314333637224501,0.528359273961106,0.0176813988355995,-102.963591289619,0,7.04079310517414e-06,-0.753315762812777,-0.239256670757155,0.934121379708967,2.76707708475779,1.72094741821173,341,0.700417948803384,223,1.56863070349005,48
"44","1",0.448289214233104,0.593119542718112,0.616295778728491,0.583560847020254,11.091993606696,-12.4455899558683,4.51582077802415,0.951388888888889,-0.0413755597994161,0.214317804563116,0.941415025693248,4.27257645282148,0.930112764514049,4.34415363123875,0.917144353566526,3.89349839880322,2.01557789004293,1.80221261753031,1.84497047445433,0.609789409803064,0.00134715004322654,0.999081023078858,0.41368579044493,0.69373177751782,0.00682503768849287,-113.200831577401,0,7.93575123113012e-06,0.102504783825104,-0.326253676469201,0.941384239172174,4.27354612251755,1.46972125166058,204,0.731272797910385,57,0.929947936262228,277
