"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"13","1",0.764160416786859,0.341198860216133,0.650473812327319,1.2889233007038,4.96501022787082,1.84077750800263,2.24449640508583,0.977777777777778,-1.39430754851407,-0.459196154239062,0.892404671035778,1.59764964811113,0.596702377534119,0.970582054655,-0.0972369758789324,0.411951647343094,1.10587642318851,0.622818305959639,0.320677510446328,0.716094276034095,0.405695037132564,0.978076568064953,1.22073328555565,0.361072051223865,0.483251294099228,-3.81502052126947,0.909630652286995,1.49731632880588e-05,2.66299158418307,-2.44159425040535,0.665435588768164,1.70171890580479,1.3439648189075,2,1.08470500495874,4
"14","2",0.573120312590145,0.296936991039024,0.612311396057848,1.30940378929463,5.44780248688351,2.34665123242474,2.26318207416778,0.975,-1.32679272076387,-0.541569929977465,0.904606415842373,1.90790696205492,0.573190821994509,0.551352722236984,-0.00322232617460056,0.218060936793292,1.25640130289074,0.572682867123764,0.126084766781059,0.713797569605697,0.50567170833181,0.978712069804738,1.20194371247088,0.371085558927877,0.479284411062629,-3.61522960766489,0.904753491703963,1.98128506755395e-05,2.75110448320059,-2.25748547957115,0.598457567663679,0.733731394749109,1.38189365544331,3,0.856607545358081,5
"15","1",0.573120312590145,0.246911562937517,0.646446932112447,1.31823873323662,5.53148636550136,2.10557719319022,2.39822517810416,0.973611111111111,-1.32435936257883,-0.469668317296745,0.883440284769502,1.61186856686809,0.444881602927097,0.529115855929272,-0.24434985837289,0.115228083754876,1.03168560712965,0.271460175296378,0.0797812670799534,0.721756128400749,0.946849131532903,0.976669210683515,1.13664652139167,0.378136488384218,0.489141530707001,-3.90526515563689,0.897757280472592,3.03642279919426e-05,2.71646680896324,-2.36282810280075,0.568851401732797,1.05262092974604,1.28967245433148,2,1.03983528878143,4
"16","2",0.955200520983574,0.123861324859944,0.471707174468626,1.25295022464415,3.82347474258259,-1.75921665829033,2.53640652561442,0.976388888888889,-0.632583431568212,0.307122546096616,0.78594322103153,1.07747608809706,0.245289755610932,0.349849345622305,-0.363487090137467,0.327536624046894,0.836030404704873,0.15581303386132,0.228117686595033,0.784355574693057,0.214943456234386,0.966719570345032,0.377944361014637,0.0561668745980358,0.454170192256098,-5.01987771501972,0.823712176708466,0.000120458196368331,2.50549274375641,1.71804424871466,0.462066999139829,0.796976953184295,0.678590685436776,3,0.387715386851271,5
"17","1",0.955200520983574,0.0760955731787218,0.436318503757819,1.3663407545574,4.82757915705869,-0.814455229456967,2.43362636584731,0.981944444444444,-1.15914642902508,0.00283715289379711,0.8929597012884,1.50067399926372,0.501171165534914,0.863365297111192,-0.133701444802815,0.202362163483023,1.14988123330751,0.434315082865482,0.0920078104293714,0.727113184541019,0.067802784050586,0.974608771116777,1.06400468243996,0.00859996961261166,0.626543048886435,-4.16721501485527,0.872013346656456,4.03830984875579e-05,3.30757559792873,-0.482470150587602,0.618885699614548,1.14867011637332,0.942201829314199,2,0.117647745568847,6
"18","1",0.955200520983574,0.156379448171484,0.544431964669435,1.32067816780771,4.30318490417168,-1.4576766389947,2.37934777180411,0.975,-1.21995830643948,0.185185837763151,0.896534887023211,1.51791672715498,0.459526243539305,0.851426722014362,-0.212320624549025,0.520176107510818,1.36539297907999,0.551681711912661,0.365820964545072,0.732737500393712,0.181865723699501,0.974691900783658,0.975059578552941,0.0414701535197858,0.633204951039577,-3.947396343566,0.869728419311875,2.99769150742643e-05,3.36378804473474,0.118518756246638,0.610513624120179,1.26463375306751,0.891106897293401,2,0.0737324125549116,5
"19","2",0.573120312590145,0.301684714193666,0.633409657065889,1.35725069309495,5.60636325912607,2.04068740362381,2.35855844628289,0.973611111111111,-1.40722438977026,-0.445131588034696,0.907705310772013,2.07449656090227,0.515739356948501,0.471580922606919,0.0154559075128017,0.176052341421664,1.17586484186973,0.3269621796395,0.126765884022518,0.71214227525046,0.182869757758114,0.9791363582977,1.35829996575011,0.337681860664996,0.457456184663993,-3.46181101057073,0.910796006851305,4.03578179153685e-05,2.6948084227873,-2.29216163774753,0.59359077259132,0.709753802662608,1.53234271697059,2,1.19545358114428,5
"20","1",0.764160416786859,0.312064747529925,0.647368382937322,1.33952858127103,4.90015850381241,1.80743442756479,2.19517980204674,0.979166666666667,-1.50490943235082,-0.437362212815033,0.896977958037983,1.74176387704594,0.619618284268264,0.924292014795209,-0.256199425175175,0.799391921395315,1.07369885706277,0.610958766339379,0.316408045774209,0.706159603446206,0.27852367036948,0.979835632872355,1.36241040369414,0.29758877646937,0.488267565945955,-3.54120077658682,0.930032277552369,1.09999565505591e-05,2.64157366740619,-2.62983497571954,0.688467186429455,1.73439293169616,1.33113673951216,2,1.16523616016939,4
"21","1",0.764160416786859,0.226273016104903,0.642713985947024,1.2776922224258,4.92154536841245,1.74626129126941,2.23762038332054,0.975,-1.48596234162729,-0.439650778227393,0.891666400843576,1.7001741020956,0.589514792524879,0.829781765716912,-0.130617859301403,0.172654419504968,1.0924548566163,0.500375786292808,0.113294232382363,0.708788069029324,0.198325246962239,0.978888312636703,1.24550152789443,0.442411014640807,0.449362009676112,-3.67349084255171,0.919676613357761,1.74033492634821e-05,2.47326402249132,-2.73388519634809,0.661141297228443,1.58059784892462,1.40953101446022,2,0.98896235451985,4
"22","2",0.573120312590145,0.264418867727484,0.581592847070406,1.2801316569969,5.91522044578228,1.26234289443888,2.30107805722191,0.976388888888889,-1.36538361752017,-0.27801899665081,0.899011791970031,2.12059540657691,0.537492195248312,0.511698442088761,-0.00628565061149097,0.155756059514312,1.18285359424529,0.515112132542109,0.130561244778155,0.716182781792372,0.493810028178019,0.977894059851978,1.1852289059485,0.309211942235399,0.393620727130775,-3.6435137489521,0.906035617658554,2.21798549266221e-05,2.31754276217421,-2.57618742223558,0.573187218697987,0.675004114341845,1.34299867798501,2,1.16326961944535,5
"23","1",0.573120312590145,0.266441734299661,0.634951289224565,1.3639013199863,6.07293882444021,2.71386778351775,2.34454977690891,0.973611111111111,-1.3202278201891,-0.577654273123326,0.884789179269573,1.65151186968779,0.470073076701732,0.518021615254117,-0.204676107474688,0.205814909612776,1.04049475814521,0.303337271435798,0.112663269280958,0.723854139308284,0.734691545080216,0.977530060927559,1.05797521881005,0.579270391770727,0.472572782539668,-3.9351859409622,0.898738724208735,2.40452924518664e-05,2.69844594122602,-2.47118160910499,0.586524247909024,1.04185655993539,1.22516677720004,2,1.2712240140617,4
"24","1",0.573120312590145,0.1363692410535,0.47657425951268,1.2889233007038,5.96776999966629,1.06546308445488,2.26342853017549,0.983333333333333,-1.29893172936468,-0.296531236626138,0.901821698350779,1.55363912008095,0.628725252156144,1.24350563625175,-0.109065340094826,0.409888048443092,1.28658957992631,0.694926949280828,0.284191428092022,0.712412065466296,0.395199438254782,0.977626435414685,1.35318995836234,0.0427725989029992,0.548551231564577,-4.01325762658621,0.898339916733691,1.68366491146488e-05,2.97056130966573,-1.7847647002161,0.712891138759922,1.71052258890149,1.18009398700894,2,0.776790120505448,4
"25","1",0.764160416786859,0.254203735018759,0.647741609242182,1.29720400272267,5.62268996217682,2.17156832791887,2.4210131433725,0.975,-1.27894733974905,-0.45806210399236,0.877526104387855,1.56274528027152,0.388323099893811,0.586677317166714,-0.389660349807231,0.443861648741661,1.04530988580895,0.296874548804598,0.190312589886307,0.731612551600709,0.862206462022519,0.975732568743936,1.06035131386258,0.446035022467754,0.465302886590892,-4.11514435987339,0.891409474987996,4.25756115828019e-05,2.61140849219569,-2.37582632097507,0.559850983198,1.14671415935802,1.21750563748289,2,1.07350068983192,4
"26","1",0.764160416786859,0.229161032239817,0.583725695359613,1.27860870677982,3.76337296911772,-1.95529414658321,2.65788336351948,0.973611111111111,-1.2667795156829,0.174870221906661,0.806684361095513,1.29651534484735,0.343745862300509,0.549478301248996,-0.237775365330826,0.134182160088403,0.930559065059932,0.23585237621466,0.142539870818882,0.787089652574817,0.661191836162427,0.957956749729217,0.504217236413756,0.0512466291775546,0.34149070139173,-6.47212225394477,0.765323108794064,0.000158051571918158,2.08544472982275,-1.39747617300347,0.526710591853175,0.983196433433823,0.507001364461483,2,0.913204523917986,4
"27","1",0.764160416786859,0.261590649662037,0.616351200551536,1.25092334937452,5.08890122757603,1.62789658605637,2.45181661251133,0.975,-1.31607321393087,-0.410264547628533,0.883439273533078,1.59069314729463,0.40342444770084,0.573340221806698,-0.36021563581173,0.226459316582752,1.05441464770014,0.268427767081459,0.168080288957957,0.729515046998965,1.07240112436127,0.976078991836273,1.11699272916757,0.325766925466273,0.473867677250364,-4.0534075060944,0.892200264554364,2.92919422361649e-05,2.6698403545649,-2.30094274879831,0.563076754923932,1.1589864577407,0.906183395572477,2,1.13550500498546,4
"28","2",0.764160416786859,0.241668948433373,0.564103032385856,1.33299209592558,4.7928915588321,0.384564068735332,2.52906306114961,0.977777777777778,-1.45072320884127,-0.187344114040197,0.882550775977595,2.25414401559086,0.254970318633358,0.286208354448764,-0.305531866528307,0.341097499548857,1.06170888168342,0.183986729462045,0.288965616578854,0.743141797189218,0.0957650205842835,0.974826753059084,1.40023337795763,0.128098166257133,0.381934714501011,-3.60418454369241,0.887967263167335,3.7107724178957e-05,2.13474853822252,-2.55994002491934,0.407201065336808,0.399962652712617,1.16345279934321,2,0.633216649992136,4
"29","2",0.573120312590145,0.244260356650711,0.631661105317032,1.29964343729377,5.58460589400171,1.89760796480693,2.23761638377942,0.973611111111111,-1.32197853044103,-0.403671995216885,0.897113272989377,1.98655603832555,0.511469448908525,0.442355147509981,-0.127169087950836,0.186584769933933,1.1122683667976,0.330175193220804,0.126391841422447,0.723893251652067,0.901541470362874,0.978413833871399,1.14003575035395,0.376972568933069,0.44685547361784,-3.66402284974031,0.903753095263685,4.07274314740419e-05,2.68476886067974,-2.4262890426432,0.550513424427585,0.628810033672556,1.44621373280852,2,0.995314780786227,5
"30","1",0.573120312590145,0.256208443234013,0.643431978654917,1.2500068650205,5.52715102805042,1.98295412457441,2.4304140710535,0.976388888888889,-1.34968543360286,-0.425541887480069,0.882505268108641,1.59360089882239,0.382290885487445,0.485865685527677,-0.378750323399063,0.250164006489037,1.01956029429169,0.256159485908209,0.192961149149016,0.728374537460125,1.11094120622297,0.975895582553968,1.18919779434149,0.282516972265715,0.512005525386468,-3.93310806325452,0.892208331182699,2.9633364171203e-05,2.82825255217482,-2.17115758393098,0.533192120605696,0.965537189698784,1.35979347238342,3,1.02982688762736,4
"31","1",0.764160416786859,0.270931186486009,0.658382094272103,1.28104814135092,4.92033516439767,1.892843363984,2.23867216774427,0.973611111111111,-1.47071943155272,-0.487885748908302,0.898781515082883,1.70398405820837,0.616416784141588,0.898051626104593,-0.0497747714460734,0.129709458509129,1.11757775265226,0.510364174947071,0.0901626677890619,0.705662708349863,0.559302567022484,0.979458011285232,1.29052821533528,0.41446725752663,0.489396670882382,-3.62969290992064,0.91983601450948,2.10899118556161e-05,2.6980549784346,-2.53326057857759,0.675926983426283,1.59408264380777,1.16252153368125,2,1.23165317124029,3
"32","2",0.955200520983574,0.324692535602262,0.601457603457616,1.32067816780771,3.89562545435014,-2.96931801394417,2.57909712670693,0.980555555555556,-0.179340504676356,0.951617939112253,0.804660011798616,1.08998584011156,0.320071707640176,0.408621407149122,-0.254162431744925,0.106327730331995,0.941520419888996,0.209740185711394,0.112953581230399,0.786586346612122,0.125553304538818,0.964741176570843,0.169126109037409,0.00238264375881419,0.45053185450065,-5.29708774829243,0.779017432476301,0.000311585617193448,2.65472966221566,1.63488107212501,0.485748319246914,0.740651382504456,0.407511824444271,2,0.230249644766236,5
"33","2",0.764160416786859,0.310556861206158,0.607377272472011,1.27976239793052,4.25728205911084,0.284101367505777,2.29505743227475,0.975,-1.49265729037086,-0.26353142086392,0.918422867168693,2.3255361999523,0.632350463989065,0.697001719833215,-0.0265068888607273,0.115018752327986,1.29086749381982,0.465276060870476,0.0742607841984956,0.706730570533824,0.0391204039306686,0.979916170749579,1.43499072477542,0.265700251814806,0.386037388118878,-3.40750731211498,0.921636131076716,3.29704966912799e-05,2.2541047466763,-2.6111390530629,0.657921123459707,0.81721976762852,1.57252834283838,2,0.938051006209868,5
"34","1",0.955200520983574,0.181395280558596,0.549290582458727,1.2320180349407,4.34668696163312,-1.12254395861835,2.33048651711243,0.977777777777778,-1.24698986066,0.0633686181840925,0.898252613821673,1.44829960181406,0.593860180315657,1.1092670005459,0.0184047634819319,0.287068375125337,1.41364057413409,0.653562459587257,0.287963290898865,0.724820898466059,0.283127886972945,0.974191942100013,1.13846428553081,0.0262150989937709,0.59945998167851,-4.39248920153194,0.863377074066943,3.18273917628515e-05,3.19758366520086,-0.513966548891725,0.674987653218234,1.38170598388328,1.01303400445569,2,0.253183034831069,4
"35","2",0.955200520983574,0.182817505209042,0.654074536952931,1.2572047171995,7.42873432400826,-0.237406882176933,2.63099710964902,0.973611111111111,-0.621556134123156,-0.0200341735413919,0.833937016559132,1.59546155991573,0.380085983957336,0.548581592071196,-0.233009683051996,0.180229657849172,1.01120201240304,0.261751804692907,0.124935176076948,0.772473874071273,0.624126741058343,0.962604593094057,0.767856758718572,0.168727504705583,0.246841696331917,-6.14928898150908,0.800874410640641,0.00021678824791848,1.50101903217787,-1.52456092127121,0.55072114944083,0.83010905377001,0.891097685022908,3,1.31069716050573,5
"36","2",0.573120312590145,0.248913337243317,0.620396393676642,1.29927417822739,5.93929465620883,1.48930097215189,2.45942200682392,0.975,-1.48915107745386,-0.383460934595357,0.902968492654751,2.12099277016241,0.42456732320656,0.341630415431486,-0.229102705295042,0.173021585666267,1.08505158887319,0.21755421892923,0.146623477784782,0.721126444821681,0.41231962989458,0.978799574533887,1.40024905197853,0.32168915502662,0.450747954803779,-3.44189670426223,0.910252110054698,3.8257986098367e-05,2.67000308874355,-2.38881716211394,0.538080547830656,0.619365048162476,1.61265842746153,2,1.20651333073563,5
"37","1",0.764160416786859,0.23149453834267,0.654190888804439,1.25872766741658,4.93158195829029,1.98369534531805,2.17709710288461,0.973611111111111,-1.45986522343911,-0.517531780533739,0.906232824057441,1.93329101870524,0.623639698194473,0.717343212374738,-0.0871135287858648,0.257713170005515,1.07239686965793,0.448847075424224,0.0301460776073837,0.697808761865006,0.238482162603474,0.981288455397646,1.45290413720861,0.290198145217228,0.513276693655643,-3.18823605009589,0.94258406231592,7.73050117515746e-06,2.77602172872414,-2.62791034635682,0.660348439626298,1.27789438153327,1.30032374217389,2,0.933092457469127,3
"38","2",1.14624062518029,0.0683610338085985,0.652785742317652,1.29055337583132,6.50149770826635,-1.67965000644401,2.59267931670427,0.973611111111111,-0.291387490845923,0.415869150479864,0.804680295317798,1.51489617510392,0.347193711700794,0.434882354959181,-0.243980005689506,0.166568093692884,0.939455571736727,0.244657709292149,0.170739653047227,0.78859078769986,0.145356185828593,0.956595058461124,0.591951278236494,0.0567787591293311,0.197653120115501,-7.07138191271943,0.759292614394425,0.000325484155446367,1.31836413573608,-1.29444826280457,0.515839977402804,0.665802371014679,0.733309571779503,3,0.885135071064525,5
"39","1",0.573120312590145,0.28488991481516,0.644388932396842,1.33207561157156,5.52038718442272,2.04795959678152,2.41100297565636,0.975,-1.36481711298778,-0.453762202042503,0.882599641521638,1.64339500198018,0.435971027936251,0.401396077476823,-0.210606728244785,0.150757487414556,0.996495647942463,0.239193624234612,0.137256049401554,0.727070840051541,1.87092195591811,0.977610127289005,1.15236069159678,0.336745134155868,0.530905002351354,-3.83991221895563,0.89982390154188,2.6274077101834e-05,2.95948987636761,-2.2638661839022,0.546275624113293,0.835959027569729,1.39486384683137,2,1.03155633267709,4
"40","2",0.764160416786859,0.216653116046261,0.563686808879317,1.25665749191186,4.98137892351183,1.60310116226872,2.29127492715962,0.975,-1.46490570579009,-0.395666815879275,0.9090049683269,2.21554371457543,0.37017985728343,0.355195282587336,-0.5104404137529,0.563414018542715,1.09855801487482,0.262713939766381,0.352258451206875,0.709074681511788,0.305762537788766,0.980018756911093,1.55935725485051,0.175061193100193,0.47210901221722,-3.13463182174811,0.927249018618182,9.03629439042364e-06,2.6063639915264,-2.46455521715638,0.511932035663252,0.462253568344071,1.33415447234174,2,0.836117415986915,4
"41","1",0.764160416786859,0.27692678392104,0.591198770696463,1.32067816780771,4.59720587006768,-2.21588825722179,2.56888925826818,0.976388888888889,-0.904666457419569,0.480329988986624,0.84388209792525,1.14499300087015,0.381989194943955,0.739677053040627,-0.203367476398777,0.399905797187967,1.11090848068866,0.461116818073662,0.239970472236047,0.781371573250835,0.284553596954522,0.964726817806814,0.85307476789445,0.163105410641192,0.554537065471747,-5.43286813922344,0.799209510020794,0.000100923056809207,2.99428890720868,-0.134406304554853,0.56186343415411,1.12083967566241,0.73641279667138,2,0.136952090756665,3
"42","1",0.764160416786859,0.294435829786092,0.64087527030893,1.25538965921525,5.01951627319156,1.57849586841556,2.28474540778632,0.976388888888889,-1.45251341705675,-0.404325562795723,0.887332694291539,1.53842627758078,0.633243092709168,1.08161078319272,0.0190881111382599,0.24236327078003,1.16599755007025,0.615600461427072,0.128855060177033,0.714956925687205,0.322946928418239,0.977621502955943,1.13582160755482,0.447858762812057,0.435289454664854,-4.0168028104601,0.905067481935719,2.06219867625826e-05,2.40904698839163,-2.66985851822047,0.689053353837741,1.80897082006906,1.04922905784545,2,1.27574012275098,3
"43","2",0.573120312590145,0.229371151083004,0.604635565016584,1.30940378929463,5.61305425684169,1.53455831828309,2.24999877224414,0.976388888888889,-1.49409629744493,-0.344750534029949,0.908382288694337,2.22669008713722,0.525294797421507,0.448881844334376,-0.114739091889059,0.225497529088564,1.15809350745261,0.346792761756595,0.129982711591265,0.709807479942858,0.663797864356825,0.979770233806601,1.45491190473823,0.197984831768966,0.453098593124786,-3.25511571890726,0.921869841032221,1.52776755904416e-05,2.64835777641676,-2.45842446573943,0.535942568266311,0.4923978780121,1.26618465069423,2,0.991159352748886,4
"44","2",0.955200520983574,0.177729743155365,0.670298114731648,1.30493747945391,5.94027019196189,0.610280244672464,2.55147197506,0.973611111111111,-1.01463732703998,-0.192903553582403,0.839309103183817,1.4143009173092,0.443381605165406,0.538395783277466,-0.0611239911573035,0.143684162079462,1.10938198711254,0.331013151138969,0.148996108646187,0.774482957035852,0.147099509360758,0.963917584219145,0.772382009635428,0.175557664325208,0.346578664637124,-5.8656825219922,0.789918303418981,0.000150209856223609,2.04414073051045,-1.11166857100933,0.566383714740547,0.68033001681309,1.12506536242645,4,1.03967223952331,5
"45","1",0.764160416786859,0.183986688775933,0.61596079775714,1.29512222648254,5.00961988617603,1.82544708221874,2.25374799723151,0.976388888888889,-1.39072112645005,-0.437171127984202,0.883686957668246,1.55361441084033,0.620206096329357,0.927774668872478,0.0982143274438916,0.400435134670749,1.03019916688471,0.616975106350419,0.308088831629932,0.712650177052908,0.330757207308435,0.977967367901589,1.22420040698147,0.295285190924605,0.496033032019601,-3.8501124060212,0.914416868467603,1.57881828929058e-05,2.67973525417878,-2.48900697423633,0.677667737430002,1.61313427760166,1.07868957297396,2,1.03838594935792,3
"46","2",0.764160416786859,0.355702772590035,0.620921238943645,1.32390203446313,5.41445826023688,0.872354667029678,2.30277201138377,0.975,-1.37692868389226,-0.210439151162471,0.905385600138181,2.18182952989299,0.517387609387195,0.5149193006264,-0.0989046645931066,0.257397073621894,1.16097391104996,0.312279154413493,0.0941706781175976,0.716999536282861,0.107664511506357,0.978362699676441,1.38203569003168,0.202268202997493,0.397974637693388,-3.61474626064344,0.907889445929508,4.05920354872037e-05,2.3345542930927,-2.50054832812551,0.59683765737096,0.700218484182121,1.14847180832224,2,1.18920311364117,5
