"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","1",0.107421875,0.0957551094225182,0.353838142988955,0.600386930103472,14.0614424378182,88.6187353964127,4.08333009300584,0.797222222222222,-0.474567678390007,-0.662273814458049,0.996326724122034,9.41029229312657,0.837316363897285,3.46519121763375,-0.170271233858836,0.088197894561536,1.018199679499,0.729547334222096,0.0865031370300034,0.412940911491427,0.000367676387467739,0.999859983208964,0.992760792983903,9.03042683756367e-05,5.02770449848245,-2.95268302500566,0.95527734400744,1.21274311212332e-08,-16.9211708165843,1.09627183844517,0.992166213401183,7.57191957646562,0.602157314438514,930,0.0318259358720143,909,3.24020359399762,48
"12","1",0.078125,0.0831455736526103,0.34473273836312,0.686331975026225,14.8431782847034,78.8108913600595,4.131619871741,0.718055555555556,-0.616679620626044,-0.651871256635883,0.997433302513248,9.5721759647669,0.780590348193505,2.56025002165867,-0.155652933802332,0.085837134535821,1.02502910665105,0.647865727849767,0.115900584799359,0.415407486835601,0.00380876635897996,0.999859983208964,0.999202631519619,5.9632976300983e-05,2.46343807674723,-2.4267436806375,0.964700786496365,6.84836415563183e-09,-9.31208013072568,11.1908107934331,0.991232710596584,7.25490763031636,0.533227012836416,633,0.0301520206151709,642,1.34099569307319,48
"13","1",0.078125,0.0639978936714778,0.348722201385035,0.598159568964624,13.0682094486539,100.444847615056,3.7281097610579,0.776388888888889,-0.0977226955564152,-0.947498527613568,0.998641949362944,9.75969225036975,0.774964065110136,3.13393505185551,-0.30086899689487,0.117742932113382,1.03335465613994,0.665151918215222,0.151394402316924,0.38301617416611,0.004656425196594,0.999859983208964,1.00531986567647,1.18296189751918e-05,0.877473429741296,-1.3470811569154,0.989871017290428,3.5385260553925e-10,-2.41933559511699,5.98348266832446,0.986927516694752,6.8513080349045,0.366906552998118,844,0.010847472827533,621,0.404789753615946,48
"14","1",0.068359375,0.154496644058286,0.389209069169929,0.628146866565866,12.581307246157,60.3564809887114,4.54100411644547,0.798611111111111,-0.615366822290658,-0.525567253256798,0.996364279867039,9.30779742895313,0.794040607445315,1.39940508854841,0.0244648420641022,0.140328945642355,1.06455163980164,0.725374910359617,0.137082120123813,0.427495259438521,0.0102950025380419,0.999859983208964,0.991751059584451,0.000225944733624451,0.795001609108013,-5.1194865599062,0.940637293469932,2.32596576254779e-08,-2.88928787536736,-0.440452680991474,0.984046469790551,5.86872671405732,0.890758895675973,979,0.0713982351215908,943,3.50456667120842,48
"15","1",0.087890625,0.0931368973394711,0.32660051679736,0.501829150206061,10.8737404642362,-49.907086130307,3.83149348554449,0.831944444444444,-0.640441336094557,0.181935229217993,0.998994210991389,9.65492166253164,0.91837680708702,6.07172627055664,-0.227822147970356,0.0647523182649215,1.28054360402865,0.897527624741259,0.0777994361830845,0.422548615193937,7.93110272946025e-05,0.999859983208964,1.00378865078645,4.13963285133832e-05,2.37536239477516,-3.1182912300421,0.957737636658895,6.84850366211822e-09,-11.0097619812536,-0.140471851548319,0.995575516845239,8.2839139971647,0.502930384516459,916,0.0249383077219858,906,1.01101258797075,48
"16","1",0.087890625,0.0810137723655724,0.321814907534467,0.525129661115849,10.3579571762771,-87.901989165971,3.74937333102786,0.815277777777778,-0.915639177050027,0.427262598175356,0.996609878686428,9.44646195311454,0.897720501264414,5.97168271654827,-0.312133083530199,0.112194091188019,1.01944989702948,0.904657022398157,0.139793396516865,0.410098939128645,2.27738682802063e-05,0.999859983208964,0.994733533016247,3.35176560824307e-05,0.602406131037647,-2.55872465691466,0.973281610552424,2.74974803050841e-09,-2.49648824711588,1.01250993704001,0.994475541576282,7.82787992552654,0.489295028836966,683,0.0234247877518155,676,14.1684900157167,48
"17","1",0.107421875,0.0739029781982588,0.342307932728897,0.646748662074601,14.6551657213563,84.2740499126891,3.80453892588206,0.719444444444444,0.423899648585246,-0.881537421333703,0.999450956750573,9.79942788367525,0.76433759100945,3.48461473135057,-0.333064613073221,0.121948484303643,1.31300085403163,0.664306905263025,0.18847337865373,0.40174672586614,0.00248961684314029,0.999859983208964,1.00793867638874,2.75654442282301e-05,0.96028033389591,-1.93946327909551,0.98057847840672,2.48974231000521e-09,-3.88723762555088,3.663293984372,0.991842077956653,8.07364161477693,0.41863085894936,840,0.0144731240759502,861,0.972592905949703,925
"18","1",0.078125,0.0879295374815459,0.358442969730915,0.647028768555636,14.2501424246528,110.552371679707,3.99145487537038,0.718055555555556,0.551477611637771,-1.07913814100928,0.999027242215,9.71022457774517,0.765363812238092,3.48535867619918,-0.384332876820428,0.156399197791968,1.19695854482842,0.705706193236834,0.207036977521578,0.416234622029615,0.00293326237415201,0.999859983208964,1.00534162181901,6.87590239048075e-05,1.66341304786831,-2.61189945848434,0.967046287280557,4.17401120738517e-09,-6.64421169555263,3.72610348866075,0.991721512146508,7.64602357971583,0.685747540946499,579,0.0475089134061603,574,2.10128844392987,48
"19","1",0.048828125,0.0684661042477521,0.336998736843081,0.712536641460817,12.5026678947052,68.0155853586807,3.90104465398331,0.722222222222222,-0.359756589732215,-0.738331452601902,0.997733081838583,9.66965763947715,0.669733561393478,1.27018891281573,-0.223940220858106,0.091879469722571,1.00929569396298,0.461243603704465,0.119724783952583,0.376334389923412,0.00730620569007702,0.999900695662786,1.00181886150158,1.1725197820012e-05,0.873964371401544,-1.37301732379895,0.990825348128908,1.43371445884083e-10,0.081262449672807,5.50400219655617,0.975585255381228,5.61871465835346,0.349029247343528,833,0.0136242524976084,41,2.93090484599836,48
"20","1",0.068359375,0.0818405645806544,0.342925584291431,0.655177090922976,13.3014084488048,79.2281747977005,3.9165880080358,0.748611111111111,-0.89226813288868,-0.610878984028606,0.998105338829985,9.62801744573172,0.827519396375357,4.22657321698034,-0.33179111746823,0.123288322874891,1.05145709496778,0.772182715149499,0.15188522138228,0.414660172805986,0.00442560360503282,0.999859983208964,1.00204944660095,6.43405866173734e-05,4.46390188513674,-2.31470134515448,0.963590727226968,8.38136723730504e-09,-15.8671299777649,5.53321507373471,0.994463883624526,7.78079732870208,0.568818828040588,638,0.0362862640433556,849,1.30208937387923,48
"21","1",0.1171875,0.106532429974079,0.333267132462604,0.558656006723442,11.9804858024081,-3.81427097087581,3.84787862534111,0.791666666666667,-0.827193956026635,-0.173241267323513,0.996183981562449,9.30428620172005,0.890111659048838,5.6436726760845,-0.304955302791022,0.104375718794346,1.03815120892106,0.873650495499644,0.117994987827835,0.440547140915354,0.000347255493637315,0.999859983208964,0.991114003852257,0.000106642054330556,2.99534595215701,-3.88999960848109,0.949402341840585,9.69979181706158e-09,-12.8051589039843,2.34962383718668,0.995161378486043,8.51849786884788,0.66283755361204,615,0.0350484758820759,879,9.76586823118072,48
"22","1",0.146484375,0.0877627825835856,0.355751965639033,0.619605146908681,14.5365178048852,42.2397126981138,3.98850699120059,0.754166666666667,0.298927242692741,-0.688367838371204,0.999417245480929,9.76556388011013,0.827298482025223,3.10346285006837,-0.117526842378352,0.0843058681378741,1.39851890330873,0.733540380138201,0.103187384478576,0.401139864774322,0.000828362168663236,0.999859983208964,1.00726026399393,3.74461555296788e-05,0.652995644527104,-2.34904232444996,0.976412918342837,1.88164679486071e-09,1.91996164427357,0.658715196136774,0.985597181024099,6.40167287282354,0.490159859635882,498,0.0257837446216071,810,1.14152200523241,822
"23","1",0.068359375,0.0853120747709166,0.34125866173114,0.486053885156476,9.5804547462437,-111.754869043271,3.74829460528576,0.873611111111111,-0.992353930645464,0.566769078111283,0.99561758050384,9.33810762577909,0.898905543571943,5.62196374389023,-0.181142557268264,0.0638126054356692,1.00870550299576,0.855403192369297,0.0915894572880191,0.421099736721616,0.00245416065625261,0.999859983208964,0.990256958481548,2.63751301725593e-05,0.873840642614072,-2.70434713604547,0.973287381085508,2.6936154416552e-09,-5.31520339911208,0.749421891730469,0.99458987072912,8.28426023544202,0.430233684352129,941,0.0176036748155734,885,9.41285715406972,48
"24","1",0.09765625,0.0844503413633055,0.329637438255626,0.514377578788111,10.1888104044425,-89.7902748573472,3.7202583261131,0.826388888888889,-0.836806910311318,0.360770477452879,0.995820707743547,9.36098556731927,0.895446294034883,5.97300704163752,-0.300245172373304,0.112792164241511,1.00999624178875,0.89293171679215,0.140056087335348,0.418831404477696,0.00118077069939256,0.999859983208964,0.991629297821204,3.18842692970116e-05,2.52524872443688,-2.61214829227933,0.969203375573484,4.17245291329736e-09,-11.4602661623463,3.80165009627045,0.994776892600995,8.18525436701708,0.475982761729884,679,0.0243432161431465,669,7.03419165692009,48
"25","1",0.087890625,0.0948251720475981,0.336811426684945,0.66566973038855,11.4460752783904,-42.69545904927,4.11997005171209,0.766666666666667,-0.46940010525133,0.11276280584409,0.999444622734389,9.77465750575205,0.730470697054169,1.64374973399635,-0.064324838690115,0.126897486127302,1.47640074870422,0.606119423405564,0.164140697514787,0.396859224214934,0.000185794874804848,0.999859983208964,1.00736519970694,2.97011362478711e-05,0.595860929465173,-2.30990258444264,0.982060011139189,1.05832147954764e-09,-2.3503974421952,-2.82436688302907,0.981996881897201,6.30800774161374,0.520355984678082,671,0.0369003909683965,558,2.0913244040861,48
"26","1",0.107421875,0.125424270182835,0.36744185650505,0.599855308377109,13.1620348424738,68.4921297769446,4.22341207887979,0.777777777777778,-0.545392540951574,-0.497781506443387,0.996527082246748,9.31384080543463,0.842844643540369,3.27022611367685,-0.0852370462566652,0.0741139514731641,1.05614510608533,0.730331344670091,0.0756738979274337,0.445435070207591,0.00101313906301543,0.999859983208964,0.992042300898613,0.000120674461611043,3.67613192880541,-4.34203667228006,0.938057413641185,1.72362174688275e-08,-14.0659328121489,-5.35444676824489,0.991950234782576,7.70732788158511,0.645410240801881,686,0.0366112875730346,894,8.53305116570252,48
"27","1",0.09765625,0.0881885081624465,0.323157602057538,0.484519328440211,11.4537711613538,-44.8070510778411,3.79026671545928,0.858333333333333,-0.464708013549984,0.187984277568214,0.997952862546312,9.56121813038478,0.91438286358039,6.24456057405174,-0.319993065007506,0.114658973756062,1.07363890277652,0.924628488379888,0.122641437251776,0.419039830177736,9.57027263275974e-05,0.999859983208964,1.0000278709491,4.89366928408598e-05,3.08424369192556,-2.90731994809984,0.960562996777679,7.76239395667146e-09,-13.4748774735126,-1.1840290746469,0.995520550283758,8.23128357863801,0.543052119262423,638,0.0293107978617987,647,5.36676068811925,48
"28","1",0.048828125,0.0623700259376236,0.33047957981887,0.597916323461071,11.4029075773197,38.103960238592,3.70683458259712,0.790277777777778,-0.363849389349028,-0.671606289127624,0.999136882275385,9.8124826930512,0.806278781789407,3.05384157568926,-0.086797448246992,0.0837476743974614,1.07736559653809,0.686958145945025,0.126665417937225,0.377703830538651,0.00221869903466375,0.999859983208964,1.00752217703819,1.09225171723832e-05,0.84563931478771,-1.35294506133886,0.990659039105007,2.62726592879568e-10,1.92994304125307,3.21334587805591,0.986353305714916,6.69777182937292,0.351933389445588,819,0.0106151526374514,972,3.56824126129735,48
"29","1",0.087890625,0.0812375923643951,0.326761412713642,0.450680457622122,10.29836196371,-94.4195666537369,3.6386578234139,0.863888888888889,-0.917870676775792,0.460691517740717,0.996014560367154,9.37909697435052,0.929823083068045,6.86611355059536,-0.270425339071145,0.0874809030244862,1.01222670941001,0.938225514954406,0.103808203961714,0.420925109854404,0.0002407309858695,0.999859983208964,0.992479670169868,2.12915507090177e-05,0.846469664788953,-2.76212305520781,0.971242818659608,2.84288792014716e-09,-5.02477021544101,2.61863642817125,0.996299374752202,8.45351973717155,0.396276561619358,895,0.0179080440101393,526,6.97504570826595,48
"30","1",0.05859375,0.0903152970029519,0.345162283159402,0.603717798955896,13.9094648378196,89.6053193980297,3.94819666675573,0.776388888888889,-0.619181477696498,-0.575249695620583,0.997437003913185,9.50740543162064,0.873274305998784,4.71307571837921,-0.335627317081788,0.145843767420908,1.04727088253657,0.855350780424136,0.126288931534125,0.421473409141854,0.00205042295661649,0.999859983208964,0.997782054591333,9.14770281969534e-05,4.46236061131827,-2.97531228038175,0.953165130344329,1.23107273884043e-08,-15.5349426608575,3.2096523852776,0.993330783871373,7.70942747090167,0.601163989498863,669,0.035305741507138,677,3.67127874494779,48
"31","1",0.078125,0.0856031746761792,0.329411839936056,0.45596272965748,10.0087175108939,-91.1152694838403,3.75913436396636,0.847222222222222,-1.06726119492813,0.402305195422328,0.996196244621968,9.39607505093686,0.917289033065176,6.102384979389,-0.199049784175594,0.0660299367598364,1.01498601035646,0.896471954391234,0.0863438328783312,0.41665859006436,0.000747712036814722,0.999859983208964,0.992591947693986,2.90862550403032e-05,1.15712984763076,-2.62963582224229,0.971263400765502,3.42061423437917e-09,-5.9913533718506,4.32208987332717,0.993463568365833,7.91016238204608,0.443593668118656,546,0.02359750983955,677,12.0007602315449,48
"32","1",0.09765625,0.102353369883366,0.337049601928331,0.479218465017551,10.6275833423578,-74.6171994617373,3.77320029256834,0.856944444444444,-0.929653129003174,0.408320533261507,0.997236339033576,9.4287041397653,0.934006107733625,6.41945066408499,-0.219362840276853,0.081023189667652,1.06427887589138,0.926326923057547,0.0715821586941417,0.437510309316779,0.0013724320797382,0.999859983208964,0.995757448704446,5.25379443457121e-05,1.11108025814931,-3.6591255366368,0.952041118782929,7.2858842827785e-09,-6.09588234095381,2.27682051304977,0.995191427431281,8.39280057489376,0.520727685164575,882,0.0244219708674199,862,15.5858316010567,48
"33","1",0.126953125,0.094872776333637,0.337497994559456,0.587869925287784,13.2751087215855,40.0262536076437,3.91296369868506,0.788888888888889,-0.69739129487946,-0.459485132943394,0.997233063107202,9.46869696668563,0.880413705824092,5.45820217198386,-0.298140464610816,0.101293321043402,1.04789728334842,0.850186072852923,0.130827719700401,0.426553979481883,0.000618760415143475,0.999859983208964,0.996336173091957,9.01191392449267e-05,3.53461550392845,-3.14378267546383,0.95029303821659,1.24838966824024e-08,-13.3086580966063,5.15543814011294,0.993419821735957,8.05059994779464,0.679931718108293,651,0.0399930039900138,660,2.41682757496751,48
"34","1",0.107421875,0.101665868729503,0.343560003125376,0.542662166672281,12.8628235139178,-6.31624812999438,3.86426693204915,0.783333333333333,-0.62369157038157,-0.151017890928134,0.996809200777889,9.39872463344038,0.888332582479478,5.9057286542884,-0.327904021257599,0.126368662948737,1.04312799894077,0.892142763677641,0.157786245638527,0.432103360876957,0.00119150898580278,0.999859983208964,0.994229703492756,8.79962204087118e-05,3.71061868857665,-3.51887964524954,0.950801847946832,1.11049697899663e-08,-14.4345275238443,3.50168300067042,0.994897047693579,8.39343601684801,0.615592762077622,912,0.0366788850084811,922,5.75874354285884,48
"35","1",0.1171875,0.100554241363264,0.338607490824807,0.715843135482975,12.1876311136453,0.546692621325226,4.26158530942445,0.731944444444444,-0.454251419233816,-0.2473855277917,0.997817287463787,9.60787873571427,0.685636222262733,1.1674143966458,-0.120350836396745,0.0910827416397626,1.04172077715618,0.49470188627113,0.126813407091943,0.389101861673216,0.000834488579827599,0.999859983208964,1.00019281899112,5.96110477819959e-05,0.832860523906831,-2.39452593532349,0.978470497283032,1.18773137836162e-09,2.37141571132245,1.21708643765151,0.979620047012323,5.57049085388229,0.540054018617566,434,0.0609596625583057,404,3.07162095666424,48
"36","1",0.048828125,0.0642465181601137,0.332725806955326,0.626265809693189,12.4604157359149,66.0349074239315,3.72730314901293,0.761111111111111,-0.142001021413424,-0.765508168765593,0.999218854229118,9.81641161842919,0.814523308910891,3.04359548305123,-0.189678217731344,0.0685590452615065,1.10283142967387,0.688389622921013,0.0823012295037399,0.383481277112028,0.00216499709937346,0.999859983208964,1.0076846789491,1.19977135503162e-05,0.811168046136401,-1.38925828338969,0.988995488161004,5.75649234141949e-10,-0.856649393748907,4.64520182935164,0.986280599535721,6.72195022960633,0.344096586326594,880,0.0161159478700393,436,0.324460290769153,626
"37","1",0.107421875,0.095217995136712,0.352354993998495,0.555560652030245,14.0977579695836,51.8808411053317,3.91941413681218,0.7875,-0.0582634778034703,-0.633080130678905,0.997577765988032,9.50450469223812,0.892080342245071,5.27306995914411,-0.194687943339887,0.0618480493990812,1.06153489607417,0.840751705107939,0.080290100640414,0.426505940277234,0.000877874209386908,0.999859983208964,0.997780090441643,5.56706061280595e-05,1.13723554645782,-3.20817453871176,0.961054330748379,7.61830907771749e-09,-5.73614240859268,-7.802266368146,0.995114820519488,8.19948895814574,0.511779535127634,48,0.0255378429796273,57,27.86006900953,48
"38","1",0.087890625,0.0733600086585846,0.332987184545434,0.559533724566518,12.8110053769482,42.6525935409073,3.72935695850904,0.811111111111111,0.0150313069361645,-0.688731230496157,0.99873627529098,9.7061243135275,0.893700766367332,5.75344897233081,-0.247322080109824,0.12021716945501,1.09591935575592,0.892495807563123,0.131052614537646,0.401899899345465,0.00140849456735546,0.999859983208964,1.0046317557498,2.23444567659213e-05,1.24526977132011,-2.05820302135681,0.974933039615733,2.88034167674e-09,-5.36482463684642,1.82920531298347,0.994818982520681,8.21034316311744,0.414201800687064,920,0.0142791133798482,500,0.767411955748221,48
"39","1",0.15625,0.121841997542997,0.376616290700475,0.673602904360017,14.1116119751149,56.3594866251123,4.33792730258537,0.747222222222222,0.0932164095691657,-0.743568036533722,0.998297753898922,9.56777535603043,0.746557090495194,1.92223989719407,-0.112651252752875,0.0787450154488213,1.14163867365962,0.592790521813101,0.12447341352196,0.420893170212351,0.00234473545865552,0.999859983208964,1.0005863165479,0.000136832644762647,2.66429179524751,-3.68244567384758,0.944139741155291,1.5854692158368e-08,-11.159581363682,-3.88649183560359,0.985724437262815,6.49252187376121,0.777237932155956,9,0.050149409950837,13,1.44716379455554,971
"40","1",0.078125,0.1072303496365,0.340665830652809,0.554301318225481,12.8284860049994,42.1045374593715,3.86788132218495,0.798611111111111,-0.443441878416936,-0.481924821720406,0.997513374354292,9.44454627880531,0.87963232550262,5.34265606051589,-0.295841524030786,0.12272281500796,1.08371206759736,0.846697848793207,0.145114316258003,0.44118960069751,0.00105218165406851,0.999859983208964,0.996838026255557,0.000121530692623428,3.75103307164606,-3.86632642889785,0.945866330003784,1.23744623145558e-08,-14.9835949073289,-0.543766150339816,0.993896642532787,8.27066204619235,0.680310212810288,874,0.0423067968285108,865,4.97008901614706,48
"41","1",0.126953125,0.0992359042036637,0.345650906567104,0.514461496035312,12.7069318600339,-31.0346990344996,3.97230270263618,0.833333333333333,-0.106296940695172,0.0292039187297415,0.994441277703204,9.14645828499802,0.927793536430141,5.3864593656564,-0.199576111938241,0.0509966630842435,1.00959007011589,0.890691799873837,0.0401547292771035,0.444626188020804,0.000326879940523216,0.999859983208964,0.984289943950158,5.72553087069543e-05,1.50632980442105,-3.55681526702939,0.953693855343371,7.97677902313936e-09,-7.50245487763899,12.0278777302514,0.993729313588871,7.5858212095805,0.517320047027963,928,0.0244255878269502,663,13.1165895200876,48
"42","1",0.1171875,0.131003501832575,0.384279903512091,0.733172438998846,12.6774031094624,48.1503718794929,4.405533048102,0.663888888888889,0.403191980833594,-0.888783336915067,0.998947517797735,9.60065940494946,0.593487298857987,1.35160367940161,-0.465512536304635,0.246982647278967,1.38046439279645,0.473388234539204,0.266397039795799,0.422518230432916,0.00235096880867062,0.999859983208964,1.00281340560803,0.000128615341303581,0.698098326661484,-4.14631344984873,0.953501350810749,3.4199304772473e-09,-3.10837080645332,-0.853842692431963,0.980933574409384,5.92479851506185,0.77474527597762,454,0.0914851576709136,459,1.50461830707621,199
"43","1",0.15625,0.127844052778533,0.381751658269921,0.528566533484795,13.9379443254044,82.2872641832025,4.24827799158917,0.844444444444444,0.29094519370341,-0.88712774686166,0.996243382405084,9.28669099394171,0.880431002030698,2.61474204530305,0.0824760311910155,0.0948588916679863,1.05070472994679,0.80013277604928,0.0226275913206683,0.446768387638654,0.00453924487357134,0.999859983208964,0.991697886186622,8.72151990351249e-05,2.87420377118302,-4.46608499527152,0.932563499966899,1.86837601394995e-08,-12.5992660492767,4.11906614629132,0.990920752891932,7.20575870453211,0.623620981444233,919,0.0371504247718497,912,3.63837592208796,48
"44","1",0.068359375,0.0880183367915133,0.351778120839861,0.63213348283118,12.7690706113037,80.8731456398615,3.98470181572804,0.754166666666667,-0.87929770392966,-0.640057233572595,0.998609083227061,9.66732643651418,0.827311983876326,3.53298131116467,-0.150325422419457,0.067801099537782,1.10617115971213,0.705573880164036,0.0797121390681872,0.415079660987112,0.00314446779351168,0.999859983208964,1.00388298613078,5.7592871256211e-05,4.02333820827033,-2.60831608004812,0.958215902558399,9.09678166303872e-09,-14.0424121252326,4.5979856462699,0.994031975135522,8.01303446513247,0.526668632972195,861,0.0282821245459292,889,2.29527064206256,48
