"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"12","0",0.984375,0.907961581199502,0.701428900058023,0.755614323108497,6.86502378336297,-84.7036396067914,6.09304363806784,0.831944444444444,-0.981518438744472,0.865454232352746,0.00751434427355778,0.0255122545589487,-0.556695409962223,0.345677396557965,-0.711121224406896,0.60029925472934,0.0185450683119271,0.50041282053354,1.06982386045872,0.985547122596189,0.0527068416074234,0.549132874805946,0.115102022451059,0.143580329197225,0.192034360663473,-571.520697549215,0.0559755071093739,3.90154628427373e-06,1.1693794733068,-0.971593834378844,-0.0503568208485118,0.0278645916644896,1.07449827324492,416,1.10825021971567,146,0.218601005166225,48
"13","0",0.263671875,0.234413811749734,0.156962078829582,0.244072009360797,3.06002712558112,-157.933775293528,6.11639816642538,0.9875,21.9104020893926,4.81078614345454,-0.0417988559280687,0.0124784278152616,-0.5,0.273827037986689,-0.65054593080218,0.481327989134237,0.00739486596842501,0.522841942552595,0.953852080444533,0.990983863436953,0.000441377916222006,0.500045830129239,0.0758229544932888,2.11897745192374,0.212691663988064,-515.465334708902,0.00618028199009957,9.01368820510488e-05,1.23436201768924,0.0520821897063523,-0.0481439625750995,0.0131221396633357,0,2,0,2,9.27470940869162,186
"14","0",0.404296875,0.33096470302863,0.239434193162001,0.304850938521267,3.64310126020135,-166.150158029214,6.08781258169158,0.956944444444444,11.6586323261424,3.60733529968852,0.0310916728796926,0.0459820930296927,-0.49596851377885,0.297727691356615,-0.658530270211695,0.524826478407824,0.0200235967940505,0.530567066233493,1.06803013925588,0.987129023691532,0.0279246396170705,0.559981909545806,0.146225776194165,1.79433247166933,0.26480526237788,-547.105177358147,0.0392301846716474,4.71656553084121e-05,-1.22354238591677,0.0260628466174675,-0.00800668522837635,0.0235944487439248,5.55111512312578e-17,14,0,2,15.4589583524285,445
"15","0",0.931640625,0.85327780978601,0.64486284399659,0.669567365956575,6.21867210696416,-110.584253738201,6.08426203591103,0.854166666666667,-0.273432041760129,1.18524922387296,0.0695192987519156,0.0312562850155405,-0.445170738250558,0.254930508121666,-0.608663902652674,0.429717713485292,0.0271005601532375,0.492928046427451,1.04957843910492,0.985126962081022,0.111007636879946,0.552699813411846,0.127151561133077,0.228750651883184,0.0729411396177179,-502.623016381305,0.0405714031739874,6.23310853221062e-06,0.257065615860836,1.65025265816199,0.0312904145155242,0.0286974928598981,1.29364789530094,98,1.23883519004713,62,0.123856261667193,129
"16","0",0.59765625,0.531958247497463,0.415536861389963,0.453268048380025,4.59044778084229,-160.737370415464,6.09811577671156,0.943055555555556,3.6188979034097,2.30311511822417,0.0302957757574343,0.014963637233525,-0.509841314981008,0.267157410595497,-0.668010397629093,0.474554810372126,0.00861944882373349,0.474970430798264,1.04391836271096,0.988507476699855,0.0808145072215567,0.540941577133,0.108963420643747,0.727785346518726,0.260405761572032,-528.275852637953,0.0297637394272774,1.97211664248091e-05,-1.63198948645298,1.20910787593092,0.000797661010403022,0.0172248619894504,1.31430000484456,300,1.57178353779996,311,0.718266862591385,48
"17","0",0.931640625,0.849414859256913,0.657164788719201,0.690392566648724,6.30322198147385,-107.877956283586,6.10685978317889,0.861111111111111,-0.200038220979728,1.19120635520683,0.0585573972430322,0.0410321968962541,-0.533830785117308,0.305466509658543,-0.692201476046582,0.553473622856114,0.0260204318992052,0.471243810833315,1.06278898533128,0.986329445779545,0.0744148318656113,0.572719668945788,0.169129129173014,0.290273191447935,0.173028097343848,-550.811419812418,0.0487710636998119,6.11988984356848e-06,-1.95888763774983,0.486637474273086,0.0134061095453884,0.0347955182123074,1.27122003623178,468,1.1318995571211,354,0.182655395242493,442
"18","0",0.45703125,0.403163393390249,0.31842307567652,0.369389842521994,3.99830739942867,-166.531685501083,6.08107409159594,0.961111111111111,8.00917567967194,3.06637441065916,-0.0553661809323596,0.0380950958768254,-0.573894333763308,0.407134483412268,-0.732434073298415,0.719673669793548,0.0198264785635083,0.545588782915339,1.12545198637689,0.982607542171614,0.142897131129772,0.503496433033673,0.114834123361266,1.1819735650863,0.417422325111776,-571.019827501908,0.0203343493122355,3.56593989217752e-05,1.9381689108644,0.00424498819471787,-0.0770176370346926,0.0367421584397966,0,2,0,2,7.83600479055799,84
"19","0",0.66796875,0.583484575798396,0.455108755674804,0.481103327851921,4.81066829627489,-156.14288629516,6.09438187099867,0.929166666666667,2.73902073371578,2.10269687568477,0.0230532776353699,0.0157061054114361,-0.465281730165002,0.233765563659544,-0.633012308253199,0.432287208407911,0.0132509272972723,0.478451151410339,0.98037726701432,0.986323369210264,0.0614134392538611,0.521183673265447,0.131206661509357,0.545453567733718,0.207727803598571,-527.889449671769,0.0208410434723955,1.71668689567037e-05,-1.48327513377592,0.122739781025338,0.00416653150988234,0.0127281802360113,0.779044450495962,24,1.40473735377336,192,0.25735893988325,142
"20","0",0.720703125,0.659513173443886,0.538284344244258,0.556197400788692,5.27329072519909,-143.659215876387,6.10297002159031,0.915277777777778,1.37269669017155,1.74330944407879,0.0065006378606874,0.0197721754374802,-0.501580836110714,0.281171336858181,-0.661027308361585,0.481948104832527,0.00701840851443724,0.484148219244654,1.0264587191445,0.988463406824095,0.0788373934450275,0.505172613783395,0.0940769848370455,0.355017465575181,0.278888540089272,-504.105115592323,0.0174276038282603,1.23053375449851e-05,1.43111133046986,-0.38869861435418,-0.0110743429622889,0.0215215113199726,1.06036645381241,462,1.27672748727113,460,0.0925910409415352,48
"21","0",0.685546875,0.618672996745466,0.488945784724744,0.514856956256385,4.97738873463622,-151.715043100608,6.09477475360728,0.918055555555556,2.44033104318996,1.99444035484007,-0.0161719759949701,0.0165555125383087,-0.546727680754067,0.319546934522954,-0.71106576012921,0.590330862683335,0.00940019022103101,0.52631149079142,1.06248037260171,0.987153882394206,0.0358874405356587,0.500045830129239,0.105679531577472,0.437835968438407,0.12898295653392,-543.747798769363,0.0121363886999762,1.65412383289492e-05,-1.28016399352746,0.361998534820731,-0.028317886534153,0.015972374911884,0.99309982043045,417,1.53635264960916,417,1.41965629373926,331
"22","0",0.38671875,0.310413100007707,0.225764332743776,0.306160619009813,3.53354314583866,-163.502415835258,6.12050231878243,0.975,15.1159025538295,3.96693179231621,0.0269090173232267,0.00909369805888366,-0.468062486385707,0.235356901713135,-0.637024510278387,0.43228791564023,0.00519401890247997,0.48495311557924,1.00657551215268,0.995233057654656,0.29516087028051,0.504045577857481,0.138588919036078,2.27799623015274,0.142232846625072,-489.95481998768,0.0115678014859895,6.34754965754667e-05,-0.858737316541556,-0.770331509853434,0.0157433269071006,0.00925683966658044,5.55111512312578e-17,2,0,2,10.654407805795,160
"23","1",0.7734375,0.697941661176793,0.546040575705571,0.561416734387217,5.31405368045871,-142.632485586556,6.0881988485249,0.909722222222222,1.10555269923383,1.6870411491668,0.0198599281710217,0.0121621474053611,-0.479613201619872,0.237958601814146,-0.654562226287657,0.460558312756794,0.00146273752151304,0.464284884324179,1.04346159944448,0.988908963784634,0.0078031436468828,0.500045830129239,0.0897760686571998,0.333423960718434,0.162461557352616,-485.3991394296,0.0139118665389955,1.1395390827543e-05,-0.788600292352316,-1.39805883003151,0.00629343194437158,0.0160899236147149,0.716769690562157,183,1.32385082767212,488,0.218262602264171,438
"24","0",0.80859375,0.742399198710176,0.580864748588102,0.600374439942812,5.58957019137963,-133.411100198759,6.10766032150878,0.905555555555556,0.789402864475635,1.55417443170792,0.00593877756612381,0.00943979957338969,-0.502585449835867,0.267343772001411,-0.669589958162832,0.496144968192745,0.00115382093818755,0.499077737409596,1.00699169935692,0.989419652518365,0.0351206163679953,0.515866203875416,0.0977837990783016,0.274562821389439,0.0697596546772435,-519.539709515781,0.0211980588096882,1.03973999584694e-05,0.311834754612022,0.376031533966383,-0.0152833899045186,0.00772049469524136,1.06177519443189,108,1.17899895607332,298,1.40964428851055,194
"25","1",0.28125,0.2369241243152,0.149880931920414,0.245528231701341,3.00577592217543,-156.237229140625,6.10841618973939,0.991666666666667,24.0207241675353,5.00058697657227,-0.0394565058769473,0.0156814629889838,-0.5,0.265805589338532,-0.666666666666667,0.487439039160959,0.00916955769888989,0.503411979181109,1.03037460752268,0.989428419331117,0.000503036940494396,0.500045830129239,0.0741917164343118,2.21029462682118,0.209600612286981,-487.760225631089,0.00961068441180257,9.75700300731113e-05,-0.879492835597878,1.5857543258502,-0.0495087162335865,0.0200656732442195,0,2,0,2,3.66270208508043,269
"26","0",0.703125,0.621081159469684,0.496110492283947,0.520501912248937,5.04260757647229,-150.404551046311,6.09518391072047,0.922222222222222,1.91981438156554,1.89957232159444,0.0541664442592225,0.0171995781444296,-0.463206876596367,0.243047645113636,-0.641293524103816,0.459954254300021,0.00463887948769131,0.44070627447029,1.01199452713522,0.985968860190826,0.0298586967165444,0.534577819293777,0.0996879053847452,0.41134608996588,0.339146021223863,-474.211322942574,0.0288192241262082,1.3971658228785e-05,1.22011040242982,0.5002422244991,0.0266261390156726,0.0227020532569212,0.75180161628659,386,1.27238792372196,391,0.464062047578239,314
"27","0",0.755859375,0.668492379670864,0.533594205866281,0.555173451725104,5.23741698987107,-145.091897517646,6.10505989138295,0.918055555555556,1.11107272255004,1.70354694509724,0.00403439732545511,0.00813203556563772,-0.474971977833556,0.244138794801379,-0.644683990770863,0.456249265163089,0.00493958172726195,0.486528563753359,1.04030765386995,0.991301651049472,0.00177825991453968,0.500045830129239,0.0843526160831144,0.287801162632219,0.12135922377648,-488.429307237807,0.0158384970111816,1.15166389667511e-05,-0.365579654131469,1.19735234043248,-0.0117244397318734,0.0134990486677218,1.11655638857197,441,1.411919424037,483,0.408723869855638,143
"28","1",0.6328125,0.539746608453856,0.503153754114537,0.52398613662136,5.51493718130968,-136.0971521921,5.99000739091903,0.886111111111111,1.45751483279082,1.7184788776372,0.483292404113179,1.67501287104353,-0.437497882003687,0.207558637211719,-0.624311350049073,0.406481368172727,0.410344647760336,0.458449500842747,1.02284550796361,0.966556276227293,0.883178187240308,0.83578614886973,0.501859592835996,0.213874425268591,1.42242686394689,-332.886161526061,0.443540584235045,5.15976927985165e-06,7.1025320035779,7.18783437321955,0.0908931078472567,0.0308360572445832,1.87766284279806,465,1.76280887561225,464,0.37590196124053,199
"29","1",0.6328125,0.652844427296688,0.517484937623963,0.534118682599164,5.03981191546022,-150.615804705184,6.11030974245035,0.936111111111111,1.81802252979692,1.88412004758978,-0.0939911579791458,0.0169717108837328,-0.542411892463079,0.307389393267885,-0.685194343055349,0.52012124236036,0.0136869928729254,0.591696152014503,1.15264098250972,0.990508798153248,0.0119800347120109,0.500045830129239,0.0940470955693116,0.36497355535319,0.21247048406984,-575.982970783641,0.0175729618878252,1.39127541399903e-05,1.42217015474135,-1.10634032520126,-0.113036302093358,0.0194661048050367,0.883717162848174,322,1.48903090667898,323,0.141081875574684,205
"30","1",0.66796875,0.540382084911225,0.421096750337954,0.452939927253482,4.64193264000545,-159.590509232603,6.082453266176,0.926388888888889,3.50808095481924,2.269699565112,0.0808817345415912,0.0284637871827223,-0.485978022087783,0.290751840054268,-0.662695287649317,0.558775022310043,0.0173945114116118,0.441721675879669,1.02619680896067,0.985276670237993,0.0154578982400456,0.574194582703579,0.138830307127738,0.72316825389762,0.158284245265512,-494.09996286776,0.0314604169581922,1.9646466884702e-05,1.11672877515785,-0.368218147346317,0.0514816562926983,0.0242114784364326,0.699180665017951,227,1.26916414777841,227,1.36572790182781,305
"31","0",0.650390625,0.604525887521515,0.466879056675869,0.495566864078109,4.8404101711212,-155.009072707495,6.09163359631965,0.940277777777778,2.94868475297608,2.12346414821271,0.0118354742245623,0.0136603702799889,-0.464155767972878,0.238399873064663,-0.627692863277396,0.415260394186803,0.0082554099244724,0.49038011388026,1.04293656222349,0.987365628694153,0.158336213640054,0.505929103974767,0.102986612646352,0.603976677621388,0.605957950069738,-497.231527115585,0.0237432143438381,1.75368732655827e-05,-2.26187105231966,-1.15839212969525,-0.0119494329564391,0.0231185068505506,0.646089352974741,246,1.21774882471424,250,0.436284203215654,268
"32","0",0.80859375,0.726670685835478,0.609251355247042,0.638875882613288,5.75707315253728,-127.663522494286,6.09986385143066,0.895833333333333,0.309847116530688,1.4189613757947,0.00338510921689709,0.0367482264314391,-0.577327020224059,0.355596624196736,-0.725097075836113,0.608493911014347,0.0317239010729818,0.481353144558122,1.03912282899605,0.98893472836783,0.156325594509797,0.556227647859925,0.139219854632253,0.31299125685529,0.201357785205292,-595.423431477224,0.0174144468160312,8.35402790050393e-06,-1.22627819757129,-2.37088631646517,-0.0141663717520104,0.0354195396463602,0.873667220229283,34,1.09633824424055,278,0.233679047992467,202
"33","0",0.59765625,0.476118302202694,0.387190684185322,0.428288685088695,4.42186413030609,-162.013131916162,6.08408149397136,0.95,5.48451689263059,2.60570458565839,-0.00346586337958244,0.0260650382552358,-0.543827658502031,0.339952284815266,-0.709682738953754,0.620712594316173,0.0145122644788774,0.53208635643696,1.02536169604609,0.986111874232569,0.0125620406491684,0.534982225482259,0.121412942658617,0.961473379359209,0.164091755316686,-552.625824543847,0.0247813370123396,2.69473974133835e-05,0.411661673343939,1.67935092666256,-0.0288727662921061,0.0205458869522983,0.59684978597446,207,1.22171451602864,207,3.28581444123392,319
"34","1",0.87890625,0.768254265996516,0.62475056709124,0.630652053186257,5.98742314292202,-119.198126341621,6.08131549293015,0.865277777777778,0.230439091590257,1.34299267484695,0.0225184852231856,0.0405444189203569,-0.556954261537659,0.355461322378603,-0.709686922443502,0.604064293971805,0.0255283784898566,0.462725770266212,1.00147887089628,0.981646121219458,0.073626303687776,0.559171823268505,0.158603389226591,0.259462149394599,0.149827415298881,-571.040495075304,0.0460524094172036,7.77706342727634e-06,-1.01565895875978,1.1945655941245,-0.0200163688004299,0.0356448708177877,1.58913939488004,413,1.33805037525222,411,0.364772173241506,292
"35","0",0.984375,0.997265288177463,0.714098759641875,0.787436357063922,7.32866555328548,-66.7817594024854,6.10152555938976,0.801388888888889,-1.19746390530516,0.709187105114737,0.106734953863618,0.0420243642254074,-0.446635953614466,0.23317906335168,-0.638993468052815,0.447578819171624,0.0250490170669878,0.441928425519996,0.937928697830072,0.983621254716039,0.00190233517486406,0.564689690531072,0.118967852661704,0.0885440068242618,0.275262573428106,-433.157613617806,0.0321340555618996,3.15638479628295e-06,-1.50380993746895,-2.58048082466107,0.0787244024654948,0.0418130068800652,1.23229954664633,340,1.06210670179076,490,0.202927983820389,312
"36","0",0.66796875,0.596582132150986,0.484370230873715,0.495331918897697,4.91747953383459,-154.074028156052,6.06812567761697,0.936111111111111,2.00969648959087,1.94847727983052,-0.0213284105452315,0.0105393587139193,-0.497461184457802,0.252132789570981,-0.665003909507069,0.471809894095769,0.00347809002453534,0.509563031870243,1.04771412580713,0.984944186134697,0.0579300983442718,0.500045830129239,0.0668626074754027,0.323423665175144,0.0365532303140239,-499.432351391864,0.013363027311333,1.48513873929214e-05,-0.120823070633201,-0.132537807023142,-0.0346643279260357,0.0163918138945979,0.90081043322279,88,1.54825564574047,89,0.150792900739219,127
"37","0",0.404296875,0.321620177997097,0.229463917473519,0.297874600196065,3.57180724455758,-165.543131337997,6.10225905413928,0.959722222222222,12.6251751068081,3.73766261912919,0.0405416703975232,0.0258364247495017,-0.471411559057928,0.274430054076987,-0.636453219642463,0.470300704258208,0.00763060757668897,0.498102008100883,1.0688574263122,0.989614394447631,0.0329869993060621,0.538688608663424,0.118318924516285,1.65469868658948,0.408028573887011,-510.735178011568,0.0214139989938154,5.29766645355968e-05,-1.74182484796249,-0.535067892012172,0.0197047441765505,0.0231593006552599,5.55111512312578e-17,3,0,2,20.3854027362143,71
"38","0",0.80859375,0.737007340920648,0.593687837199179,0.599713986900814,5.73376455946146,-128.422497502129,6.10291787874741,0.890277777777778,0.360810454414272,1.43167515735925,0.0720164702727089,0.0155107043170551,-0.481590970582118,0.239476763966532,-0.665131212164815,0.486217016492702,0.00741462241243456,0.440994855268922,0.939974024343534,0.989828313735426,0.0103570366519652,0.537984624737918,0.115447231572833,0.265099132534021,0.0743717010940864,-476.697038148565,0.0196637994432456,8.79726071594227e-06,1.26229796125614,0.274569038101922,0.0559204869450783,0.0142307833054242,1.28415867351923,421,1.26562278668266,434,0.250138528319709,405
"39","0",0.615234375,0.579749344931165,0.48822468420638,0.507941736013188,4.96926674108152,-152.183003091882,6.10359909064017,0.923611111111111,2.26752430407151,1.96214049678729,-0.000718444811675293,0.0183376812053175,-0.500859196847424,0.266191019383512,-0.667904903817103,0.488896843140077,0.00276045375267094,0.476063394990263,0.997633418864602,0.989469740560628,0.00988660818884115,0.500045830129239,0.0992309740343895,0.404959682709813,0.295617798694261,-496.239608073937,0.0174085795364592,1.59002794636194e-05,1.5915969085529,0.404756232009132,-0.0176732994268708,0.0193978978165426,0.889407576390319,80,1.50877236318357,80,0.572763149477518,413
"40","1",0.6328125,0.542874558861656,0.423184479689495,0.456283287312449,4.59301004847482,-160.42037226211,6.09908724783721,0.948611111111111,3.79036829320308,2.32564845492162,-0.00459308268670542,0.0356651599124577,-0.474351541500811,0.255888598602279,-0.640560860839362,0.457611910586406,0.0297840337109716,0.551350857852224,1.06457569428556,0.985489854564901,0.08500332094979,0.504900281408815,0.103701697770336,0.687390365140726,0.18043857741393,-538.479165625809,0.0132345212672654,2.14594600788135e-05,-0.503101054069397,-1.04727646841479,-0.0177518597428642,0.0352851653742271,0.526712387835937,81,1.09459078497301,81,0.557435092782196,150
"41","0",0.73828125,0.622932197234509,0.491864418981196,0.50048011097633,5.07305761941339,-149.307190685772,6.09798053029269,0.911111111111111,2.05221862886376,1.91530225532324,0.0964933902740342,0.0357010397261441,-0.457730501235257,0.231655210196531,-0.628043335981672,0.418553965263467,0.0216415316783487,0.458957635199736,0.982987274499281,0.986014563372285,0.0214548130074503,0.58374697139463,0.148274693946713,0.351596860095139,0.0728014698036255,-506.409834955215,0.0211295994008502,1.47898693149261e-05,-0.42488746150008,-0.154334859049784,0.0773322675863743,0.0300564734278549,1.37162160441317,413,1.4223259061946,188,0.568836762867949,116
"42","0",0.80859375,0.687739090534302,0.566343003024141,0.588115009439688,5.45806757426779,-137.663352561374,6.10433823106858,0.913888888888889,1.15616545205965,1.65116078266401,0.00896892671474574,0.00986162226112658,-0.518321512764285,0.278220472740526,-0.689828677202331,0.537592874475421,0.00698701057258603,0.46412557467763,0.931449100424002,0.993169043599236,0.169773222087951,0.512470350022495,0.105174181586648,0.365069400641443,0.210868054223478,-503.976067053931,0.0194437549969501,1.14044280274864e-05,-0.765795153356194,1.59471468499272,-0.00981156161599655,0.0103738584392076,0.901964889577152,101,1.26654010193189,101,0.259932377137364,209
"43","0",0.73828125,0.672877146785647,0.534723054480313,0.55545275307266,5.31403700187921,-142.561088095659,6.09341961280717,0.906944444444444,1.14405651803582,1.69169182456293,0.0866825101243282,0.0197091614419235,-0.422139135795878,0.199902701404991,-0.610892214450827,0.389863332327384,0.0133631159932627,0.427459741326056,0.963714494170525,0.989187213159613,0.053216354869749,0.534491663919151,0.108087445015291,0.360361543701361,0.167228023546618,-439.567400445219,0.00932096212994193,1.17498708042427e-05,-0.489719082456254,-1.73628181643736,0.0783496630983756,0.0192439103932199,0.819238662867922,147,1.28486715003541,147,0.113966546074781,220
"44","1",0.544921875,0.47160077996521,0.375645929765436,0.410505321174655,4.31261765075945,-163.817748097603,6.06920367942365,0.952777777777778,5.86520087258846,2.69364309741117,-0.0318327350205977,0.0334052795776044,-0.524815565537848,0.344797461262686,-0.667744669851264,0.544253741565313,0.0185269831746457,0.535095533653821,1.12401585731262,0.983255923766696,0.0187038345744273,0.500045830129239,0.0981551829615727,0.898122486298002,0.232677900418255,-556.040081847266,0.0128255530320666,2.88540939156219e-05,0.979230111976794,-1.39651974908448,-0.0450286593468803,0.0368315205358727,0.3094455286829,472,0.766052281774718,470,0.57446554568419,345
