"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","9",0.25,0.163586549256887,0.446617569841469,0.604323162151553,6.27544092474794,-59.833295081731,3.64813420817276,0.926388888888889,10.1543393134668,3.14320247379313,0.991141248671721,5.87495557153232,0.965027270828342,3.09547726501272,0.671591114195124,1.57709625844258,2.03772365205529,1.51446665256021,0.509011728020876,0.566589277033927,0.0383620181467484,0.999081023078858,0.92602413346843,0.172057863482615,0.399177466705403,-11.4045795075642,0.923833347281002,1.23778126091052e-06,-3.41279463147606,-1.37018829318609,0.963531292727645,3.03321778469294,0.775531752552864,54,0.113957969427231,166,21.8237168610123,81
"12","5",0.25,0.116921165562476,0.402729655128341,0.688300382668142,5.09443727413769,-69.8643436906465,3.97195277887538,0.888888888888889,12.0292778852432,3.46592896862705,0.973391989798762,3.38315253529407,0.916988224059161,2.19643355643701,0.816481866351398,1.97412649018084,2.00171060493795,2.04277250878097,1.37088448430694,0.662377838940535,0.0961923241722754,0.998649482894504,0.747013579160792,0.785370893150596,0.308127457254602,-25.4225961551973,0.751728898120653,1.19318095923895e-05,-3.05585148951022,-2.79274597006778,0.931246964804585,2.87885472743405,0.638836879325024,197,0.114672595184473,199,45.2374766497397,131
"13","8",0.15625,0.0944268628883072,0.327978757168663,0.609063931652199,4.65666007169243,-75.8859205886094,3.78916008784827,0.915277777777778,6.875060622049,2.84726424638551,0.993087028104497,7.28959355120068,0.654076804610437,1.87009941794439,-0.553221378530948,0.650565898650855,1.57544426874075,0.683719729748223,0.439229450163325,0.538071781415217,0.0694764688462404,0.999171651531923,0.974343099509,0.0809005469519248,0.941679324260994,-6.48005208048473,0.967198997144605,1.70936259929983e-07,-6.34167490911128,1.66725729595553,0.920560066704182,2.36822953622165,0.688556171010044,54,0.111724481069499,52,83.1093400279037,58
"14","6",0.28125,0.171484132694306,0.432209222315749,0.56643475798914,7.97977482103572,-59.3264253135826,3.87401356452945,0.936111111111111,13.2652851033531,3.52775731426566,0.984687101265111,5.24215299906115,0.920277780257513,1.74399824909956,0.832668776776926,2.38618625207192,1.95707159659073,2.13849865541489,1.48176451999715,0.609787173388598,0.154989295085058,0.99914501695309,0.792262388521124,0.718004642921969,0.425377821366214,-14.5345984805245,0.881713529467777,4.97540281930198e-06,-3.18397879395244,-3.99759971584722,0.92656076107635,2.19775617686821,0.585497059143842,41,0.0779819541558409,143,30.2014777099884,96
"15","10",0.25,0.137489906218996,0.378562956511043,0.666800987989978,5.19370153657681,-70.6479193239243,3.98740677373812,0.894444444444444,8.04360522998322,2.9779294728378,0.979159315445476,3.93222054370138,0.90322447759074,2.17576182972625,0.370945296164813,0.759572614468593,1.8717038719959,1.23540017298873,0.330722592728247,0.628294421758493,0.112144544621682,0.998757541067571,0.673865939400432,0.872442047978217,1.21483841455903,-21.3213399880187,0.803781723685192,6.1603441181558e-06,-7.44945266548916,2.62634242036646,0.939917561530181,2.78276580916505,0.796718058281382,35,0.14464001835268,94,67.955406641832,55
"16","6",0.34375,0.254144687277963,0.465894535087809,0.606832322171591,6.74023766143652,-54.4528347581902,3.7249034375849,0.926388888888889,4.36201188950376,2.12843123869529,0.984025788069757,4.42324857305851,0.957223007178201,2.54090214491686,0.904867351043326,2.27519414640861,1.86778155497475,2.10866429935007,1.76949620528354,0.605668584069211,0.0295018799025367,0.99904031063725,0.906939856665993,0.0618369448737571,0.32543643761456,-17.9408430582449,0.836856292429082,2.15275274498499e-06,-3.31769801668701,-2.39667326453779,0.9587209579887,2.77684294395454,1.56300035652149,44,0.465302091409076,41,3.82543730584766,169
"17","7",0.25,0.168507478097995,0.425231041339538,0.604742276204073,6.68319423967767,-56.1516404004821,4.20662540207287,0.9125,8.95504115006173,2.92918760289404,0.986710979318078,5.3438719142831,0.949005745797733,2.73558374925456,0.852181573600447,2.12719637301478,1.63756431324464,1.28561447076729,0.889468521477514,0.580299057425561,0.00994538701892347,0.998977318076251,0.895498217952031,0.217817441858104,0.223733092143637,-13.9206177381562,0.902528286634232,1.68312440240592e-06,-1.43361876416473,-4.54642909343174,0.954202683909018,3.02948873407781,1.11016336507497,115,0.231172816966501,119,15.9211124047412,140
"18","9",0.34375,0.207459536875964,0.450767556945551,0.495931402614602,6.96338524479072,-54.4684824011145,3.98284219533754,0.951388888888889,6.15945106627506,2.48144469057592,0.983174509223892,4.71945389845751,0.913562898613196,1.71969308375708,0.731009548115589,1.29001807567153,1.96660153523521,2.03581721078296,1.25903266525327,0.615563780560496,0.137167165035485,0.998836544743422,0.850110229330115,0.271821403887179,0.169880412316064,-16.7624457603549,0.860874687335261,4.27004271937307e-06,-2.02922724270325,-1.43291134925401,0.932568396123313,2.34150395948183,0.922229933406023,72,0.204667465767343,155,6.90931176746167,162
"19","2",0.3125,0.205974939076996,0.453441265928529,0.553325641897215,5.88754571578197,-62.1442517636271,3.96408972063636,0.944444444444444,4.80969373848367,2.32056584325731,0.975616761932515,3.64544519649497,0.877742411701494,1.97147468987025,0.456886008483161,0.751696772750484,1.70629108165811,1.47449884925917,0.59523440916364,0.615829220645524,0.106514163852149,0.99888702589244,0.851306712990425,0.139346585267215,1.67707463060296,-23.2313125418047,0.781049345249298,5.48449621854739e-06,-8.68359326913918,2.06825013359323,0.934393758595173,2.59556695400705,1.34612205709579,58,0.337163162094678,76,14.3276142426653,48
"20","1",0.15625,0.103973060582787,0.346533540505665,0.562384337441002,5.58750224342276,-65.8055456717059,3.63568948671632,0.943055555555556,14.6940853317278,3.83779524300962,0.988984316042201,5.4574229472845,0.963035565491985,2.71846208108497,0.916850658793885,2.92385389869839,2.04732460791324,2.32065777027901,1.96031621545566,0.584186826999671,0.0899606754315739,0.999136689054518,0.962539046977517,0.086050220376095,0.335370181308692,-13.1324072114113,0.900485253304988,2.94645230955729e-06,-2.61587677902734,-3.4313062592879,0.957891064784916,2.98437753326664,0.51921461851099,90,0.0676865600246214,87,47.161416102158,88
"21","7",0.1875,0.175388016466483,0.411951677400832,0.529028499624054,5.99959685161836,-60.3569502128442,3.85295600077596,0.930555555555556,5.38277267489923,2.410431296893,0.986461229092202,5.64320016164379,0.575440301286007,1.50127393262629,-0.608773241891049,1.33324680016003,1.83404155213996,1.35523603687474,1.16300772402501,0.572263942443159,0.0945850627124633,0.998984107385097,0.953706073926219,0.0485934142599654,0.20460255248287,-12.0808123553955,0.914786848751257,1.08249291287313e-06,-1.55336050373053,-2.57239616993384,0.925101636994072,2.70163197733825,1.24186445544862,144,0.323488278277032,150,22.581270360315,75
"22","8",0.21875,0.135546993021665,0.416772789090425,0.537196358930168,5.06395369198137,-69.0982629462816,3.94556848604827,0.952777777777778,4.21057604872787,2.31592681860932,0.988695772863824,5.49387952931115,0.954024565228509,2.37965260796336,0.878257298062475,1.81265134396711,1.88337866839703,1.93893013030137,1.54010729882542,0.577215614388607,0.0589588971011232,0.998986058093351,0.88365103592863,0.167713175725631,0.299394279497062,-12.8039870273882,0.908285306078426,1.14100921585382e-06,-2.76030789821331,-3.80619109352566,0.951821996544293,2.60817809030422,1.32324251460253,65,0.321449816828728,64,33.2842885266984,74
"23","3",0.25,0.201708357705253,0.42739528598899,0.544485543283329,7.43276943370107,-55.1932960946302,4.24426903314813,0.943055555555556,20.3276465414214,4.31921863285751,0.974514223654099,3.49399621022812,0.913579601400425,2.12313342325281,0.776991758262746,1.69285664536053,1.97181747588432,1.75401778011595,1.15505847916139,0.655613282975701,0.0910675743856555,0.998753888566109,0.780409338124036,1.00008085550779,0.489674214283393,-24.6646612825056,0.763063080570553,1.88134432657325e-05,-4.60919943756242,0.798434912835582,0.931527557950188,2.85390695654853,0.747451185508939,97,0.10345978930997,102,100.893115476432,48
"24","8",0.28125,0.227107614301621,0.460469034185355,0.60593765670779,6.55375463441714,-59.9405878599632,4.19643380338834,0.922222222222222,7.56332158612313,2.80058258334414,0.976713614876819,3.92932348921323,0.847701102424937,1.56121938696627,0.327741471404308,0.476273236809932,1.72758953763858,0.981526693776241,0.19163939108306,0.630869701832607,0.105194086415281,0.998717992022311,0.727694024764174,0.618267423367191,0.353403426061344,-21.3994313834735,0.785531703913334,6.38905068754859e-06,-3.43256884624621,-1.71580653816793,0.921783134113899,2.24163706604296,0.883240124999372,100,0.151963275521541,157,17.6851348046517,116
"25","1",0.25,0.220406029504506,0.441803608617205,0.527368146095919,6.66387842802729,-51.7454088219812,4.71096743280203,0.9375,1.36235118168161,1.52977768466679,0.971220019712076,6.07275209202638,0.887537421893985,2.22112052411698,0.561268691889192,0.558873500015339,0.975451333040423,0.905913325810489,0.753991193853931,0.5428281793695,0.0959537535609348,0.999168532345321,0.941706381687718,0.0456612492852752,0.224219322845855,-14.8677871521882,0.9507673503434,3.02030817574064e-07,-2.65558389018523,-2.30264315713529,0.888312770768977,1.99934382243582,1.44909035423051,63,0.474768232627505,68,2.76302461174715,99
"26","5",0.3125,0.18928304541703,0.435809147240636,0.544660717713496,7.65651675449215,-51.3757469715283,4.06444985887631,0.927777777777778,13.1117028405131,3.45250303660867,0.985737405892089,4.93609865556605,0.90224034492473,2.22021130810852,0.124529819514674,0.583764252390764,1.87088858915339,1.15713809120163,0.379679256439013,0.603903596587746,0.0879320073599323,0.998969123580737,0.823486629588691,0.601943472067317,0.60142266821379,-15.4275115255974,0.875487755650997,4.57014580058337e-06,-5.02741123134177,-0.284881148304992,0.948457457794891,2.82637082514506,0.77806987682076,152,0.121977518447625,158,14.1574059846713,76
"27","9",0.28125,0.271633320987712,0.447937419279745,0.591253688239922,6.76442265483452,-48.1143718145362,4.45963730268258,0.906944444444444,3.80745848972496,1.94834781418287,0.981733917267278,5.88043352806142,0.534284327212321,1.25551964181734,-0.407651300678498,0.947055181430127,1.20799136403,0.588341684203684,0.503652473035269,0.562061044193297,0.0336474476905537,0.999081023078858,0.935623817944707,0.0929581987523018,0.557725975664327,-11.2376952773626,0.939341362313068,6.19125018726786e-07,-5.26158815543491,0.355748876510892,0.90185271663311,2.42608846216677,1.16066967821976,69,0.295950419450905,53,6.37794515906044,76
"28","7",0.21875,0.0792228215798045,0.350938937144888,0.539671811041181,6.32560757126915,-65.6208924914187,3.9626592532397,0.930555555555556,18.9322024870119,4.29004529612568,0.983956795997627,4.79840719807775,0.91848955946046,1.94473145665908,0.720495538009419,1.35083367778456,2.03459227494884,2.13911744686342,1.42425895428334,0.61855288829796,0.172759472954177,0.998900298972371,0.85357282697832,0.521521221239585,0.247353438385678,-16.5106301684378,0.857241409261531,8.09622648401802e-06,0.327526179076847,-5.05566314610083,0.937379596084774,2.65657770135598,0.367208037868205,201,0.0314705970988114,205,42.2198823926746,136
"29","4",0.3125,0.294257333237577,0.483928562048752,0.638954727786011,7.85230186767876,-44.7410926997627,4.51013031772934,0.918055555555556,10.3050908651918,2.8976505104223,0.977492376741749,4.80862172033086,0.866294273304674,1.70843285410861,0.283635185434311,0.590133513600036,1.3825918683494,1.01673039983655,0.232564544983108,0.61575870350804,0.0430832813551472,0.998834163534233,0.773974119171222,0.688507603429554,1.42199342814048,-17.4898069305582,0.859421170418614,5.58677837681978e-06,-8.81038063939183,2.25064647616069,0.922521215005564,2.39653140723594,0.909485809657196,119,0.200660200022854,10,33.1195118819536,48
"30","1",0.1875,0.114524937623662,0.336043298295816,0.676877364227412,5.65631698819264,-62.4356780653449,4.09851803173565,0.897222222222222,22.4848312806804,4.620638824622,0.976147857356632,3.67758994490802,0.919965890456546,2.12498371941846,0.845926574482327,2.29666797352542,2.40742303687982,1.99139504148924,1.37267117859289,0.652939504797076,0.153830237643476,0.998711939158242,0.913551335877085,0.393919037179456,0.25073706647272,-23.3492898873842,0.775959508735859,1.91849709060027e-05,-2.08010468908563,-2.25791288576153,0.930646389867537,2.7513600892912,0.523990675404256,153,0.0545499767909979,78,35.2290308721722,78
"31","7",0.25,0.172196353339255,0.420342376307277,0.674091009844621,6.21816386766423,-64.0211536800491,3.89550495343402,0.904166666666667,5.7815699508402,2.48906650415489,0.987871020946378,5.47287347749007,0.837477712405384,1.89212127167741,0.00352192455465432,0.478162622773657,1.7157171622468,0.74267321786207,0.105644447320793,0.587375457570191,0.0967007898022281,0.998970807183433,0.957032590351581,0.0492165596431951,0.317361216686277,-12.9543659811203,0.900734300170546,1.78463366527322e-06,-2.29929831495993,-4.94625311150407,0.937691387020975,2.59761755199393,1.29728926395519,109,0.320037062180141,112,16.3450057562927,130
"32","7",0.21875,0.164416781706016,0.369900558007473,0.596968038934231,5.68670843780602,-67.2505983874576,4.14247451758514,0.9125,10.1606743435051,3.24032937734902,0.968047062968482,3.24469040319634,0.841537880236842,1.51303452228622,0.534222216337918,0.916126986011757,1.94106170999984,1.5503612908799,0.740557271328706,0.67315020995597,0.169858729119525,0.998580393685842,0.67141393193055,0.892958488162692,0.107183338259504,-26.2569133080164,0.740257877898109,1.14080842855584e-05,-0.620125056419699,-2.53210915615912,0.912655906918248,2.49789470287485,0.630929280601926,227,0.150813007581586,228,54.7723399503473,71
"33","4",0.21875,0.104184555452717,0.386452192025459,0.522490744912205,5.08133445401181,-71.8271706952744,3.78674074299895,0.936111111111111,11.6273496386795,3.41480940617641,0.980133354153321,3.95658666392508,0.938522314628696,2.33171017117741,0.89224362776852,2.62778804895224,2.46338008827964,2.4440160522569,1.67554836432506,0.637520156314557,0.10281157060945,0.998930356068134,0.704286112632646,1.01792551278879,0.600326807245698,-21.3159283107153,0.806714796377267,7.63996670470085e-06,-5.00815576030382,0.00854211726657639,0.941109357576117,2.90427864157791,0.644872638475187,78,0.0689888602443897,24,36.2295392667691,48
"34","6",0.21875,0.145737070924365,0.431006500618983,0.573353108502304,5.53169407807129,-64.8387133228796,4.03728176480427,0.913888888888889,13.23823186116,3.51082451120292,0.981865999742948,4.41126238575627,0.87921160881001,1.92679233862255,0.191329924709593,0.478533807215677,1.76450960514358,0.985103023147907,0.126378198219709,0.624350671346988,0.0869414744508554,0.998936810227543,0.919730251301966,0.121669868874711,0.498395201543187,-18.2687468806633,0.842831167248166,7.22094919425934e-06,-4.43514939175498,-0.839266615549134,0.938221537542322,2.75011847748956,0.945103709786236,88,0.179191386382806,83,55.2756840717252,48
"35","1",0.21875,0.120016628686432,0.427155390484461,0.711669838526575,5.90221165312371,-64.8470063548115,3.92003063819947,0.897222222222222,11.7050015730958,3.41188311563574,0.98958763496742,5.83180971756398,0.831423829650866,2.36184754333279,-0.405119033517509,0.872018341210708,1.81090042329247,1.14149192739648,0.430871617070642,0.573025200822463,0.0510927824926251,0.999081023078858,0.962516192354179,0.0888198983270835,0.45817986744492,-11.8024125619013,0.918435179506594,1.57011326308304e-06,-3.61665344863512,-2.88481850797484,0.946383030757563,2.90206152790074,0.633154022646486,150,0.0798541294494385,143,41.5742908095291,82
"36","6",0.21875,0.157322306638205,0.436417878917426,0.58890836754016,5.66909365650204,-62.3714473782746,3.90223805770295,0.927777777777778,4.91753381903609,2.3833561242473,0.984034601908541,4.79876825441267,0.914940386884489,1.76236126927526,0.670128403498806,0.818060143671108,1.74319505743954,1.85375274818985,1.01411208267918,0.611503824841454,0.0632735518059396,0.998922429276785,0.918676875415961,0.129672248948559,0.364513471470181,-15.9240476122139,0.876002344339083,1.93893816262108e-06,-3.65352057509084,-2.20267090234012,0.941097700450845,2.38922682113404,1.09721605822114,48,0.213923997747817,141,13.7140369866986,109
"37","3",0.25,0.182248091668495,0.412242528006351,0.559922773681091,6.15405881564784,-61.4185325533266,4.30467705028621,0.927777777777778,20.9789078973664,4.40363506590271,0.965457180432357,2.98352585424264,0.799243487945806,1.65997245574656,-0.035301177394354,0.650868762589147,1.810469138631,0.962087989858247,0.30614152601514,0.68024175400046,0.0833148594115048,0.998583913252138,0.601812105758579,2.38433840632134,0.462482392410049,-28.8858847601152,0.707743549248335,2.54659111927614e-05,-4.2775826457447,0.449474577295077,0.914751376323748,2.62603943469574,0.522778605322089,24,0.0790075665005841,179,92.9914216437897,48
"38","6",0.21875,0.133050212231586,0.40893214113171,0.532017087338092,5.29703803532978,-65.2259055670525,3.71348999328063,0.938888888888889,7.59672027573613,2.78359903438083,0.983186250524723,4.28046711743195,0.953876408535082,2.65347494510841,0.901749246445601,2.65332172144623,1.9758337600415,2.0234928506162,1.46260337653448,0.617528742467368,0.0612669186679689,0.998947147035836,0.905344145359624,0.0951456801635107,0.782052313175755,-18.9056992649053,0.838137318693017,3.94588685010342e-06,-5.98365121368191,-0.89773628131556,0.95302392582793,3.10761499116721,1.22691798284597,84,0.270697066425919,139,22.9672202096932,48
"39","9",0.21875,0.163784664912155,0.403220089327898,0.543354482003912,6.26216572950446,-57.4452693718033,4.69077952972608,0.933333333333333,4.61094698620887,2.24228634558904,0.971362266682492,5.34762734822709,0.946707308138093,2.28275525793801,0.844568229905441,1.96173445477613,1.05316400134494,1.65776699262106,1.42824570224433,0.568230702895337,0.00540302931121448,0.999155084724079,0.98048368122095,0.0210141651381444,0.981996300033419,-14.4714837594325,0.945600340528561,9.59606183902096e-07,-7.39145859141797,1.79398738375956,0.945064155153718,2.14094453700685,1.26719555947093,72,0.343858409759123,77,10.7834617449784,80
"40","11",0.21875,0.304425730523428,0.449446284216968,0.721589419705055,6.79081814806856,-42.2901888816361,4.35978064211992,0.915277777777778,2.0640427764069,1.50806621534502,0.98713349536812,7.22075115701483,0.675965601399622,0.798251234605563,0.21875848661017,0.931960958484959,1.23925962788757,0.843543876674185,0.511071125403973,0.502438410016883,0.0458806332373021,0.999348823259616,0.951300266048095,0.0465411716293231,3.16136735995366,-5.83380894779839,0.947230783503949,2.97311988065866e-07,-13.1202212860425,4.90215548383222,0.867714861242765,1.97474089895799,0.710050675062121,62,0.159895033659394,35,3.4395563468385,48
"41","2",0.25,0.170653901393504,0.409553414428021,0.554616687587395,6.50982120532535,-60.0835936929217,3.99032348950892,0.9375,16.8946956808279,3.9391579967191,0.976941872251326,3.67771288788318,0.919510034680573,2.15155573180331,0.764828679491185,1.46243189111055,1.93917546019988,2.27008967032798,1.5311492978983,0.642469049899643,0.0987297914836332,0.998742115690877,0.687249557064741,1.64943694408027,0.792611138422851,-23.1038458897641,0.780565379437726,1.37183588370654e-05,-5.48905965365395,-0.973573233484025,0.93911413473327,2.72734648230744,0.726266013798339,34,0.10547102624166,35,39.2222574647384,53
"42","7",0.21875,0.128469270132594,0.394991199487251,0.584666369012465,5.39718360067383,-64.9033883802975,3.81772745886629,0.936111111111111,10.7794057373385,3.2113363247277,0.981122914873138,4.20588926724157,0.938148400280555,2.26987290169691,0.881704865923484,2.4339482200592,1.97947080141368,2.65269568930705,1.85840194827187,0.630348087119034,0.0589974162258665,0.998809827665418,0.738036580782656,0.954296422086172,0.306491639400547,-19.6263487342131,0.82539547511184,6.46646223587571e-06,-2.67179257523732,-4.09632419512832,0.94162648047278,2.86065286618671,1.0142975793344,44,0.1935640341437,180,34.5211005667911,64
"43","10",0.28125,0.209243062724832,0.452241159011888,0.525041243384357,6.08027564439732,-61.1758503950679,3.56845635451947,0.955555555555556,4.18195935255222,2.24207304368709,0.98604607608766,4.84110568884164,0.962947078801341,2.78802536139947,0.901178054234682,2.05451306703683,1.8148734360806,2.5594956776086,1.83627206879854,0.593141776846794,0.0371594221263945,0.99897811682945,0.881445585310083,0.138927929809189,1.67539710287248,-15.6213223081526,0.880012056924262,1.36851957510473e-06,-8.9994071926406,2.6002546938617,0.957104007917735,2.85362221950501,1.45043266467367,51,0.378081942858171,56,25.3783001661628,59
"44","8",0.28125,0.165061754835112,0.419838753408889,0.57273690235062,5.08471290966575,-68.4277064015389,4.25342240429026,0.923611111111111,8.77329480610864,3.01722931367153,0.964756201733955,2.87753082714436,0.860146250186021,1.74771065279717,0.560892802348643,0.914187523426577,1.95182035817593,1.39823050570851,0.620705162487038,0.679904134597098,0.125160675224305,0.998528614858575,0.884644090221154,0.298348153069272,0.225531792350265,-29.8959939128337,0.697450871181782,1.39186459298656e-05,-2.76764053634744,-1.84438531001098,0.915826117320391,2.63238940386472,0.850894429262487,162,0.209820418981393,44,41.5727862704827,50
"45","3",0.28125,0.216922161578945,0.469083497758367,0.560845665173484,6.15169021464364,-56.7550736125487,4.10539191194834,0.934722222222222,8.82768023843151,2.86312928072569,0.977509938429794,3.81231531531695,0.86960532490757,1.82059277061154,0.180434795099803,0.509500268769788,1.80877816492151,0.986082097793753,0.172746148705462,0.641386622601606,0.0909612790493873,0.998832433283161,0.780893190544815,0.58452199611778,0.389329100594527,-22.1576464856312,0.79938270003881,8.38574258773857e-06,-4.05314867957402,-0.167061603562364,0.933278707622849,2.65417913504069,1.09174203302,86,0.247871452241536,177,9.41281630098011,94
