"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","2",0.228515625,0.34788858353864,0.470859238218327,0.448663259635872,9.36559393284187,-59.3411387650238,4.05380199454719,0.923611111111111,0.00174472950478188,0.82481653178865,0.984185901844019,6.98873943602292,0.87405779001698,3.94425406022965,-0.340892710175892,0.150235977361295,1.06694347308018,0.881792123875008,0.137286401209543,0.553070826557337,0.0183714528745539,0.999633431282071,0.947035165160834,0.000804656329045064,0.261956942444032,-10.7976816585573,0.876688064402374,7.91089030134308e-08,-2.17770227491229,4.19976497066774,0.985042820339781,4.89063376298888,1.03883422541093,238,0.118386355857241,229,6.07034329098842,48
"12","2",0.24609375,0.288979504200896,0.43723249411582,0.462388759329689,9.47709738000107,-45.7986899231426,3.97661832616677,0.918055555555556,-0.407211829741406,0.512119451843529,0.997256796071952,8.47325881831515,0.877545476157911,3.77150821932585,-0.26978757467918,0.0805420040890227,1.81034484339801,0.822050098893405,0.0760416588081848,0.501724628366979,0.00605297089023285,0.999633431282071,0.984373036361913,0.000412636275503285,0.225565140879221,-7.81469196078561,0.916774537542874,3.65854055066702e-08,0.70078596415722,-0.97772800671865,0.980920405982684,4.86452653249342,0.934582967505298,413,0.0874243358930166,277,1.41657217312882,421
"13","2",0.24609375,0.421838753658981,0.486887125309956,0.412068791452521,10.3134811151315,-7.76045649208305,4.17667553439884,0.951388888888889,-0.799608434055734,-0.0461265225095235,0.986115036174615,6.57397774308081,0.919621897846857,3.66414401160696,-0.0614227626129644,0.0184346087731742,1.19372746703634,0.86610585661127,0.0105988326338163,0.562996018967933,0.00784280229698416,0.999586019956968,0.925639035689818,0.00161229935336087,0.202602245660499,-16.5349916678328,0.784068507526283,2.2735658053216e-07,1.45455568301191,5.0816312921387,0.985488094749728,4.89790224234452,1.18580477050971,353,0.163060199278597,328,0.749027090166958,293
"14","2",0.2109375,0.288592253822404,0.436039551319568,0.446376760262732,9.51701187401575,-45.7638924532915,3.95803945859028,0.916666666666667,-0.407112959549775,0.514390693020498,0.995349716377952,8.33046188035851,0.893071833099392,3.81322854309012,-0.224580668381374,0.0784103750788946,1.37168922937367,0.841024591536467,0.0549927702995274,0.505082345248992,0.00536584482543213,0.999633431282071,0.981405935124979,0.000542064736297244,0.22290858556394,-7.85221691986273,0.919674533072889,3.67679098302373e-08,0.620085662833502,-2.1204387174951,0.984282388287745,4.7914097419748,0.932730511527642,348,0.0933275206050508,483,2.02294370636159,357
"15","2",0.263671875,0.415579109266407,0.509683186405394,0.464119257338688,10.3660175429011,-13.3672686704277,4.31318851445292,0.940277777777778,-0.538948064162888,0.130090908332572,0.983240292757565,6.09020244178592,0.912657843586353,2.64757753167029,0.121752978815949,0.0438553134541348,1.19022116448159,0.887276999189033,0.0314767600627749,0.587958781950541,0.00321279312398203,0.999561788645075,0.912719546941456,0.00266792487934464,0.775299034273627,-18.8162977620142,0.744140514031664,3.01620547650962e-07,6.11517614172441,5.5108741068511,0.98104367280072,3.93511341837884,1.3378630728363,439,0.224877603287992,446,2.33093753540576,48
"16","2",0.263671875,0.41631138639261,0.508933225910895,0.460467959458221,10.4720573931193,-13.2196146267071,4.2992445995784,0.951388888888889,-0.53417064282255,0.12768965302647,0.983174020167371,6.07673287582214,0.921002939885976,2.70810843857512,0.191772440591338,0.0620823927105202,1.19046363787612,0.928591945497192,0.0487719769676078,0.587861072794308,0.00325435834340028,0.999566506516211,0.9035307424356,0.00212658261457209,0.798760509623789,-19.0429153308845,0.74596990713532,2.98672415665276e-07,6.19537290834274,4.15222327439047,0.980686790778582,3.92015628810339,1.39176131464522,383,0.223654383806875,376,2.82371206177582,48
"17","2",0.28125,0.412953532682352,0.509179101341639,0.424699394354337,9.96019891560618,-21.5503247845143,4.22312829246001,0.952777777777778,-0.665015139568191,0.143678994844461,0.988773513845976,6.25418882263871,0.925472017163226,3.64443987787891,0.000904277891041495,0.011718642546078,1.43981072969998,0.878676120653465,0.00540105348734414,0.566091847698562,0.00276486485493703,0.999543682210663,0.91941331941268,0.00220125213407278,0.111293483672574,-20.8246535259224,0.706131645337605,3.57105809174208e-07,-0.877743651441025,4.02858641388048,0.984766459696648,4.77050221809341,1.38078508585345,367,0.186096177222898,478,0.929175694187855,66
"18","2",0.298828125,0.412215789793191,0.508634474241088,0.430645601704726,10.1897225707511,-21.7350993235511,4.22054869034546,0.943055555555556,-0.667252663623196,0.140638191957903,0.984412277343576,5.99457043818412,0.923854431121242,3.67311916933285,-0.0427566890442092,0.0138068921122481,1.2444963214765,0.876459364118426,0.00893353354446649,0.570803147089315,0.00454782195967484,0.999547493532004,0.911402031867635,0.00201574778684704,0.168643187465257,-20.9558436476195,0.71337409666725,3.51494747808397e-07,-2.20217075086605,0.84902109621653,0.986177130471257,4.7573274637652,1.32202103984632,459,0.180227151250421,214,2.13451641993946,48
"19","2",0.28125,0.414530147488726,0.509586463483465,0.423271066398515,10.4006548404712,-12.5247676450987,4.18728156363309,0.947222222222222,-0.646444945367866,-0.038872031253083,0.986171460176484,6.05621938523967,0.927808744050757,3.58429239490853,0.0318663919378087,0.0116942728098099,1.31889473767947,0.888262334529211,0.0100631453577384,0.564109518105496,0.00397972608979519,0.999548008756011,0.907699165000905,0.00203180410567211,0.0969703054068765,-21.0197699161982,0.699002074935283,3.85778060559487e-07,-0.989484077470948,2.68845123904658,0.985649077397028,4.78812746304774,1.36672785171697,336,0.211029081849038,441,3.74726192791574,48
"20","2",0.28125,0.40790063812126,0.509955641598528,0.419847917366163,10.5329967941967,-12.1692315545041,4.18689836722792,0.952777777777778,-0.650380984322674,-0.0393219081845682,0.989300723548343,6.27439586946914,0.924727238444912,3.61631514037987,-0.0232331987634051,0.0114409193716171,1.47888375128367,0.879276006390346,0.00976107635992008,0.566415673317934,0.00206550170378727,0.999568222242508,0.910787588181822,0.0023619059375974,0.0890288430817261,-20.9338347054192,0.698159946077815,3.75602631089035e-07,-1.03306573595247,1.33009235346111,0.984515552824908,4.77424443656054,1.37433680860298,399,0.208863242403644,294,1.07076622471503,190
