"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"17","0",0.322206367604841,0.523391826852701,0.607554547407339,0.788579284659777,7.51123642434612,-48.038837656089,4.30317459612621,0.836111111111111,1.49336339737117,1.35841664556763,0.974356365975699,3.95096019843188,0.605658235412204,1.07719039504651,-0.349228329660543,0.249385951382326,1.47155514134996,0.487679121356376,0.193203540853774,0.647978627617907,0.0674714950953519,0.998906943963852,0.786333682855351,0.107774049998886,0.408651590789137,-22.7314425077466,0.742880094108837,2.26187342784416e-06,-4.07307473761407,-1.67398173062704,0.925070623422733,2.86201223861302,1.68573157454616,191,0.5539204462473,199,5.73517527381196,109
"18","0",0.322206367604841,0.538513884011797,0.590719876701486,0.807118708069474,7.65026587374579,-36.2962191564803,4.30414191922691,0.836111111111111,0.536526996702401,1.03089067500859,0.975240998703176,4.51084512892274,0.549120549889922,0.902421306003606,-0.338914713989545,0.31502343100943,1.31332136617808,0.403411052554701,0.238922421184448,0.633660480141123,0.0126283453213874,0.998900777990282,0.812757408434637,0.106817680101007,0.344122090522716,-17.4459862083629,0.796334850700341,1.47592366306368e-06,-3.47889279168913,-3.72261143357119,0.923844939802389,2.99632312915509,1.59428525256482,237,0.555638797275013,243,3.37506171502149,158
"19","1",0.351497855568918,0.505798682506192,0.551077010256519,0.860545655019302,9.15439203797161,-22.8949103512391,4.45193130780142,0.823611111111111,0.142539770550506,0.711295340955683,0.979596403209256,6.09507931447344,0.392818577198199,0.299691398602838,-0.366054708344916,0.202691990150893,1.13389246792478,0.194505409501778,0.208669645601798,0.581289297087707,0.0756328579560643,0.999143290825597,0.89967461333002,0.109019598188837,0.480342736814157,-11.7768317280646,0.884895180641134,1.01800581515107e-06,-3.57827363129521,-3.78023044811353,0.863359944799444,1.8708794559264,1.75665675973162,176,0.683293281924484,233,4.78607245200523,184
"20","1",0.205040415748535,0.49658293860786,0.535386349708663,0.778853051270077,8.17676475990261,-13.3820808825933,4.07858959457343,0.856944444444444,-1.24903050084997,0.264653415361562,0.988874751643153,6.56339774374762,0.605245434484023,1.10220235477552,-0.378726160717607,0.166197052173715,1.3621608578423,0.438374026781389,0.197499377751289,0.538841293948382,0.033460005668568,0.999182038829156,0.948981093443114,0.0399978185556781,0.16620003166461,-9.44473706865361,0.916888257011613,1.89303529508446e-07,-0.350017806983627,0.726613417256464,0.923548688865629,2.65322754414058,1.68693331378621,47,0.771715945130915,11,4.75793490516698,56
"21","0",0.234331903712612,0.369118711251952,0.499324287488604,0.782882077479776,7.45880026232835,-38.7001605883055,4.79235364583855,0.8375,0.687013789840617,1.06390742108705,0.973361387215342,5.28109406771032,0.644715682585053,1.2434746831697,-0.298510851303035,0.149583789288176,1.08770271727193,0.456892051394086,0.151273467174312,0.578311253445656,0.0322554108028706,0.999406879355179,0.724965882536467,0.0280673980888286,1.17990752196325,-6.28288369397628,0.91294013554829,2.66463014227057e-07,8.49775799240619,2.90619788756436,0.921797848818948,2.6858436581135,1.52183139139684,46,0.505764510915458,52,1.69762124743981,125
"22","0",0.146457439820382,0.316276775425405,0.456707357517072,0.767087039217354,9.24935220804713,-24.9316376071221,3.86691835171641,0.844444444444444,0.579108705298427,0.918032457610349,0.992751288698173,7.20404773303414,0.68645523104677,1.48005898798061,-0.265767975978906,0.195661588775998,1.57823281993492,0.581154398336752,0.210051862909707,0.539008696185555,0.0293101152587112,0.999200017901342,0.988450790388956,0.0187331318559463,1.49824468752811,-7.50290783847421,0.931237828359665,2.62304153424202e-07,8.48411955763224,-3.70575560144793,0.936676363898227,2.85084745639732,1.45484556432535,174,0.316463161696847,179,3.0805195496918,182
"23","1",0.234331903712612,0.399509766944591,0.493781778747571,0.49338378673671,9.42661519498387,-1.33696767099288,4.17410982406221,0.948611111111111,-0.452251604469744,-0.100585020435053,0.989904122070199,6.6163313160568,0.842258396030381,1.46469139511963,0.0767574613632641,0.0997148992287774,1.52649706136848,0.771041090418424,0.0561740396311737,0.546911241414734,0.104098678083582,0.999228599658691,0.96660687856761,0.0047158639579746,0.218811494838994,-9.26507635582152,0.929502090615635,2.23350764516928e-07,2.22549860773859,-3.73660604263135,0.932702570553642,2.25183048885187,1.14872229756884,141,0.286607873672741,171,1.37021262728799,185
"24","1",0.234331903712612,0.393616076409373,0.499613382784021,0.563701150723661,7.8280712945506,-39.9651005934415,4.22756729450869,0.929166666666667,2.77901111444773,1.47532759106651,0.987522963538757,6.06099323247405,0.835508757478398,1.34993958001105,0.158834462734887,0.110965540743902,1.55541142303179,0.782447473147176,0.0734007609545629,0.570913226832781,0.016740007641136,0.999081023078858,0.932067948173461,0.0611593388822483,0.775720376321402,-12.0284690450994,0.89820942470923,8.47482433911108e-07,5.91008084354461,2.60439642730485,0.934057352110108,2.40002640363833,1.39196465085157,81,0.52537346348768,85,1.66373301851125,173
"25","0",0.322206367604841,0.497079593845609,0.556703203846805,0.838565055537578,8.42135798573034,-28.2612541680322,4.21285721225443,0.825,0.242027936862347,0.644228055047656,0.981628921532168,5.0620825135683,0.644422565819745,1.24633915411709,-0.275060542087004,0.18557795971604,1.42376472413236,0.512200085319414,0.164627822497386,0.611006930472993,0.00868817924424516,0.99904031063725,0.861667087344762,0.0968601965352096,0.639786238194184,-16.2257871401429,0.828625305652259,1.05786723888417e-06,4.64023526973097,-6.91774552262911,0.931483620373072,3.11925259558901,1.7332917636972,109,0.765401552405776,115,3.9372265730348,48
"26","0",0.234331903712612,0.454989596068728,0.573457270395419,0.834938200940708,7.65027298318126,-33.5117948822262,4.27992323291042,0.818055555555556,0.477789891201013,1.04936848575654,0.973188704917528,3.89501801471122,0.6768319472534,1.40258419894175,-0.307116987918955,0.207706498843615,1.41161296498831,0.558253985294276,0.124821638024497,0.639354268074442,0.01749397352238,0.998825133749824,0.802326674121771,0.133402914823514,0.0884037762840274,-23.4190080784437,0.726484573400485,2.86858431572231e-06,1.16915920261988,0.52327864974306,0.910216198709366,2.88881087469137,1.68748211386392,98,0.590048159003636,232,6.31401889633931,110
"27","1",0.351497855568918,0.429505521712334,0.541601464498298,0.744297181619217,7.75075561775009,-33.4454246106456,4.35926946337985,0.855555555555556,0.00829676984655103,0.710366572922739,0.973643270010127,4.90572667118967,0.755385513997075,1.2054916173667,-0.156269973193559,0.0817885197345447,1.14966558856811,0.589646042295071,0.0573003879331169,0.59165293848688,0.131158772554659,0.999128827612769,0.883799479655051,0.0438022402536699,1.07941735908812,-17.1353618075509,0.875491955711615,2.96923347830697e-07,6.99880060254807,-5.42821385519009,0.935412453318143,2.25264685383509,1.79028238980521,117,0.792140643352016,111,0.696146927470683,48
"28","1",0.410080831497071,0.470031271925214,0.548457032323887,0.758513207012837,7.9482042181296,-19.7671481785659,4.79400891898451,0.868055555555556,-0.635228955863238,0.259502551107115,0.947036526832352,4.36825599536376,0.61714417830358,0.536735471341582,0.0106950336812641,0.026948939345646,0.925695211113256,0.38725558023934,0.0122526231292346,0.603096228887436,2.34636299295622,0.998826025905004,0.83440666992205,0.0880322882170685,0.133243754850323,-29.2860412944126,0.824704986052909,3.58312519159728e-06,-2.05951126102888,-1.49274783568462,0.787843868014023,1.11175629142581,1.85416245146297,93,0.974783143071289,88,1.33757185769288,48
"29","0",0.175748927784459,0.384672722360816,0.496514670681746,0.721908912466222,7.16336016586709,-31.8917189365444,4.51470216130144,0.866666666666667,-0.715869365865957,0.643658958634782,0.98367349962333,5.72364999561574,0.743765939956117,1.70084516487947,-0.273049897689191,0.111703883167397,1.30382505130007,0.636259441494275,0.130128000559007,0.585888001834029,0.0335526321838339,0.999121735521073,0.91212009891684,0.0406984520646711,0.146427835362637,-11.6491501094268,0.892728751723346,4.64825756307776e-07,-0.927616646287777,0.493285372691884,0.947556333669144,2.99720270107464,1.60542518967472,190,0.820988898351679,187,5.58496933548368,48
"30","0",0.175748927784459,0.428563709700427,0.513533411991212,0.725502975364933,7.80820209767358,-26.8066435408394,4.43415498082947,0.861111111111111,0.457314443064651,0.865178124488676,0.982318652467054,5.6037621171632,0.62853719456471,1.33140081878167,-0.398334263606862,0.231839281069099,1.27632586148949,0.528253624240404,0.234405934181632,0.586929094291723,0.0607157413601161,0.999081023078858,0.910833278638388,0.0402741101927869,0.282389659596434,-11.9154455446175,0.872416621673545,7.36031309652405e-07,2.9579044639621,-3.20735661663459,0.930734252485279,2.900349722924,1.58696542109838,241,0.471452597372136,238,7.81580291775118,191
"31","1",0.205040415748535,0.32274352477096,0.472626258898982,0.809536325745123,7.82279590166516,-40.3170518694804,4.46418287745589,0.854166666666667,0.191617827399911,1.01591548377073,0.985425613884096,6.89480548979196,0.653944022523882,0.787024917898173,-0.209538467008052,0.101572016443704,1.13605727918432,0.435677510178696,0.10477064318743,0.534124093068974,0.204547509939481,0.999217365698918,0.889933625016505,0.00751155070192418,0.488308696133026,-5.03066433060032,0.953407537778652,2.80129226812564e-07,4.7899490291561,0.963125571297749,0.883530486248617,1.55375217122081,1.32374050665153,172,0.355029091008456,177,2.69442296222974,48
"32","1",0.234331903712612,0.368587042768946,0.484796570391724,0.768685811281722,9.14212913618264,-27.3392878888975,4.20217051279174,0.8625,0.0411775722478103,0.796148152474865,0.987245453030325,6.43661398053971,0.58619646475412,0.717768501830358,-0.431251760220781,0.342270211253872,1.43793998511171,0.501875406019594,0.266837001169729,0.564093558062259,0.131270662474155,0.999081023078858,0.888061943160411,0.0986385614010157,0.161750540147028,-10.3317670452745,0.90395612670621,6.54361898215265e-07,-0.208074107487088,1.25769862181315,0.909609300740087,2.21324238460381,1.53374898181549,146,0.331364924357726,149,5.70558011865442,48
"33","0",0.205040415748535,0.362404012763766,0.534484075951002,0.866079346527621,7.65909737140078,-52.0698806426507,4.20362836965259,0.790277777777778,3.36643716260913,1.87775224451481,0.986811868532799,5.75521293525964,0.678538401326327,1.46343807905004,-0.390377361661765,0.18640980629538,1.51012008806637,0.570023494735828,0.181625228725226,0.582849342874046,0.0411428220510392,0.99904031063725,0.944021844949699,0.0431518240055597,0.527577850513596,-12.7046059351939,0.877620744148681,1.32531728594567e-06,4.63856119560948,-3.13303645973279,0.940550497642291,2.97402286713528,1.18006101825505,105,0.253254804095861,104,7.65278957785571,113
"34","0",0.234331903712612,0.353180172339639,0.517543806580364,0.756189253136855,6.82420469300978,-50.4932900190522,3.98185423106162,0.859722222222222,0.5440911696307,1.27314099024567,0.986530965113939,5.96870517022966,0.655311783870742,1.42827166101327,-0.400623858495591,0.230090784011686,1.40130860003663,0.586730221189723,0.25860059788656,0.565882276877262,0.042981988550051,0.999121735521073,0.896268572460749,0.0967891044339359,0.176125443886882,-11.1532286526061,0.902961558650299,7.86913438331444e-07,1.76009511185373,1.24368899998723,0.938846635629993,2.74796458672657,1.74823490527762,146,0.833513508146188,154,5.19708473855552,157
"35","1",0.234331903712612,0.415389573606726,0.563815569114301,0.917818127390849,6.45274462297787,-55.9514085720616,4.37234170259659,0.798611111111111,0.847583447407655,1.3402109255261,0.977890893093173,4.88685064240741,0.587850789080888,0.719045090604009,-0.306361304578216,0.175086393605093,1.30135379398675,0.384615669984097,0.146305253814549,0.603382939771912,0.0306757754498526,0.99904031063725,0.830316748224962,0.203626058186911,0.106920970834582,-16.9596588268719,0.858180392772037,1.15575672131727e-06,-0.0774992726260633,-1.14626134078178,0.903567516410009,1.97973274919614,1.80240729818251,2,1.05903855361279,6,27.1266031615767,48
"36","1",0.322206367604841,0.512559426111458,0.558894136867262,0.882172747756618,7.66509473342588,-44.687903737973,4.38059918384587,0.813888888888889,0.491196373360994,1.06964005092286,0.979234278742793,6.03257880630182,0.277015874008619,0.280040183355165,-0.47535847760863,0.300790452678845,1.0962749811028,0.144295242368341,0.378250898749634,0.588094199967376,0.0173437163839795,0.99904031063725,0.904841346824046,0.0383386067058528,0.312793228020966,-11.0618440055365,0.908872847219997,3.71616749595789e-07,-2.76365492767275,-2.33716993827144,0.849902053787576,1.7625911803048,1.83513564278603,226,0.747710404740571,230,4.28820581545965,69
"37","0",0.234331903712612,0.457114017215922,0.540413547615924,0.808857171724179,7.8132005132889,-41.2570106359416,4.60673305613505,0.830555555555556,1.14072582578118,1.31026751149552,0.976550584722656,4.81773792815728,0.679088672349337,1.10746630641041,-0.30612582312498,0.157237026979685,1.27314102687335,0.527238461844769,0.113750986098131,0.614730259744053,0.0292663145662905,0.998972094389384,0.815216256756851,0.106010202279929,0.151231607786407,-17.2132394475282,0.836920702647249,1.58391160439016e-06,-1.71576053248504,-2.86390226982447,0.926714963352595,2.72630271632407,1.33800484947599,160,0.508318870712399,52,4.16970049387777,170
"38","0",0.351497855568918,0.506431532875549,0.578601841141597,0.799267106784333,8.52650689899886,-37.2101806715344,4.31513238259112,0.838888888888889,1.46502766396876,1.31597658073238,0.976373813484094,4.275080214304,0.719195786770491,1.21041462844261,-0.174671041246597,0.0968037483319578,1.55244569508966,0.615749284367499,0.0707678931923306,0.633493106787633,0.0617638224177579,0.998851025028195,0.80813643737807,0.185565668773737,0.399557693713906,-21.092783843013,0.768049886559634,3.18467279207767e-06,-4.15443535052032,0.158955961975104,0.921043435489807,2.69841196976315,1.44059810787153,200,0.544174863212791,198,4.59648880029101,48
"39","1",0.292914879640765,0.470562068926411,0.540950889210166,0.895738478436965,9.75123282792713,9.83259483165778,4.58519974151016,0.806944444444444,-0.961959623840461,-0.305980102740266,0.976616373047416,6.24207786251354,0.255148154963003,0.149274584683,-0.497650768761934,0.275220923304474,1.04017842559061,0.106240098474466,0.346946348454027,0.598328606046387,0.107630368229666,0.999081023078858,0.869454143519748,0.165008555300096,0.254673824918243,-10.079261486394,0.900288196195498,8.87988919927588e-07,1.40507919951412,4.49601444761633,0.839466013389699,1.66443049743806,1.86189130195565,197,0.989122764468094,199,8.56217241528606,62
"40","1",0.175748927784459,0.340623852077428,0.510131726249009,0.881454556686014,8.87998433947479,-14.5046059723198,4.53002371563641,0.815277777777778,1.44320225704288,1.00234800648484,0.979984702181649,6.04981254439575,0.388059241390715,0.367825847206247,-0.392684504914406,0.233714861786533,1.13590420773566,0.211710109128092,0.297471298567261,0.564731323955672,0.0192847466271351,0.998984071861462,0.875724244536771,0.399458109658784,0.395748004372863,-11.2592922002831,0.892843145874348,1.9134790851844e-06,3.35711914766418,-0.564943912989674,0.880378309466981,2.13676769042787,1.1363774927549,2,0.580089222685907,239,2.64805432192696,48
