"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","2",0.048828125,0.0543350017737589,0.379691362509684,0.312100916485202,7.3082380307299,-252.475747937603,3.13373680861605,0.970833333333333,3.10220926468005,2.00410849494257,0.999184051643694,9.70469188260609,0.998896540980466,9.2286133541226,0.990190623191951,7.76908298093124,1.31200865893518,2.10624354185694,1.3987020872362,0.421429245549627,0.00171927831723321,0.999859983208964,1.0054912958807,0.000248317381255572,0.777143996393138,-2.61032857981215,0.962523585574795,7.21566885091675e-09,-4.16652297248372,-5.20204500851308,0.998537017261194,8.99323872261601,0.790459191226999,210,0.0863076802150615,220,18.3575380559641,231
"12","3",0.068359375,0.0404806806296527,0.309970138974056,0.345029114537917,10.9137686507382,-23.4127287399668,3.0614540681546,0.966666666666667,-1.37424490314308,-0.0545995962967477,0.999895717064604,9.92301137723196,0.996314194851027,8.2380595090769,0.979233166303274,6.61470190327432,2.07996954009749,1.683809092881,1.12274409916268,0.352090745003498,0.000421782395183651,0.999913464864144,1.01117589859078,7.00212145675704e-06,8.09558282449519,-0.822091121178282,0.985940318406274,2.82148655322656e-10,-21.7801704707223,-6.27260050563912,0.995662057196566,7.8923570933291,0.373178416770203,990,0.00910150242599425,1001,0.361510714217482,48
"13","3",0.05859375,0.0271822050721733,0.284972701236572,0.301523867640577,10.7507480887118,-45.0057543604108,2.60747294171265,0.970833333333333,-1.37911988334936,0.110230530649627,0.999933847151606,9.96088833259149,0.995752057506352,8.58268434683831,0.969701930000301,6.84678607659112,1.84342042036708,1.30237298231428,1.32213529752907,0.337803023934753,0.000271595604620566,0.999913464864144,1.01196628463512,1.60538540077502e-06,7.64497692784384,-0.403645469209867,0.994748157137305,1.10112503420675e-10,-20.6840314342465,6.66416019227155,0.988876865395472,7.44661639183414,0.272250514283847,35,0.00503339328838029,46,2.00204064742443,48
"14","3",0.048828125,0.0316069304783899,0.307849644231475,0.316486923072153,10.478679785829,-56.3806286820237,2.85260896282986,0.968055555555556,-1.34367986466446,0.226005834637659,0.999157951883677,9.86336663161961,0.998162536510322,8.84946374279676,0.97429040400081,7.18773776602211,1.02006333883804,2.04911796935541,1.36513815897287,0.353038634780053,0.000291326647811204,0.999913464864144,1.00869822353065,4.64194594290352e-06,5.03642452253241,-0.631267136397907,0.99143471999465,2.45637555728544e-10,-14.0913629273833,21.6254811400948,0.997171987839593,8.30070409712545,0.372411215327066,281,0.0113266331171354,270,0.23626722329579,296
"15","3",0.0390625,0.0242841629431099,0.30954856627813,0.342786214580414,10.7220802003961,-1.76606013155983,2.50288532612905,0.966666666666667,-1.5400584029176,-0.100912873176349,0.999413823943031,9.90640409559789,0.997744428035398,8.69985044258935,0.965993959007568,7.06896087282589,1.01839310678222,1.93875918805141,1.575039145147,0.336700481758576,0.0016340416154931,0.999913464864144,1.00983440059926,1.47929841362999e-06,7.14884661989866,-0.32472926727292,0.995000702977024,4.09842360911648e-11,-19.3493294733721,16.1890757296865,0.99661338722248,7.91673168884114,0.267950273092252,393,0.00370618029934871,380,0.374623480699834,48
"16","3",0.0390625,0.027006366307218,0.281621343278856,0.258445819887126,11.2486713486899,24.3992231194002,2.64747184732811,0.958333333333333,-1.05684164010458,-0.308461088978948,0.999347200532999,9.89147973211136,0.999091868985846,9.5899235304281,0.925344674253104,6.94407756858808,1.02283913713349,1.52461521298453,1.51201329459141,0.350198757443055,5.30454630981857e-05,0.999913464864144,1.00960239531018,7.63494721948892e-06,3.44061926082261,-0.508998461637598,0.997037087347354,2.92441687726591e-11,-9.43542982991926,20.8593841722568,0.997916712694053,8.88606371610214,0.427370778512337,336,0.00736400219376946,323,0.396130557842608,344
"17","1",0.0390625,0.019928582287517,0.269213264831078,0.219272589519746,11.5544531768925,0.256281260038684,2.44625467188589,0.986111111111111,-1.23814245967422,-0.128949831577127,0.999611400306076,9.92646714525708,0.999296663797121,9.68486729325735,0.891450188574953,6.96461794945088,1.04317472987284,1.51874996455569,1.50236081518736,0.346266626695655,6.99103703259564e-05,0.999913464864144,1.01076113087829,5.85365881232232e-06,4.40070154873215,-0.383540010642725,0.998181115629727,2.17998814427036e-11,-12.8336594325122,19.4073943532663,0.998418186940355,8.98193769150549,0.4011810840081,372,0.00588405055183442,388,0.313536883364225,48
"18","2",0.05859375,0.0840021538410543,0.396795409975052,0.326011825089829,7.53442941903759,-253.747806493499,3.40615244852807,0.963888888888889,5.43040717006196,2.40581264129028,0.999251042750242,9.58201364531464,0.998603523775169,9.03335853558958,0.994161939607317,8.26084961763348,1.79170644801189,2.18924730726566,1.74329982474885,0.449413233401125,0.000210470345185476,0.999859983208964,1.00331686791492,0.000430485859356215,0.662657058203472,-4.29868500520464,0.92521209727557,2.82230883582139e-08,-4.45012924504112,-2.68817037975357,0.998113365669811,8.78591232017976,0.774418608188551,196,0.0722373788383068,206,21.4710208190052,280
"19","3",0.0390625,0.0322113105837252,0.278860771976647,0.299841280332721,12.1934854832446,11.0282571579741,2.82983694467466,0.970833333333333,-0.934588003834823,-0.130631767549067,0.999576091997015,9.90653411827769,0.998289553408922,9.31649482817088,0.963593266234668,7.30081254232666,1.07764133745584,1.41465052053562,1.49983885872761,0.353149381874864,5.12672494771255e-05,0.999913464864144,1.01046405477454,7.97782585379034e-06,3.48594389438172,-0.636342655691181,0.994612638777109,4.55941966324517e-11,-10.2031034318054,18.7731087774777,0.997217670892048,8.56673368600788,0.426790924342243,334,0.00684797053650192,319,0.394304064196779,340
"20","2",0.05859375,0.0483507755892107,0.356494216841243,0.314365583009867,9.22727081645932,-186.458374703707,3.09703037721411,0.959722222222222,2.88074587333831,1.79454310489853,0.999411217706861,9.79619714505625,0.998707048781236,9.37425820884477,0.984700252475473,8.34021258846158,1.27793408078576,1.61189440463648,1.5788664422821,0.399802376453752,0.000846199243734656,0.999859983208964,1.00782117813166,9.74099296146398e-05,0.859075217203567,-1.70240085212702,0.979577871762155,2.62105581653553e-09,-3.03560612949081,-3.68272542011704,0.996719685377725,8.91134697203977,0.463150587854696,197,0.0312798400970466,207,2.08853931582989,224
"21","3",0.0390625,0.0247191369261821,0.272711055976824,0.287947059485228,11.1821325199528,-19.0168155750517,2.41135860682891,0.9625,-1.12252904504278,-0.0239842419078767,0.999555100769142,9.91792509502207,0.999452505567641,9.70416830559314,0.88397691547455,6.81055500903247,1.03853187193036,1.76882710059291,1.44113967818002,0.343750739807534,5.44296244262946e-05,0.999913464864144,1.010463527672,3.71965260626304e-06,3.87440724266147,-0.40654111997173,0.997996775439646,8.59832181392457e-12,-11.0840000903663,20.2949237013005,0.998126421614695,9.00708506944006,0.338801030840667,312,0.00427034794724413,287,0.264373816377938,320
"22","1",0.0390625,0.0189807258877996,0.272352961730907,0.24084658849584,11.1899021328974,-2.8979164906777,2.09579642174882,0.986111111111111,-1.2931444030861,-0.119952716095791,0.999654693877597,9.94267784319024,0.998863544436846,9.80185401248171,0.664844084361199,5.10195226166163,1.02279625521365,1.0325755201681,1.19191828833888,0.335975052026451,4.29898888304254e-05,0.999913464864144,1.01117444929445,1.00017319269716e-06,5.41035689628343,-0.270127743924792,0.999362444527907,1.21308410463961e-12,-15.5734407092683,16.5015990732982,0.997133621266322,9.21059059940335,0.209310934816345,380,0.00150656173014718,475,0.258986296205325,48
"23","2",0.048828125,0.0470714562997721,0.37291855393862,0.288627116462934,7.91393332238576,-233.385098967431,3.07230081347873,0.980555555555556,3.88561203755372,2.10828864956704,0.99923872090762,9.74717311183654,0.999141723564729,9.38128663018936,0.987761583345138,8.22638294379613,1.25313303813034,2.16464994071185,1.28584954760881,0.410051322347363,0.00105219731118195,0.999859983208964,1.00647268337666,0.00018210426944442,0.916784643306025,-2.1416731064093,0.972244682410656,5.1278048699497e-09,-4.65492175200843,-4.86136808688145,0.998738357217172,9.12064737919465,0.588710202832275,197,0.054864782134839,207,7.86854168664784,221
"24","1",0.0390625,0.0172925131509052,0.273624810914076,0.237324434403673,11.2600407202429,-2.30192140657302,2.14677122705144,0.986111111111111,-1.35507634695031,-0.0938853728200789,0.999650951226236,9.94001845899488,0.999691095893456,9.82905350551934,0.759780739914105,5.13787225301546,1.02754750350831,1.84320888693247,1.22133465267476,0.336578989879872,0.000143997920374419,0.999913464864144,1.01109605443109,1.64618515392537e-06,5.36982218349393,-0.280261000913616,0.999331850668553,1.63877466339095e-12,-15.4372312659619,16.9482188675959,0.99875684919399,9.20198068069948,0.280290110262615,405,0.00276727190203037,417,0.237744660357275,48
"25","3",0.0390625,0.0290744013781632,0.318301258687452,0.319734428597017,11.3011040581664,53.8395349870344,2.75924301236525,0.963888888888889,-0.915910099712202,-0.592646836514526,0.999104652156576,9.86241760249719,0.998699471001823,9.17215154596029,0.966610163949773,6.5275157381952,1.01378102790445,2.04936487779381,1.62280343882483,0.352543454607527,0.000286442310754442,0.999913464864144,1.0085330235845,6.76998465537963e-06,2.92602596765448,-0.534000535742115,0.995536619123291,4.88989132457605e-11,-5.27338094578895,24.1547307948389,0.997133010427769,8.28600524928532,0.400489227511622,362,0.0130156467127472,373,0.262216648555945,320
"26","3",0.0390625,0.0304258731143872,0.305256206839536,0.330636436518688,11.2730722280126,27.3992220972046,2.75694850489409,0.959722222222222,-0.888378756760392,-0.435111142491133,0.999431401508013,9.89039725811038,0.998244431123714,9.20520003191549,0.968404645306418,6.98477890456256,1.04686119904946,1.54543372580476,1.54192107502743,0.35630096289975,0.000484237763681984,0.999913464864144,1.00962448637525,6.52583195394075e-06,3.19245233791767,-0.545331579667675,0.995066232147215,3.93001472278176e-11,-8.53680141384514,21.0648779293538,0.996521509720486,8.24236216234476,0.390268867147902,365,0.0086643442658459,296,0.262740149985941,374
"27","1",0.0390625,0.0175104835895947,0.29159735665183,0.284069928733475,10.7213934380288,-21.9785809243469,1.84842766195329,0.975,-1.48083136830096,0.0342241790183842,0.999969451074311,9.98166916884235,0.997571488507731,9.57080292437742,0.756683703035189,5.56292887844414,1.87081533524028,1.03217546943308,1.26693595816951,0.329824710447913,0.000208582734344795,0.999913464864144,1.01247722512846,1.77712931782737e-07,9.02086648160254,-0.188479719191056,0.999329385841924,1.07168640616203e-12,-23.4447523575551,1.18761088174708,0.996734612304133,8.66610016110365,0.128009519122718,528,0.000814633845131255,362,0.816889538903896,48
"28","3",0.0390625,0.0265374196008636,0.289839447124552,0.261896887644393,12.686130145379,72.8508413325496,2.70235667114625,0.965277777777778,-0.664560548617752,-0.652240643575638,0.999418980292874,9.89162439283681,0.999315099104306,9.62026122241289,0.936381125275384,7.30606245354864,1.04050395579503,1.79304640640327,1.57402646834517,0.356362931984108,0.000548764919407735,0.999913464864144,1.00962136268147,1.0514964281496e-05,2.54334391716363,-0.547459410526478,0.996275709950703,1.14609348497776e-10,-4.07756526764734,22.4685168843448,0.998568120992674,9.10132762367909,0.408460875867251,338,0.016420356032965,348,0.303611346339325,312
"29","3",0.048828125,0.0334917498999774,0.297414726182282,0.340836435702082,10.8644628389416,-22.469310644303,3.87846425114853,0.956944444444444,-1.38754805582765,0.0379946020134344,0.999738137739194,9.92573311509077,0.997332539489424,8.47892489958177,0.97852094570448,7.08212933939303,1.16759232596776,1.93592691599548,1.44979319914421,0.342745041738568,0.0422723752688389,0.999913464864144,1.01010972526634,2.395661925185e-06,9.28228820030671,-0.351995097803687,0.990441480262475,1.53278878516224e-10,-24.2426779984409,0.269438825546441,0.99652806047039,8.06190489688269,0.282740352368055,435,0.00573857160881647,426,2.57680713010271,48
"30","3",0.0390625,0.0242287963443402,0.296149231571286,0.327835581822932,10.4705387583237,-23.671546054435,2.40158202649796,0.972222222222222,-1.50208353108947,0.0584332639692178,0.999901160678655,9.96241075293091,0.998198214624385,8.90087523907516,0.960148855995779,6.5871478128405,1.34024633759613,2.00063989544483,1.54664200332684,0.3392223595002,0.0005691459631744,0.999913464864144,1.01199882644271,1.59224032308282e-06,9.08542433096818,-0.339735420967788,0.996247152673284,2.26633126328743e-11,-23.5975551153217,6.40010853603562,0.997260062103557,8.20143208637905,0.288919864429795,470,0.00441943402144491,457,1.15418684243006,48
"31","2",0.048828125,0.0400189084381808,0.380224943830439,0.309642081248487,9.0785475504707,-222.034241608171,2.99355058913423,0.970833333333333,3.65182715416731,2.0922728816916,0.999439505659319,9.8330627092919,0.999163425763919,9.43724772320445,0.975347201245173,7.47108424279019,1.1907656023294,2.07629372584341,1.25796142338978,0.386645458333567,0.00132688165908183,0.999859983208964,1.00848501141645,4.23276307361103e-05,2.38283821636099,-1.30984453103944,0.98693767336034,1.52710236627178e-09,-10.5565169452013,-4.77496355078807,0.99850837503604,9.01295990689911,0.414090452752732,189,0.0172882596600376,199,2.37259116888261,295
"32","3",0.048828125,0.0282897339522341,0.276730945991565,0.311681020277721,11.1291695814565,-27.2892482714065,2.72727897324495,0.965277777777778,-1.18679172158171,0.0319281148724925,0.999475348148354,9.90561677885117,0.998611959464686,9.1972798820631,0.964045868929085,7.06125685603478,1.03457573860598,1.89276238747985,1.71532719016187,0.346322503385059,4.60363299715767e-05,0.999913464864144,1.01010795147007,4.68811678132196e-06,4.4270283808312,-0.507192098315928,0.99547704479286,4.62939932588473e-11,-13.1390798162534,18.2310613427532,0.997342998019566,8.25556646694564,0.36187087514729,330,0.0056774578756411,310,0.271516715826703,341
"33","2",0.05859375,0.0585540584363387,0.383139407837185,0.326158418706138,7.79737153308958,-230.692251652277,3.0431820122271,0.966666666666667,1.83584573763542,1.6922597017781,0.999209175037152,9.72173265059767,0.998747272522902,9.14993211743436,0.989504862604263,7.84188327928466,1.29182781512552,2.13300455839491,1.49134145870313,0.417989135811446,0.00174631805458734,0.999859983208964,1.00579176027824,0.000141113189282912,0.589966885751841,-2.41392336891905,0.965801649241036,8.49721758806233e-09,-1.97549341194784,-5.5585155380891,0.998238305130984,8.78053279835531,0.641418772543315,284,0.0490298436148153,274,4.34709454205213,284
"34","2",0.048828125,0.0485294531399951,0.39035275099061,0.321049148164675,7.02441562237481,-279.981156948141,3.11478803317999,0.966666666666667,5.03728691166052,2.46074267122041,0.99949716943093,9.78740466089929,0.998898659714999,9.37214013384119,0.986393683810276,8.25570983397268,1.43674733667545,1.84607462381071,1.73348598628794,0.401570015722605,4.40051143767583e-05,0.999859983208964,1.00771043358497,0.000144325432773259,2.20006358871075,-2.00881780845284,0.975822442107309,2.22278912596914e-09,-10.422194497763,-3.96423768027383,0.998076567406689,9.03744354341555,0.700511184651718,174,0.0611476735619827,184,17.4129733339663,194
"35","3",0.048828125,0.0282257292518873,0.290254554852927,0.345019049696976,11.4494158210665,16.8115131474732,2.70457380668632,0.970833333333333,-1.33012193994357,-0.240899685728715,0.999924112977745,9.95982864376006,0.997082667593462,8.60620648630751,0.97212130758612,6.91719869755966,1.68393531988457,1.65781695672459,1.5794255026258,0.339752088748452,0.000743629169890228,0.999913464864144,1.01200442604739,1.5316872518731e-06,7.96657004171578,-0.41285512342508,0.994884337889419,3.0179509750273e-11,-21.5426673708122,3.33635410144881,0.996011907651593,7.7242467513734,0.26706895638628,508,0.00422023518946294,644,0.784748944063597,48
"36","1",0.048828125,0.0252744464045482,0.317201978263434,0.329903437579375,11.6682612163524,15.2131884943189,3.54038977054352,0.961111111111111,-1.55559665511574,-0.106222374951778,0.999913570487738,9.95901568977101,0.997973209692715,8.99816735550666,0.961367955191023,6.95819550584465,1.54659849547946,1.67037121454584,1.2827930031865,0.334976455317247,0.0327605804756637,0.999913464864144,1.01190737858713,3.09989935375282e-06,8.53036186775521,-0.39017861300892,0.995415146595166,6.2263760948488e-11,-22.5334269967658,1.49030371142485,0.995476453391604,8.08502546833498,0.319781551181298,955,0.00589439760451109,943,2.48817984873608,48
"37","1",0.0390625,0.0183798612917665,0.302455043467712,0.295772698579513,10.642402785519,-21.6158265999612,2.02259193358193,0.963888888888889,-1.54495821677392,0.0136166414157154,0.999908529178042,9.9730776396464,0.999027804764707,9.37476345296909,0.898192330318288,5.98345193508846,1.18219530818142,2.1371734706948,1.32502959562594,0.330019862917942,6.37160367860944e-05,0.999913464864144,1.01219635994377,3.67498411004813e-07,8.75647336041042,-0.213226643662071,0.998812598879261,2.55481242399852e-12,-22.8921793979649,6.72644359696067,0.996343610468298,7.91392661677047,0.200199108167961,503,0.00231792152144669,495,1.03648755050486,48
"38","2",0.05859375,0.0472002288605249,0.328641727721376,0.301962521932,10.8113062117019,-133.102431207515,2.91521684840249,0.968055555555556,0.184581267242667,1.02535178671662,0.998649498902267,9.74551515636161,0.998715422768516,9.35203395551623,0.979772684265511,7.90218173783239,1.04252705532761,1.66472058847442,1.41405009747646,0.391716889043611,0.00097809707843155,0.999913464864144,1.00531582577049,2.69661875426153e-05,0.749505119419135,-1.31920110511987,0.98485412306539,8.3220701199468e-10,-1.03388558081021,-6.52776919705788,0.996844881385772,8.78886154164334,0.500890671980793,201,0.0228320800872326,292,0.648263199613481,213
"39","3",0.0390625,0.0393973869005859,0.298448659992312,0.344280811633063,11.3071249458165,-8.5271089905896,2.89785173116584,0.954166666666667,-1.34013154712931,0.0422149979823493,0.999621693936119,9.9022947329818,0.993660572079699,8.22482347389923,0.977545715117151,6.9720047722542,1.12895471761243,1.20224564272193,1.15830684076351,0.352425725589837,0.000409571819841708,0.999913464864144,1.01042553164427,4.02462680368894e-06,4.66952823123412,-0.740330166280928,0.987748514357742,2.31310912807318e-10,-13.0241208971456,21.0373128153492,0.993560457689217,7.84573924902448,0.308669450248917,269,0.00815521323451204,259,0.643262366706524,48
"40","1",0.0390625,0.0182558898566529,0.296567200707286,0.293994193689227,10.4659878729637,-39.9239520940105,1.88669003171347,0.975,-1.47942590706533,0.105924835188827,0.999938474223713,9.97834374865873,0.998919072666619,9.53913127370743,0.850708245165439,5.91399972892466,1.2830211496676,1.47461959678295,1.33279413333187,0.32861338061627,3.04916675465502e-05,0.999913464864144,1.01232979365042,1.89923890547402e-07,9.15888546774589,-0.19104253891236,0.999211281118422,7.87213740561945e-13,-23.679415607907,-1.95221156742912,0.99508343558787,7.91175283098972,0.141839596177126,578,0.00100196152953277,590,1.56413114964116,48
"41","2",0.048828125,0.0753187269719851,0.360787131636234,0.354471260367099,6.30997743532088,-289.606462049244,3.4796737578137,0.969444444444444,6.38475254900969,2.68139994195357,0.999199174239395,9.47358165398198,0.998129641722652,8.717606502989,0.995061104149864,8.01591824980562,2.08310426004348,2.19113315686007,2.13620618026349,0.469230855753347,0.00274169988367607,0.999859983208964,1.00094399667802,0.00109797530370377,0.607623491467739,-5.6104646480658,0.887066905520968,9.39683152926239e-08,-4.18533674264452,-6.68942175935281,0.997801947520734,8.5085053775494,0.805128564411819,293,0.102310359065,283,56.0626333360102,283
"42","3",0.0390625,0.0329795888161901,0.299860254078509,0.278767502439935,12.8666791349365,87.5114793346309,2.86421817254699,0.965277777777778,-0.566397949794163,-0.736585816367069,0.999374189600378,9.8638573492452,0.998364731444023,9.40995051303885,0.970457673423627,8.01720274668149,1.07426793255125,1.32328680954229,1.33743769302007,0.369748236047921,0.000169351746263876,0.999913464864144,1.00890993234897,3.52147724563095e-05,2.5598351084532,-0.828309936077386,0.99170809847079,3.27213457833924e-10,-4.68099588216787,22.4401705739263,0.996238175225298,8.8618961677325,0.636288915540988,340,0.0268919463379119,356,1.22507438793784,48
"43","2",0.048828125,0.0376958045678955,0.377733059142394,0.288567531794018,8.30299750548597,-250.407788133502,2.95447822090714,0.986111111111111,5.31594934648431,2.46238111174681,0.99943851160521,9.80316640688614,0.999338178213087,9.51652477354197,0.983504888206815,8.73901163754812,1.28594771381491,2.33431182523855,1.61203327654519,0.397674766861449,0.0010406149871854,0.999859983208964,1.00795421585528,0.000109471288734169,2.12836228033986,-1.69861449321698,0.980421267288759,3.03889054603992e-09,-9.78242712348217,-3.84054623133828,0.998869667891076,9.28038873094617,0.533609556071599,309,0.0395395962252152,299,8.20595697769957,305
"44","3",0.0390625,0.0300881649793512,0.293088637122382,0.286904592075445,12.3791440441635,24.0919939770147,2.79512763041163,0.968055555555556,-1.09611893907518,-0.251891148682903,0.999258050977671,9.87632532912072,0.998467329608256,9.31406550483061,0.964716141379315,7.25567215448581,1.0232874544695,1.52768130006573,1.47207116545755,0.351285598218104,6.34559049853961e-05,0.999913464864144,1.00918648836463,1.45480504356832e-05,3.1181458072812,-0.603988726807081,0.994946565791598,1.21619676824759e-10,-7.8981181527208,21.1695824173124,0.996950283384299,8.49353167136906,0.530328417926477,321,0.0166651288355947,307,0.599118905679004,332
