"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","1",0.1590038721276,0.133796317821975,0.393655392921379,0.91642501803707,7.21537895254217,7.21537959765199,6.94363099785057,0.4375,8.42917100231762,2.99600949028077,0.893525053584121,4.52798751014052,-0.0427793390973286,0.0551717490409641,-0.467006173465317,0.233362490327622,0.809245765117063,0.0439266341998614,0.477055274400999,0.725124222097861,0.104943550016825,0.999497989626021,0.770209927402943,0.60783163913847,1.45883217217272,-170.065603521131,0.399673505853998,1.29578053403024e-06,4.90869795064581,-12.8212833638111,0.822969435712799,2.30210710263263,0.740012188226662,140,0.187609547522869,141,720.437277864124,1237
"12","1",0.148038087842938,0.126294955564328,0.40932705400311,0.824649547742819,7.11175658929875,7.11175715517605,7.29914831616191,0.618055555555556,140.343777333555,7.22432203954424,0.664418173424728,2.06929467924231,-0.410795557098981,0.169760205583317,-0.643230442648438,0.433949429110307,0.550158122494769,0.235473401225087,0.887280120833897,0.778482576194468,3.63940588004425,0.941695716376679,0.578183554321629,15.2531875904314,1.67721272975829,-815.976099685363,0.325115905484872,3.67096728484988e-05,-1.01080765704831,-12.8701532003406,0.50294896279036,0.666610447256446,2.16542733808477,731,2.06684296556983,1168,701.324144786767,737
"13","1",0.10417495070429,0.100157125372993,0.373087600927312,0.813867599810355,7.06864009864459,7.06864093433941,6.79825962696315,0.613888888888889,4.47362589465523,2.46980454962384,0.933467555796565,4.41737899146094,0.014473117640359,0.0659725531365289,-0.493386630882153,0.272719920416305,0.877586693405314,0.000969569768807367,0.473766674617543,0.645290177632742,0.073805478046986,0.999674143732518,0.741311987309997,0.508758279065078,2.55644184100808,-155.37249322515,0.499324052828273,5.96721462934775e-07,-9.80200851318449,-4.23025138037402,0.867420376795229,2.06981220929276,2.88541854454592,529,2.18685837350425,533,681.653940183063,433
"14","1",0.548289214233104,0.521114698478105,0.606156331610883,1.01767415590434,7.26132594295688,7.26132624839005,7.25767955167184,0.206944444444444,-0.591541684139281,1.11699556878601,0.341961972405818,1.18835211909409,-0.504727878258138,0.316216900321192,-0.630482754566438,0.441744289712162,0.401016323364194,0.591548551873876,1.2531868629957,0.904515012450369,0.146955414763982,0.767537828790904,0.440824633618755,0.396836737870336,2.94942479642898,-2235.90492730334,0.147210214674296,2.739751253235e-07,-11.099014199384,-4.58892984776672,0.228642058829619,0.590246728413261,2.19799232113318,1311,1.62809980841031,1310,32.3730959162004,169
"15","1",0.191901224981587,0.178959635024419,0.430310720041719,1.01691722148907,7.07021933797211,7.07021997007521,6.86934707168206,0.204166666666667,0.595617367491201,1.53508900139792,0.914505622509614,3.75611485098259,-0.00327858068447694,0.0333725404587826,-0.489545810195514,0.245416710769706,0.840482709512974,0.00299704558232245,0.48007467850738,0.678397627645172,0.129940945107657,0.999592718831625,0.75757462654839,0.226226778533641,5.84964845040289,-190.981947382174,0.48962635583043,2.39956003649516e-07,16.4979680214836,-10.4445856841617,0.832985482863662,1.81839836410348,2.34204410962312,1050,2.42535473068305,1485,654.157063395654,1058
"16","1",0.109657842846621,0.104897756530123,0.396184298554783,1.03691878403982,7.24238868257686,7.24238917035659,6.78346151920819,0.161111111111111,4.89580454293257,2.53610780545726,0.926043557190688,4.12959244764643,-0.00904694950279977,0.0358578730293848,-0.506587103199005,0.261527122440011,0.863232349137699,0.000181724482138239,0.489735751109693,0.659328815203414,0.221935973207813,0.999633431282071,0.751290399467679,0.631172886129372,1.8017327082653,-169.659885962848,0.512331486930975,2.80530357343576e-07,-5.26258701929498,-10.1857506176112,0.848683660571101,1.92694587324673,1.71113464011115,88,1.27771958009102,54,566.8537713408,559
"17","1",0.0932091664196277,0.097516108801287,0.394743874422012,0.815055006321002,7.26812850565664,7.26812894030266,6.74988737384135,0.601388888888889,4.81298199266657,2.42669748641448,0.937717331664748,4.87232669343828,-0.00608181647587001,0.0234824702861598,-0.496803434064673,0.248470664252355,0.883060676922001,0.000304125010062806,0.487732074982198,0.634173176115959,0.0934650451795068,0.999713491413836,0.841660088687171,0.39356291104455,1.25223785883026,-136.468935759309,0.491796282229649,6.62694173459367e-07,-5.82352564698838,-6.1821784722952,0.877819678833347,2.32279429216254,0.883609306445991,1485,0.23336087550167,1493,720.61351174445,455
"18","1",0.126106519273614,0.116752894787518,0.425513696441967,1.0320672862361,7.30434256693387,7.30434294979524,6.79201753897071,0.15,4.66766872525874,2.42654619520214,0.923152076506035,4.64943846042398,-0.0214811807710575,0.040184830826763,-0.47568522273492,0.262873410983767,0.854136509107253,0.0172487381644856,0.486984645910195,0.71340479756962,0.0188586571031294,0.999633431282071,0.75877565848717,0.711459872181167,1.31035240858705,-151.949843303782,0.466067914360955,7.18470242348451e-07,-4.98801610418405,-8.75348061228317,0.856648451867277,2.19213734502704,2.10437152183555,1006,1.34448831232793,973,719.879860197805,514
"19","1",0.0822433821349656,0.0951205080679962,0.413987868523949,1.0226441501001,7.19311548827522,7.19311614238194,6.78918136470375,0.211111111111111,9.77433293712373,3.15781860469515,0.930945644062833,4.596822776348,0.00174239486784259,0.0381551836738349,-0.476095026692942,0.240814529526478,0.870380661785011,0.00417537601707647,0.487043744856262,0.669792345224537,0.156419703723126,0.999674143732518,0.795867393500515,0.944538878472796,0.890778049949521,-147.382278669088,0.465294008023671,1.14787005419626e-06,-2.91553534952563,0.0825981886143119,0.871136098653135,2.22354671381966,0.300079525630962,1579,0.0430024263519263,369,710.718602568643,498
"20","1",0.0822433821349656,0.109080139048466,0.396968410111043,1.03103789606059,7.25187600364007,7.25187641275741,6.82094890929932,0.143055555555556,7.6428138147049,2.7531699554391,0.923991103962716,4.42670986712732,-0.00784174108450853,0.021502325651726,-0.49331426707805,0.247068299947618,0.855955376681825,0.00696028442806816,0.488188200458917,0.701782397176967,0.133016940840382,0.999633431282071,0.788687876998293,0.447880610494033,2.9172615119264,-158.159937893997,0.439216797993167,9.42232908019231e-07,-10.7264276321286,-2.0624109610726,0.86487300083462,2.19909575383855,2.69147298456598,353,3.42736682943454,433,691.538320491922,355
"21","2",0.0932091664196277,0.11948568486176,0.430870806051893,1.02442346590777,7.06178412358248,7.06178496062135,6.47940114190382,0.216666666666667,0.593351687483081,1.52435802184273,0.974027666269046,8.11370466162509,-0.0615955775747232,0.0430419766842716,-0.537506086489602,0.313443917587746,0.968704986430203,0.0397720617247705,0.497901674103139,0.516359996318258,0.0206206138106015,0.999773448073108,0.947138838253132,0.0690442681614099,2.30725655132631,-36.4040368675221,0.795800424874074,6.20049957054547e-08,-12.1591166400223,-4.0291070455771,0.873640543813646,3.08805020763027,2.01686634419031,1021,1.33660345683924,1261,719.821910510619,158
"22","2",0.175452548554593,0.298343057292096,0.554094390103166,1.01436588141801,7.25521280448897,7.25521319405248,6.75330270861909,0.183333333333333,-1.35938592299008,0.510962816917231,0.904539169066693,7.65990204295426,-0.399778210738943,0.237742750517789,-0.572038565950829,0.36944947233677,1.18656221932499,0.416063575107922,1.04483094836468,0.572754410089856,0.0191807192443295,0.997624784383683,0.906131029859005,0.0794249473021733,8.50739579858569,-114.300918935088,0.764261815495171,8.27083629486877e-08,23.507364529872,14.0528965829007,0.597670713240769,2.49259108196116,1.66413120871483,1980,1.41427361923316,1981,76.1431669205022,187
"23","2",0.0932091664196277,0.208296831910168,0.504546408938214,1.00913494259585,7.13313515510437,7.13313583252933,6.51047962928426,0.208333333333333,-0.630030235637462,1.00633217316085,0.963145424401072,7.67292171067707,-0.0621742940330228,0.0472135889198391,-0.523778518254574,0.29390853923659,0.971897094332827,0.0569768538695408,0.511723277031667,0.551577580637855,0.0148241117754451,0.999674143732518,0.905410662119844,0.106112262108198,2.9376723991586,-47.7430609053839,0.743776770621922,1.03424329443288e-07,-7.56726616517322,-20.1304509714174,0.857486761995254,3.03361075638988,2.07216262711354,775,1.1943456546114,770,98.0431758530302,128
"24","2",0.1590038721276,0.228323430069237,0.481459673341306,0.838138972033981,7.27007495288426,7.27007527709492,6.56978047422905,0.572222222222222,4.37897395478436,1.56552259771405,0.958676329385485,7.08182544031515,-0.0421202586893387,0.0186535708380579,-0.487397797722116,0.244878680709863,0.931845890494162,0.0221985969558368,0.499728272233802,0.617022230740493,0.0654153173814869,0.999732735620575,0.892185805710065,0.0778088018983173,2.3357752254812,-64.1768255953516,0.637186858290007,2.04677593006736e-07,8.38118402066872,-17.2798074713675,0.887243595831683,3.54964107645195,1.60881164086858,713,1.05471785439363,1298,95.2115377171397,894
"25","2",0.153520979985269,0.245180025687733,0.444613278941046,1.00404306780239,6.98285266390697,6.98285330911755,6.74336212782358,0.181944444444444,3.64362961895006,2.1202640994379,0.924666960867602,8.19417169638402,-0.349705292001004,0.271129597015615,-0.520652315355229,0.356269034816154,1.24185154806009,0.424487322062988,1.03813144117093,0.518119264125813,0.0642097202765124,0.9981663114084,0.923558139802219,0.0873437694248111,3.04062663109212,-73.8610866143275,0.816214669346752,6.34593768272711e-08,8.12288550495366,-14.753537735077,0.591138291181148,2.53249844010825,1.24509752387344,113,0.914028554431956,115,386.615219291116,167
"26","2",0.109657842846621,0.162137930133643,0.481925669603224,1.03572602003719,7.12380475598741,7.12380555419143,6.65851971169158,0.195833333333333,4.11879748239755,2.18880444228914,0.955611933052858,6.69566695379919,-0.0501045515776384,0.0215682162208706,-0.514704672306156,0.287105649491248,0.925101453018206,0.0214581704145257,0.51763038082746,0.639229991924379,0.068779146359278,0.999732735620575,0.877143413239206,0.442365285975934,0.631679921206207,-65.7399617060904,0.502602327810253,1.12369213182174e-06,-4.88368031930273,-3.81777097409718,0.91038590942911,4.22345440097532,1.99649258061574,1012,1.21285568538778,1019,719.331590796277,224
"27","2",0.109657842846621,0.212506683620352,0.50767297719745,1.02098915228685,7.14137402201676,7.1413746998273,6.53958058397188,0.191666666666667,0.422823276841095,1.2703828592934,0.957426723931798,7.53459451912109,-0.0567529854605976,0.061882627970011,-0.497108410819493,0.282289870861166,0.975862136437776,0.0722414381572869,0.528600882702501,0.526554929439411,0.0307262702103775,0.999674143732518,0.89984875273467,0.120008956317467,1.75621322702957,-53.8455951147549,0.639386009833278,3.63494788381457e-07,-1.17759788269609,-14.9311036231085,0.882315383572442,4.18961449113918,2.01816852236198,857,1.30959923951677,1091,102.226570668353,136
"28","2",0.148038087842938,0.175803373972664,0.477601995197805,0.970104934453746,7.32088549788415,7.32088577485497,6.5740406944599,0.354166666666667,-1.16936034422297,0.747914826886765,0.946981299461779,7.9603903585694,-0.475650096047585,0.259830440655776,-0.71761000346385,0.614087134876039,1.1113086548862,0.234292712005656,0.910882077160648,0.484149111894047,0.035971243765391,0.999467751431544,0.938327220163131,0.0625137737784675,3.31536850778121,-56.9581659948285,0.770367220076832,1.0628598237815e-07,4.91940333727622,-21.2551556170136,0.770690093694383,3.17446869884797,1.95430784727039,954,1.13588347772232,961,79.2675147314009,90
"29","2",0.115140734988952,0.174065685295084,0.462679782562799,0.861839045778748,7.13789429071134,7.13789490845453,6.51872880525395,0.55,-0.726772477233449,0.931327493819626,0.968251693784273,8.16084257252876,-0.143257277945034,0.0529837621707101,-0.569661160439318,0.362221505613311,0.990295149677306,0.0650995179767843,0.572469687766961,0.500146588675604,0.000379834813837885,0.999683145731819,0.937049285970951,0.0514382423095837,5.70510892480402,-37.1040048144544,0.819455658355481,6.08502409000661e-08,-18.1179150336627,-13.3200453505085,0.825401251218954,2.58898638573075,1.91348196972552,607,1.02099198526888,602,67.3686436308214,110
"30","2",0.164486764269931,0.205106408286622,0.515042267121886,1.0250690897293,7.14004991740712,7.14005078293262,6.54730837187695,0.201388888888889,5.73752889904477,2.45472411538074,0.965205056671956,7.35192398178654,-0.0446961856567791,0.0241475410259073,-0.513883210560699,0.280955558761662,0.948160001391989,0.0230575798172077,0.508081810532431,0.610590597810273,0.015043902252383,0.999773448073108,0.920049616657915,0.147744984151462,1.80725711820448,-57.8203862319717,0.467380357860102,8.40727650405345e-07,-7.27927629233929,-6.8841472027805,0.934875608515989,5.50846498528154,2.13534131519831,920,2.28884359215446,923,689.350453600926,209
"31","2",0.0877262742772967,0.167013539952892,0.457263294717688,1.02534301442389,7.01961454760581,7.01961551781857,6.44302486405794,0.175,1.70564971298179,1.75378600949815,0.974519871360124,8.41953827724417,-0.114738368021636,0.0444027396773324,-0.552605197464264,0.328369846660947,0.995594522897748,0.0566115388653819,0.559480330077707,0.504193715684979,0.0644922535278081,0.999773448073108,0.94124547180655,0.0744139890076947,3.14814881844141,-30.3999242523777,0.805871356658319,7.7373080439173e-08,-14.3990749406846,-7.22041235609543,0.869764993768119,3.71211903065712,2.05681810487616,842,1.28829401437753,912,720.092011851032,197
"32","2",0.290593283543545,0.411605412904361,0.612663582778976,1.02846077135067,7.22624537248594,7.226245761174,7.05517267276152,0.156944444444444,5.63988969448763,1.95923821396982,0.624495271477313,4.68316095242954,-0.603886679107283,0.537389579606,-0.707900064524203,0.766130247407578,1.03232178454516,0.79877827912133,1.44445848515078,0.673441837142332,0.630125608279202,0.832753391175131,0.72461497762457,0.762154666026535,2.575876717369,-1099.84959235311,0.621617913413362,3.78151977954386e-07,9.28575776930396,1.90927770963189,0.0087090037438628,0.407128331100579,2.2626219683778,197,2.45477043295661,206,40.6031649780324,1682
"33","2",0.120623627131283,0.170019207827429,0.451560528140739,0.940531375788333,7.23627229451645,7.23627264805025,6.46656794735267,0.409722222222222,2.11363896762865,1.21758028338929,0.970974682368423,7.91259932259665,-0.0492200924013279,0.0243840153933374,-0.499886863270397,0.270672731869374,0.957560380501749,0.0268990929133246,0.51095177934008,0.564509476215831,0.0268260898898886,0.999732735620575,0.931434089621623,0.0548962088476435,7.27483724876338,-41.6663501653951,0.738791946533809,2.62077379813294e-07,-20.9462882102684,-18.7517676271571,0.890416622760824,3.73805821413705,1.57937161772884,508,0.693353505636166,503,107.752586290036,313
"34","2",0.186418332839255,0.227231461110775,0.488863957891251,1.01829925564037,7.23264041485265,7.23264086504116,6.83530338326167,0.208333333333333,0.710310818109301,1.40955483666125,0.912952927597049,3.97269365273194,-0.0197842604575646,0.0348522109313046,-0.511147917251232,0.27550858335736,0.83730211339985,0.00830014331221349,0.48532727138853,0.691325316718662,0.0518039839418994,0.999551551842333,0.751069646318788,0.37843365697385,0.812793087244443,-178.133315949409,0.493987152407871,3.95902093946015e-07,-3.19423860247965,-6.63468278209862,0.828455920183868,1.62879518809169,1.93415989553948,697,1.72046420117145,678,634.385102267017,1290
"35","2",0.142555195700607,0.184287767678506,0.472125263541787,0.846854764857842,7.1786753854583,7.17867603416641,6.66008737053505,0.545833333333333,1.84971882755866,1.69792421879194,0.953410664819769,7.26869104120393,-0.123253390459865,0.0424150032664108,-0.51978176454968,0.30646006722968,0.936439395005655,0.0408347321239125,0.574543956183588,0.586722575575312,0.00406602304913178,0.999633431282071,0.913175380266567,0.0845599572508212,2.38939316074927,-63.9570207407804,0.698406275898203,1.53927052483602e-07,-9.58395420140618,-11.3410876841485,0.846127696876065,2.97154809437155,2.00260076598596,852,1.61986772482364,1137,709.543030304827,140
"36","2",0.180935440696924,0.288167157675618,0.548137551968618,1.00600481700607,7.34481002925674,7.34481022192464,6.73920068997925,0.193055555555556,1.72365586173066,1.22091534400173,0.903468317314455,7.69333249600621,-0.381049799796768,0.210759581016622,-0.571976683277382,0.360786188039433,1.15727943724622,0.387283807722797,0.954451567690116,0.50842444776634,0.000549989080469793,0.996719548168753,0.899147110695341,0.0842249726928967,3.22237639839739,-113.287575513838,0.786275092297428,8.42373865414802e-08,7.65925484965674,22.4070399943761,0.547260981208825,1.93980276659364,1.56652370098122,1547,1.12216368397228,324,43.1143037471142,96
"37","2",0.131589411415945,0.186317606579539,0.468043731887283,0.807781474633891,7.30688081451084,7.30688115271553,6.60893416480822,0.577777777777778,-1.77455791812586,0.307683007505099,0.955094966849343,7.19358399114432,-0.191030999166452,0.0692885638603458,-0.590811414111962,0.412779873573448,0.941364240015623,0.0435550097102501,0.595775531634768,0.554674892117977,0.00369292381059439,0.999633431282071,0.902349558603002,0.0919176233149366,4.1333406038235,-64.0382204520871,0.710067844488755,1.23196108671168e-07,-5.99840334741091,-28.5520153408643,0.84588109642752,2.70047165881146,2.09823105895066,494,1.22482274436258,489,34.6657901805773,502
"38","2",0.10417495070429,0.152644528218448,0.476039448824684,0.866320416474994,7.12829001869245,7.12829076732268,6.59422768235672,0.523611111111111,0.0945119519344888,1.32614029181726,0.961569006533362,7.41975337086346,-0.149722262709823,0.0459584681570526,-0.574960467008033,0.361310851246175,0.942971245357189,0.0289327471019364,0.558352705457092,0.577450444551685,0.013119855896491,0.999692023168649,0.914699113873128,0.145405582220175,1.82905254713731,-55.5339499277177,0.686641463703609,1.67802108866925e-07,2.18129212907505,-13.9535008706209,0.878486029509039,3.49463856902968,2.23035355093321,772,1.39432963962551,1083,632.897853943701,108
"39","2",0.115140734988952,0.179170136380837,0.46461045120459,0.88575657450957,7.18234348272795,7.182344120722,6.68164560364556,0.420833333333333,0.366879601891171,1.39135764621674,0.952758473564463,7.25179875210723,-0.085584348421457,0.0373845577639725,-0.477514763191311,0.248480554802821,0.942798794608326,0.0482697711076021,0.547035550112186,0.579162170425208,0.0125999255952233,0.999633431282071,0.88696461185256,0.162943399152953,2.4805222458289,-62.3662461465157,0.661208927127344,3.68752818440749e-07,-5.88395937264903,-16.4570223616851,0.859954186488669,3.37163116206987,2.23196927961314,405,2.29494413813198,841,644.786084056927,216
"40","2",0.120623627131283,0.211903538749918,0.482950173438575,1.01370139166774,7.12653384131943,7.12653449133238,6.64480628803795,0.213888888888889,1.61517312387023,1.43422780609862,0.954158206781366,6.70275469831245,-0.058688511926221,0.0216047310886634,-0.517516897107085,0.278328310223789,0.921483774113522,0.0243034695054739,0.517759616293638,0.632506807230858,0.0176879646450437,0.999732735620575,0.906534619819115,0.14302992324175,2.37078971380345,-61.0058271791943,0.585629343426646,4.20430203209819e-07,13.4192528676225,2.32950196575996,0.89767178812918,3.93620986012969,1.93492013634416,896,1.71447689204353,981,86.4417813131858,188
