"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","2",0.188862062692872,0.117400597256824,0.402069699258128,0.676583067756129,11.111370509178,-42.1068230939558,4.3004988533668,0.830555555555556,0.422141708916307,0.416972322486586,0.995919877197079,9.1519637460134,0.497514422008759,2.14909478611788,-0.441317990022524,0.453228217288479,1.07432702160599,0.636401164129306,0.612642993154176,0.446359270473828,0.0703456837470177,0.999701267235277,1.006446412755,0.000853825909284635,1.21633463895145,-0.857124423801435,0.978739652867248,8.97168678368274e-09,-5.16544754737154,-11.6804002310296,0.967143207244097,5.20067934581678,1.06329759776759,352,0.121707213602294,344,57.616982883219,361
"12","2",0.188862062692872,0.120432274196911,0.403165742911721,0.646962965451903,11.1587386299211,-51.2504490341274,4.29128420568399,0.836111111111111,0.603641157117965,0.525389860639807,0.996017880503908,9.13191793481138,0.567216648617744,2.54848410312076,-0.43842609463267,0.455622795434093,1.0869716519892,0.702842100129217,0.571707512168485,0.448480551230858,0.066126026722416,0.999698245382506,1.00589245334007,0.00093758000378408,1.14221609469302,-0.973200362870972,0.977245124190625,1.03146891430035e-08,-4.46623061915556,-11.9650231594703,0.972161890979127,5.22449259901336,1.05376177528447,353,0.11067193955569,343,54.1913033131907,361
"13","3",0.169975856423585,0.210418187008351,0.422825877780506,0.572017944096119,12.2387674764904,17.3406889706211,4.55074950853904,0.877777777777778,0.231567876581875,-0.420949180106176,0.99346665815069,8.36273088269187,0.910012585333557,2.39839181199348,0.0948732365364496,0.132607515024492,1.1651169248072,0.936037494715249,0.0798881337085809,0.502273184960855,0.017559422242416,0.999633431282071,0.98616264606552,0.0135286638414135,1.71916257978858,-3.35687813429449,0.932440946273637,2.31141005252303e-07,-8.53539427422554,-10.7441645813423,0.976610541203206,3.51970759927388,1.82551824885396,390,0.736243861613752,395,7.67183543858807,398
"14","3",0.188862062692872,0.104091038796625,0.398583203456188,0.579838117372713,11.5527300832742,-40.0892773006405,4.27333425644032,0.872222222222222,0.450810425518353,0.410318252057415,0.996373764971036,9.1854510268782,0.8103644150403,4.52778798556805,-0.37523492456601,0.39264042722034,1.0922231863675,0.933952291435785,0.381343047166983,0.442870033880421,0.0673266039352568,0.999676007153907,1.00755814292016,0.000790557187047424,1.23069081740437,-0.753205944723415,0.980767522004203,8.38877546881016e-09,-5.24316182128831,-11.7939582859956,0.983412573099715,5.4688339175862,1.04074794564166,352,0.11355347453081,344,37.8045754223575,361
"15","3",0.188862062692872,0.204790546897118,0.42357622973363,0.627095291007307,12.4570559749618,13.2827375092848,4.57990204508334,0.856944444444444,0.333448636923603,-0.33844647515449,0.993641592045526,8.55065922588173,0.708355191451036,1.70915313329428,-0.329093648583,0.31631963597099,1.11638123463058,0.667667168766857,0.260365854159883,0.490390338024934,0.0320596380838296,0.999674143732518,0.992193085490882,0.00660741755475134,1.77729041435161,-2.46477105644505,0.945181567530635,1.1524021600581e-07,-8.86644024057422,-10.2984332138616,0.971314580334358,3.61895596303473,1.76057781402507,390,0.616154139870774,394,7.94897931658146,398
"16","3",0.169975856423585,0.211202494112754,0.429321420919241,0.630978514040106,12.3117636402581,16.9754418391901,4.60370105427232,0.840277777777778,0.265429258949388,-0.426385473345673,0.993003538861792,8.23327389075578,0.843062971868352,1.98004310190218,-0.117781839407159,0.114391471733546,1.17288404785755,0.790540310246312,0.0667789703564022,0.512511613072523,0.0199339284031236,0.999633431282071,0.980705030007186,0.0213523385705479,1.78467704971959,-4.01065345637431,0.92324666506172,3.31649321488273e-07,-9.0440511429336,-9.83362533091801,0.973896074965224,3.454263009916,1.79093461536362,389,0.654725874482971,396,9.7718967806976,398
"17","3",0.188862062692872,0.117663342956993,0.400527541516501,0.675909707579419,10.8212986036261,-48.0306425177718,4.30481488369012,0.833333333333333,0.89995706858561,0.594570629827794,0.995974914637955,9.15531742765485,0.537295652390771,2.24869325878083,-0.392222449462497,0.43721122251028,1.07531460300805,0.628135070512037,0.545410401910324,0.447264850143607,0.0602674455552707,0.999704714462837,1.00640314544638,0.000973723038556589,1.08408632280095,-0.866298406716346,0.979941771246342,9.17141299550789e-09,-4.77444760538962,-10.6319113150219,0.966580340593094,5.17034485256221,1.01501205562196,355,0.127210966182096,345,51.7013837931928,361
"18","3",0.188862062692872,0.113830192775122,0.400051374872886,0.605190479420508,12.2011821136188,-33.1106025031599,4.28811996101882,0.865277777777778,0.401446766104051,0.320478865669204,0.996034008498793,9.12303038597001,0.796541899602379,3.88460096763281,-0.380182631798878,0.402314353584739,1.08895513996539,0.888363171906585,0.34446943112265,0.447390000215791,0.064820012021367,0.999712146099857,1.00630663409078,0.00081304847751091,1.27633167726247,-0.826771701052724,0.977733208383736,8.34307749028578e-09,-5.46196032337448,-11.9853932220655,0.981561403763808,5.01537867548367,1.02687780553672,352,0.110992118029245,344,26.5305934931086,361
"19","4",0.169975856423585,0.211260796501177,0.425428582764032,0.587583149869588,12.551388739581,33.9310085845734,4.59841275364776,0.855555555555556,0.10726392753706,-0.677538417855664,0.993564697996801,8.47009559297618,0.882659544577703,2.34585762683789,-0.0612727504086563,0.117901630717011,1.13608037778931,0.867083688461784,0.0623572184868187,0.494163765543316,0.0370461671194048,0.999694883491311,0.990196526281827,0.00891706488270781,2.3491980127127,-2.64088869407233,0.939153764519674,1.52758990663207e-07,-10.7077899015355,-10.4051373570876,0.976698534082293,3.60042322824652,1.85549935508434,390,0.67074851910072,393,7.49074703801494,398
"20","4",0.188862062692872,0.130749219577492,0.399455928938206,0.670086116235953,12.8889195100079,-11.19335588034,4.37022446080312,0.851388888888889,0.0731270813531473,0.0196858278749444,0.995485748892703,9.06977184174597,0.563711183091339,2.12585175114749,-0.40906327382442,0.432158157111061,1.07070456071958,0.628553013450341,0.508929120890832,0.451685440040215,0.0910094370671434,0.999703852167996,1.00532954597209,0.000811698582155865,1.60086702105267,-0.849739211980778,0.974741464517887,1.0204175133649e-08,-7.29588759354312,-11.800250077194,0.970210183427176,4.7954938705736,1.01825658860537,350,0.11810728908872,340,33.1048982896504,361
"21","4",0.169975856423585,0.227183156237268,0.438627420061234,0.642262625257651,12.6952748460006,38.6604416791483,4.68158589794658,0.855555555555556,-0.0246330135579318,-0.854998692517858,0.992238604816529,8.0605660211837,0.801774966026959,1.81843933037639,-0.200325247157532,0.161198765519529,1.17383302168252,0.741495856247687,0.107761693652233,0.522086600012232,0.0652898056410207,0.999674143732518,0.976902995052894,0.0249901095525737,2.98287740741697,-4.51803542042735,0.910597153096373,4.55137874400311e-07,-12.6845929450693,-8.96585248236952,0.972759514724025,3.42121676355392,1.92169249919784,389,0.805474594868514,396,8.18739181695948,401
"22","4",0.169975856423585,0.197768148817473,0.422906245579433,0.659728495369133,12.4260347746612,17.5831209541781,4.5997491733211,0.836111111111111,0.319342746176172,-0.369636514028855,0.993840434449846,8.57024234281219,0.782461675483802,2.05369168644793,-0.266235513850583,0.245502610647234,1.12160034640447,0.740125036690414,0.174703266052973,0.489501019131798,0.0357495230101951,0.999703987254852,0.992906551057122,0.00578534781282466,1.96625972061986,-2.3407182404207,0.946051896088439,9.75816012035227e-08,-9.7413185469783,-9.34617310114431,0.974809730227622,3.72372105003009,1.68588166419493,390,0.556931353815356,394,7.09367008730065,398
"23","4",0.226634475231447,0.129278579326833,0.393978980212139,0.641236735406003,12.5440379369857,-5.17647028996441,4.45377727415085,0.833333333333333,0.0323682176190614,-0.0575367950464928,0.995642899041453,9.08529867949368,0.707983093355085,2.9834957811203,-0.355983182179125,0.370697145740824,1.07292723679077,0.752059784084041,0.381040983297593,0.450566030503333,0.0908707605749149,0.999674143732518,1.00605150968362,0.000792416503252651,1.77201979432355,-0.691049354994133,0.976885503183518,8.21458507165383e-09,-8.69405972590773,-9.79046811079865,0.977292202127942,4.92627329707657,1.04265016315392,352,0.11086634482441,344,11.8224658531372,361
"24","4",0.188862062692872,0.142172278774954,0.399970153845742,0.645906783701376,12.7905380429442,-0.0238672260271843,4.44080510251451,0.844444444444444,0.0403749664728363,-0.124522253277148,0.995243972567549,9.036460998928,0.5679584852543,1.97759779568454,-0.401317263587312,0.417695958856089,1.06524448528742,0.60091428441183,0.468539231538581,0.454317811962776,0.0984380674363536,0.99967960236896,1.00486161721024,0.000833431305627079,1.7939595512289,-0.79932738352576,0.973608956389486,9.52116672527597e-09,-8.53005130920693,-10.7514911625108,0.969615873027425,4.60171330985603,1.00902639038081,351,0.109036443133812,341,21.9204900684228,361
"25","5",0.169975856423585,0.221095553080811,0.426954878149006,0.599218654273759,12.2792948468088,11.0840487206817,4.58307727986204,0.859722222222222,0.24563344097341,-0.35780030122394,0.99315040132413,8.27956575768662,0.815200338364693,2.0899658400245,-0.229575889684922,0.196664962954448,1.16560140228135,0.785997637908638,0.132270456248499,0.508998451644042,0.022981397233438,0.999633431282071,0.982654089377123,0.0148669614004137,1.66788174336708,-3.72406779990289,0.925454769050864,2.43345601552971e-07,-8.39920273946752,-10.6363035839191,0.975307876928299,3.61450221158141,1.92606025346306,390,0.81795642215431,394,9.22298923079982,398
"26","5",0.188862062692872,0.111467047129959,0.403774158075545,0.624039675336437,10.8627309546652,-57.7494273649317,4.28103511481078,0.848611111111111,1.10781980703173,0.686575645749041,0.996094434027345,9.11423209135134,0.709299045539965,3.37933184702745,-0.413460716048025,0.460084000351152,1.09748150942474,0.817967925581844,0.448058180987028,0.450174035726521,0.0545480426782278,0.999700829290956,1.00553150134041,0.00108509707046863,1.03746104651533,-1.01678374211824,0.97697395449781,1.10340891283113e-08,-3.9149489055409,-11.4386545086131,0.97881384634142,5.14868073849702,1.01493751340622,355,0.121500337165195,345,71.6667065183631,361
"27","5",0.188862062692872,0.210181627197473,0.426128407530582,0.564947825309548,11.7422808035749,10.1669316636459,4.63399917650166,0.870833333333333,0.131860239120747,-0.43507563491856,0.992578590678189,7.98145328169996,0.90056795689378,2.36464098677297,-0.00411856061725843,0.148026287546707,1.22318136870423,0.949941270838254,0.0924148802122588,0.527468616771686,0.0336516688707812,0.999633431282071,0.972152105000188,0.0318348644148156,1.7467727043893,-5.17133684088762,0.905035118556706,5.32733814155924e-07,-9.00127717030482,-9.64449837619247,0.976245718085705,3.46674569605191,2.03039846569886,389,0.842017410134353,396,11.3773432692324,398
"28","5",0.188862062692872,0.240577965506281,0.43349409372015,0.627482673167433,12.7719135820437,30.7389909342099,4.6259753330316,0.852777777777778,0.0154447511955889,-0.705507360694482,0.99249150330231,8.11010217023304,0.790156564698448,1.94233143287551,-0.282578105383845,0.242011840067258,1.17438151422293,0.784535516688338,0.179548512582179,0.518701276178028,0.0405072232843307,0.999633431282071,0.97771980973874,0.0205386129948985,2.33989322430347,-4.35534658049329,0.9138048290097,3.68345583443858e-07,-10.7590140495899,-10.2188513317069,0.973835310270784,3.48946823071857,2.02615997082855,390,0.929168997354033,395,8.77883758510249,399
"29","5",0.20774826896216,0.114852008209071,0.400339641210062,0.594453755226594,13.3026659921339,-20.339793755094,4.29443324311433,0.8625,0.160573569447891,0.152204038474078,0.995954867529586,9.08389600179618,0.854876735346807,4.29274118390851,-0.357399004430569,0.325949729299983,1.09613876112517,0.947232972129013,0.276517731252732,0.451702785427038,0.0805769435876248,0.999706803883727,1.00556041193748,0.000867763711298549,1.463565451544,-0.934179686368113,0.974685733986632,1.02506296145741e-08,-6.36688437757381,-12.3560318640246,0.984799379949758,5.09932843549792,1.05679401197576,350,0.122813853306641,340,28.9670523258621,367
"30","5",0.188862062692872,0.113697575310856,0.405040123712379,0.590121014490339,10.4721298879052,-58.3952410781239,4.29383054624178,0.8625,1.07178953919807,0.68627349833755,0.996062049775406,9.11490724507748,0.686135103695432,3.1425745533443,-0.421069556976251,0.442764850437627,1.0948840353935,0.777600453944667,0.449973042399638,0.45031957893611,0.0534078623182785,0.99970093387892,1.00552690182456,0.00105528720740319,1.02305661010653,-1.00931126375456,0.977017105754173,1.03511419365653e-08,-3.78810088412579,-11.4105622773886,0.977217103080579,5.04357503660569,0.995099316012726,356,0.121630523538419,346,62.3746132298328,361
