"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"11","4",0.0924245159424895,0.0913080568087614,0.35748386363954,0.561401540491217,11.6052915495323,-16.0722392653831,6.44561027552181,0.856944444444444,17.6000446804418,-1.47114942289985,0.923430044191965,6.20557774047383,0.805676484614406,1.11601348749084,0.792580477442854,1.35247117573169,0.892967888456758,0.847433435083972,0.969197731924877,0.395833649063617,3.73069414181684,0.999633431282071,0.784509607024435,0.170160684840094,4.83863027988306,1.71239425733985,0.791541705728583,1.11839283459892e-05,15.018339502588,-14.8804198407569,0.676898507411936,0.700967754631483,0.966469820044946,2,0.372061978211458,4,1.51178535220807,48
"12","5",0.0924245159424895,0.0571001409821443,0.325028608435487,0.681304103034956,11.3018422467282,-59.1319878819155,6.07768471085004,0.856944444444444,0.907031501943172,0.171346203381024,0.956078684843139,8.99976883187209,0.118925121602746,0.196144111566408,0.213227764532657,0.310010274171267,1.38040727975202,0.154995635846127,0.286139785089748,0.374737296357104,0.0291661703165932,0.999482143337626,0.962804759042771,0.00309008270607056,5.48601693092831,-1.28778562162345,0.934787061206776,1.25693362652396e-06,16.7487685555357,-18.6008104858211,0.345328522429808,1.05890428212136,0.371250641861892,575,0.737279269035734,2,0.692626219440506,583
"13","5",0.101666967536738,0.0758745021766907,0.337334674132655,0.622082812391903,11.0782646658728,-72.2847363091532,6.27944186376785,0.823611111111111,5.09100535663827,-0.147766632195593,0.946993678090812,8.05107311483612,0.652243350054251,0.629332460602828,0.671836397324719,0.856325929774293,1.05250630263581,0.616933122149296,0.805548144693077,0.369053867119408,4.42663056498524,0.999592718831625,0.903113959609463,0.00797261196446819,3.62357440893675,2.5830730396168,0.908320627468802,2.60586830553542e-06,10.836666980443,-19.8467626658009,0.533607675213479,0.405977978199644,0.688675620027852,1071,0.550481101832047,1074,0.630019054668952,48
"14","4",0.0924245159424895,0.064526577238941,0.326323105476906,0.712095409334477,11.7143452228341,-39.3558059952944,6.20534499889918,0.819444444444444,2.21970441302483,-0.104107711117104,0.946892136230332,8.70374947211294,0.287008419417578,0.259213491920298,0.371294788423899,0.413772486210275,1.28829548880819,0.240305728167081,0.424355698724478,0.361948867070495,0.041110083225223,0.999406879355179,0.943038341293776,0.00451076822416437,5.53607533540757,0.856649405507191,0.941082699897819,1.41369179032405e-06,15.8607453514846,-19.8518680492957,0.243921858898024,0.223815788751609,0.51665893992019,2,0.612817067725472,1074,1.06618389626257,48
"15","2",0.0924245159424895,0.0671233198512886,0.319394127630281,0.64452101131844,11.710107634549,-24.7021492512759,6.16024552924094,0.813888888888889,1.28881769559329,-0.120472216190524,0.952472101298749,8.82352621918932,0.262104265546696,0.245598319566851,0.350354154717986,0.394717700094467,1.30250330489918,0.224038959337229,0.406355201522471,0.374107415174196,0.00982732213169022,0.999466035375442,0.953209229262237,0.00414802956056763,7.12533292967966,-1.84176791839324,0.94056191952682,1.13691447261866e-06,19.8916931209656,-15.5517736140543,0.304909144355153,0.409505306679647,0.475202642132792,938,0.448115892944875,3,0.652658770174542,945
"16","3",0.101666967536738,0.0701198672843018,0.333565559497106,0.738890177340053,10.8249202288363,-65.8893582793571,6.254330234543,0.773611111111111,2.64800314657069,0.0166885791398563,0.943564596498814,8.58638995196594,0.324358139219604,0.277291663094247,0.40576135620209,0.444141223108901,1.26532925460135,0.265797022612968,0.462413592274606,0.380650377029214,0.0969861956314164,0.999345735404647,0.939406634149503,0.00560993005097324,6.44229001622688,-2.689956304132,0.923589189437282,2.17449852507377e-06,18.6846381553645,-14.2929121712963,0.321484634230936,0.365667236933908,0.533931650302699,3,0.448537064283669,1074,0.778986808110689,48
"17","5",0.101666967536738,0.0899926646789155,0.358753187958705,0.708377036505729,11.0069090721998,-70.1894417045964,6.35042617528213,0.7875,6.54824890744492,-0.298409714915002,0.942483547499613,7.76181251517425,0.685121118071051,0.701683255989024,0.693528386845111,0.932281432366625,1.01718803654326,0.661163696764548,0.826593923871841,0.381618613918585,4.34362591436614,0.999592718831625,0.884556113682003,0.0143011735073921,4.34489373100875,2.78671301766388,0.863248319881662,6.21392741060731e-06,13.8799806061221,-15.3266522063228,0.585315695461136,0.556086411974622,0.810447323384878,3,0.757416729973926,1074,1.64081742440843,48
"18","5",0.101666967536738,0.0683002967038742,0.342543453008196,0.674138207371236,11.1911009955248,-61.6823988344963,6.32471277917133,0.820833333333333,5.51965765859511,-0.235714166670397,0.937703657209245,8.08604696552781,0.531040256557939,0.44841425358423,0.575125266693435,0.660138727042999,1.12273041446725,0.463697503360959,0.67357663512263,0.368841590578521,5.1802229922651,0.999475588631936,0.906220616147666,0.006151657941486,4.68418576771938,2.22185231092723,0.90993841795469,2.95789532487627e-06,13.3737544554389,-19.1865953343928,0.426751404964778,0.285917501962626,0.691248772546073,3,0.580942579094694,1074,0.850490267767193,48
"19","3",0.0924245159424895,0.0620074462925859,0.331610008233914,0.641996282149188,11.2027915227598,-72.5320862551591,6.07025240929753,0.830555555555556,0.453748329682302,0.288592178696182,0.961251874619059,9.06856674868735,0.186628825662134,0.211647021535391,0.281957697645811,0.344155205815777,1.35273372854048,0.18030415469271,0.343029965173534,0.372692519647112,0.0348992576054192,0.999492341480968,0.967552922058972,0.00227053272069264,6.36418223013842,-2.57103098175095,0.934586386548738,1.22348912191406e-06,19.0682712977713,-14.6276990562732,0.401701226325675,1.21254893649148,0.405426449349781,1050,0.449811319988341,1074,0.546093477400108,611
"20","5",0.101666967536738,0.0785102139785923,0.344328123386366,0.747251930135948,10.7001908184422,-89.6936946351379,6.31458103442333,0.747222222222222,6.06956527097971,-0.199346814352642,0.935128931626055,7.97932141523916,0.536092848874014,0.453608273272159,0.57979560383832,0.667780792106105,1.1119057447435,0.469457680913185,0.681456802079773,0.381505552712327,5.07371649723535,0.99949315829468,0.902399094996278,0.00686846939685788,2.98506891677077,0.851007481601645,0.899222022126772,3.43592962159886e-06,9.52304887141109,-17.880568319475,0.452832186986681,0.330658055728248,0.624788109295163,3,0.629393060838109,1074,0.721299230769323,48
"21","1",0.101666967536738,0.0792023243155242,0.345323746893183,0.75195333504323,11.7509003492727,-43.0484217710886,6.35959147788699,0.784722222222222,6.34004443452018,-0.400198593306676,0.93357752741594,7.86957877876641,0.564672050175407,0.488795279211155,0.603850168667523,0.710755905417528,1.08970966124068,0.503000986125694,0.717587453829491,0.369306815336974,5.11198225759556,0.999447591802249,0.8985663746424,0.00750788179473306,5.41313386223257,-0.911028588659818,0.89442652704445,4.213341768554e-06,16.062419514973,-16.2623570167701,0.444001960566983,0.298195621068104,0.505917772521227,3,0.533866882469535,1074,1.16816601584534,48
"22","2",0.0924245159424895,0.0689609943732825,0.34002411899365,0.733788241053397,11.3488300941274,-54.0598800904655,6.25332429586429,0.747222222222222,3.15111220461628,-0.100993295827183,0.947021915932169,8.48609574727077,0.461944305173123,0.375630465123363,0.52082591607345,0.570865895043252,1.18975466501542,0.38898132539493,0.600035998610874,0.361831491655133,4.04283988872994,0.999500899741124,0.928895965993698,0.00432459813339865,4.81712901854075,1.62631198438278,0.931080973865826,1.8573851130706e-06,13.7399677099139,-19.7752674601513,0.365885897273385,0.25224615037532,0.625417886678981,1074,0.383159013235863,1071,0.623392200821165,48
"23","5",0.101666967536738,0.0687185846045422,0.331366006335496,0.695253891890521,11.3585784300157,-59.064129027606,6.24324948876549,0.747222222222222,3.0620193509486,-0.040352441451096,0.949492033634077,8.44730606806586,0.503705405601699,0.418118005146148,0.550251654837371,0.619491533143037,1.16355338876009,0.435367967652131,0.639750741286658,0.374127320852614,3.13591360727223,0.999517998631252,0.929853098808433,0.00561569377552303,4.82182213992911,-0.61631370088843,0.922544293727929,2.17035494003008e-06,14.9533364627838,-18.6870940359863,0.421041529047881,0.29036335069322,0.428305077074586,1074,0.598346044680442,1074,1.07036362954419,48
"24","1",0.0831820643482405,0.0625607801772725,0.332037665265213,0.664852902888205,11.1850718715122,-21.675079443904,5.32183110641454,0.745833333333333,-1.32137551480069,-0.114470889849781,0.992986699649511,9.64482073618888,-0.310501764151346,0.180822102081503,-0.468537517489159,0.320581961507901,1.22007591705652,0.124636264225131,0.222403268494208,0.357842251684403,4.51438817186792,0.999859983208964,1.00354578564663,0.000597837997723806,8.72337460314597,-7.03188257834994,0.980982092631797,3.89329607107752e-09,23.1075812445387,-16.4709947813532,0.817276425891058,4.6580840997256,0.568877279011236,975,0.0640454583539986,970,2.36332698768869,983
"25","1",0.101666967536738,0.0675049121921996,0.341462976526433,0.739762620207333,10.7229378082044,-90.3182678324526,6.19695931522008,0.731944444444444,2.42342549194209,0.21321505852013,0.94611267212308,8.64833675266898,0.312689870252671,0.271584687749583,0.395181362281653,0.434641888858246,1.27295792092349,0.257673970255213,0.450844289939987,0.383053373579398,0.101980752447686,0.999406879355179,0.94212001868371,0.0052046934938091,4.20340005383131,-1.65033010700995,0.932522096103565,1.71814944965767e-06,13.7932495486311,-17.5078553509559,0.293239928911003,0.28764220741876,0.533920458431376,3,0.625648808698574,1074,0.762502307888258,48
"26","2",0.0924245159424895,0.0704097645923594,0.321624944950398,0.584305719697903,11.4995398900898,-45.7095834667614,6.01046424597563,0.858333333333333,0.157481637426421,0.175269124641925,0.961220408331528,9.19186149321698,-0.0296069380217704,0.170878902982123,0.0657085968761506,0.248552306758382,1.46745852517508,0.125376083733187,0.200456130045144,0.366919329767721,0.0242313387266406,0.999458838327397,0.973845886128313,0.00161430934542701,6.78049689384337,-2.65307889094454,0.957427222555594,4.45278845574466e-07,19.3828111290621,-16.8972140801064,0.191958102824343,0.638192745509165,0.588652622787288,1021,0.400194141816473,1074,1.33127845948427,1029
"27","2",0.0924245159424895,0.059313361405724,0.322333393892576,0.679541499517148,11.6535596020514,-45.0188198196255,5.90052107968092,0.801388888888889,-0.162053697887984,0.166452125417825,0.96457069404303,9.29555405493901,-0.226775740283781,0.185716499212812,-0.149371509399973,0.21666395084538,1.55362678502482,0.154202699003903,0.165578836519585,0.3745687473048,0.000410791855558343,0.999447591802249,0.980882782774537,0.00124376486154761,6.13107986572014,-4.30618062738187,0.950426898901578,3.93580101368683e-07,18.3840673307151,-18.1820451945974,0.302024960199813,1.77522943088875,0.505548855380441,1005,0.467466088032939,3,0.781573677233392,48
"28","4",0.0924245159424895,0.0758095530766383,0.33187420814237,0.681658351061946,11.5477482150754,-42.6994174839944,6.31597320314562,0.775,5.92514764347377,-0.461965978809645,0.944538682004725,7.88655210377985,0.677672596477532,0.684565994430043,0.689612922396871,0.919183312204586,1.0270323541354,0.651412907605766,0.826250684193288,0.366665005506899,4.38447342331296,0.999574601727185,0.890911308929643,0.010416910530009,4.7942038906028,4.30581262942689,0.902706580808239,2.89543956592947e-06,13.6670811726676,-19.7725564498404,0.553698758305083,0.438603071129715,0.628001151696419,2,0.665016135550729,1074,0.591372063757766,48
"29","2",0.101666967536738,0.0833872918438447,0.333447438832506,0.619889458234886,11.6362844282172,-31.9769317808945,6.39436013106188,0.826388888888889,11.8993248972743,-0.9763720412948,0.924097864824766,7.12906939564799,0.689363117958257,0.710478167485091,0.70184507110824,0.94209788292836,0.974399262119175,0.66856306069781,0.846538540629848,0.377344174718691,4.22912908132267,0.999529339783374,0.847327252567527,0.023789300802098,3.13835789117726,3.11067976152748,0.85340924849015,7.62303706520207e-06,10.2410283660545,-18.809817664438,0.544767233985686,0.430926268556412,0.537575545148439,2,0.777255924566955,1074,1.18756453912848,48
"30","2",0.0924245159424895,0.0675942102432141,0.325904096647433,0.662638918609871,11.3322146695751,-44.3790218553847,5.93463640544892,0.822222222222222,-0.194723984641426,0.204721010408083,0.963931398770643,9.28968176283459,-0.105194132609192,0.173534146160374,-0.0126467292574061,0.230872427052354,1.53206675174987,0.130002321696362,0.176353556967954,0.371651519966786,0.0199792380976748,0.99948041422225,0.978047154262329,0.00144479870044876,7.15853436881903,-3.11514954861226,0.961671207878542,3.27917230723833e-07,20.3016686445479,-15.0495234365185,0.148164178083968,0.676390856516935,0.457535329868058,2,0.441055305682029,1074,1.37523144346861,982
"31","1",0.231061289856224,0.553088301087661,0.531518899751155,0.779645031879261,11.2357503654908,-47.3194898701661,5.90578948599092,0.715277777777778,-1.03545249655669,0.0936864628539783,0.98503251312738,8.42889042098056,0.35136334954455,0.259127293349517,-0.115123799925296,0.120137466193001,1.0773387822555,0.200179608778636,0.189713049983384,0.493342655942582,0.0629156463334054,0.999689250679911,0.955668371344143,0.00342627727194733,3.60336316896975,-15.6896319243821,0.862532147932254,3.01369405333489e-08,13.8945973551195,13.3339746988437,0.8986522842452,2.64780791119944,1.52304829576104,427,0.376311922877894,1066,14.9314833929336,435
"32","4",0.101666967536738,0.0688938215951693,0.322428942769601,0.617033892787824,11.9805875473871,-14.8040259883068,6.08084346806831,0.813888888888889,0.260299090082674,-0.0933628905379957,0.963361078439221,9.03973966367218,0.260819315189542,0.240048724928001,0.344768441414991,0.388135299575752,1.30997423321391,0.220998470641521,0.398910329010958,0.361303360786305,0.00815282528319772,0.999528444362389,0.965848972627161,0.00367772951215101,7.85980922629374,-3.03177892262813,0.949600171125515,7.50291893445825e-07,21.8012218275156,-15.8777292567407,0.336073791157295,0.344349479549409,0.318307717090375,934,0.532332219637974,3,0.78441001261443,48
"33","3",0.101666967536738,0.0816602488356901,0.334514068430882,0.608877461018638,11.1334583992036,-49.081368736876,6.32323651948688,0.822222222222222,6.36628682122102,-0.513837052263956,0.938191225511038,7.79775408410118,0.631190006692816,0.588491951560546,0.65506040170315,0.815542454049105,1.04665886631629,0.588234435115294,0.785707401342484,0.379549801153397,4.51262117310839,0.999551786593449,0.89133721599828,0.00898418728389617,4.21220749275404,1.76309272434437,0.891590470229525,3.48130464270266e-06,12.6634907861769,-18.3171866924531,0.533458527138246,0.418868028194832,0.345799262114972,449,0.625873181944713,1074,1.0307915552888,48
"34","5",0.101666967536738,0.0829065473815542,0.353231973582042,0.727699091593757,10.9502771845571,-80.9735304051186,6.34864325219651,0.7625,7.65901164278207,-0.272377606777055,0.935804091477137,7.67035307539799,0.648687020681991,0.620496992094223,0.667251545964387,0.848738547093582,1.03033903361357,0.610722251570261,0.797806131940482,0.377157439633903,4.57804738130547,0.999535507509073,0.882499411329675,0.0117042362884005,3.93710074984392,1.83065639805534,0.88558542524018,4.19889432920627e-06,12.6677577390677,-15.1574662415189,0.528805882987306,0.397053348505058,0.744819205744883,2,0.427159934689264,1074,0.730148179776383,48
"35","3",0.101666967536738,0.0897331908296928,0.350260168881407,0.656429220643974,11.4263709461759,-66.9925913384378,6.40998450825195,0.851388888888889,9.56944321686496,-0.551511427570813,0.935580350062651,7.02692039163546,0.762769447833693,0.928710845921885,0.756462331145521,1.18127797557299,0.9456216006502,0.777033621684792,0.92122547089873,0.389323874281936,3.73694679835772,0.999592718831625,0.848766786128637,0.061324120220548,6.79723869505158,-5.63754847600044,0.810578770983392,9.63122740066094e-06,19.3204566265144,-10.2583916495689,0.652541917602309,0.640344227058384,0.745196912784519,3,0.436434799606546,2,1.55654189170034,48
"36","3",0.110909419130987,0.0819094122743746,0.366050531573764,0.797956964262202,9.90752569882815,-120.728635440908,6.28506824007378,0.705555555555556,4.27698144454317,0.248040874921643,0.932322267524419,8.24336744091625,0.319672063720816,0.27547738940553,0.402498077689476,0.440505040450327,1.22332313729878,0.263247928711397,0.461306204074722,0.400586295233172,0.0546123578931449,0.999302488365562,0.925061827935311,0.009011377555734,6.64882810644765,-5.08285715176182,0.898493923371223,2.64058219403977e-06,19.5018951300172,-9.07843904663351,0.406006528673571,0.62043819583356,0.665173063002259,1041,0.652210902082601,2,2.43693149347078,48
"37","5",0.101666967536738,0.0809590047472617,0.339927636409248,0.677572636651268,11.1791333908834,-55.1308122299759,6.29991516310979,0.798611111111111,4.86752029249782,-0.327344537758238,0.943031091973921,8.0580038435814,0.601863466575369,0.544332748695126,0.632714793199709,0.770161479219225,1.08267317245717,0.550181758691803,0.755311006807656,0.372131894108245,4.72622322824787,0.999524939863299,0.906255860196706,0.00660150621537798,4.03516104077357,1.22676810498416,0.907175764459921,2.92696671609014e-06,12.27594000823,-18.8450861749828,0.485362587155786,0.346027491733766,0.620070540344722,3,0.730952011625054,1074,0.788335191832045,48
"38","3",0.110909419130987,0.085644050641799,0.340372923962662,0.606588839001246,10.7070230056837,-88.6219018455976,6.20920716856104,0.795833333333333,1.82920226699399,0.196881135036874,0.956496914895487,8.64348663471962,0.488324016213644,0.390776674346967,0.547354262562359,0.599560803124334,1.18352919633884,0.41316818684122,0.645010584317536,0.385470235808974,1.12378367871849,0.999530137230137,0.947231125840489,0.00293325480280419,8.10295425288714,-5.20488888768152,0.919721860100801,1.76187853890223e-06,22.2617708924247,-5.46901136958181,0.488047675820267,0.622296920275639,0.40160049764756,181,0.297181549820555,1074,3.85208751089973,48
"39","2",0.101666967536738,0.0694878070494194,0.331800292247431,0.710260052670837,10.7951748722204,-67.0339116900954,6.28238884737459,0.772222222222222,3.67738322588439,-0.0554047672478583,0.940350613124621,8.33655130403724,0.434412294539995,0.35143377286308,0.503863797707029,0.541943991763279,1.18989221527334,0.361701212354068,0.582461762685458,0.377742164917208,1.51021117679618,0.999406879355179,0.926758103567842,0.00662486108663286,6.16898702411518,-3.05779850890713,0.914763073641179,2.72411665426806e-06,17.9950268737529,-14.1524640652078,0.370836711919503,0.307888626852253,0.684829291109128,2,0.469133642107747,1074,0.804123383624757,48
"40","4",0.0924245159424895,0.0636357748184033,0.324170247629348,0.673851558571154,11.3972477260678,-44.5550307341379,6.18952542391762,0.8375,1.78713871997772,-0.00462520367248009,0.947071282111787,8.76755231336124,0.22584160125098,0.229717411347485,0.318454136090348,0.369650495022597,1.32273621155545,0.202244016449929,0.374548452250346,0.367961373959414,0.0251562588572539,0.999335967893809,0.94876823025667,0.00453660286524476,5.74080177199918,-0.792300680494578,0.942114252212905,1.30815248084345e-06,16.6983897210607,-18.5944414651966,0.212258841185009,0.229783491595978,0.420706043892387,1072,0.648493153614772,1074,0.996336884915466,48
"41","5",0.101666967536738,0.0851455708513145,0.345779865293092,0.559474907229661,11.3327805582076,-52.7743028233992,6.36488993057406,0.848611111111111,10.6786209051762,-0.790312601346712,0.935850919688219,7.14457248657677,0.761442326583669,0.930687803825683,0.754756209638772,1.18241877236784,0.946706671618036,0.775143860479558,0.913266380977039,0.378228216482993,3.97301311144265,0.999633431282071,0.843036249687613,0.0484823708118301,3.43464138559377,4.21344686268135,0.860651237041902,4.85482280531222e-06,10.6530232190625,-17.7824727753381,0.641511885752581,0.603280544692259,0.977059995728173,1073,0.69548679568085,1072,1.95793080903031,48
"42","1",0.0924245159424895,0.0822400808252315,0.342421639515888,0.761122278599751,11.6414383879923,-38.6661152625338,5.99131749118821,0.716666666666667,0.581892105639104,0.155126927769464,0.95344953159386,8.95906854877219,-0.0341132908913995,0.171658514275811,0.058263286351315,0.246994749598785,1.41904874485264,0.1259368508635,0.197403629843164,0.390371912458356,0.0820257192988488,0.999478444639324,0.963696152739819,0.00273102895939968,2.34402848764189,-1.9887378164494,0.943657670310028,5.08855636207576e-07,8.53240290151064,-17.3261371501528,0.307930772693123,1.06643966858292,0.471121850093499,425,0.492795285207637,1074,1.25242982508372,48
"43","4",0.101666967536738,0.0601777463465063,0.324927988793266,0.672548413263741,11.6391425871675,-30.7993280121465,6.20114937218526,0.830555555555556,1.69328107526608,-0.10200515039661,0.95030634442158,8.76570520248338,0.302087055449882,0.264896662585448,0.388350350322647,0.425240311564021,1.28647488983858,0.249858341200894,0.444859397493189,0.364698321101316,0.00558844876917341,0.999406879355179,0.949095240650002,0.00406883711519881,6.36108149598214,-1.55402607907492,0.940843298787479,1.36782054065343e-06,17.992429155308,-18.3317739431003,0.269352750346379,0.25324711323292,0.531788389197902,2,0.643669197556313,1074,0.936608882060612,48
"44","3",0.0831820643482405,0.0708071913974577,0.324760192886785,0.632523647535656,11.0378337439435,-66.2513418762505,5.62206154237657,0.790277777777778,-0.447256231927266,0.440819784310328,0.977447272972873,9.5366687789294,-0.549945301547465,0.386795852944298,-0.528537707645994,0.360236406900091,1.67901487144578,0.352094595344875,0.34108993288029,0.380025677723737,0.0219356408031091,0.999633431282071,0.993689276344327,0.000658917228779554,6.48049377159632,-4.03016083012528,0.968651977030777,5.98226561102478e-08,19.5191644755967,-15.6408932835168,0.310761078964967,2.27245596596363,0.577515167440367,825,0.188223469006581,3,2.0536852995438,833
